target_id	length	eff_length	est_counts	tpm
NM_001183166.1	441	262	0	0
NM_001183167.1	3093	2914	24	1.53906
NM_001183168.1	1302	1123	15	2.49601
NM_001183169.1	1131	952	2.56296	0.503083
NM_001183170.1	1023	844	0.5	0.110704
NM_001183171.1	897	718	2.5	0.650654
NM_001183172.1	669	490	3	1.14409
NM_001183173.1	678	499	0	0
NM_001183174.1	1146	967	12.1108	2.34035
NM_001183177.1	5580	5401	65.8119	2.27701
NM_001183178.1	1440	1261	49	7.26132
NM_001183179.3	849	670	3	0.836722
NM_001183180.1	954	775	15	3.6168
NM_001183181.1	441	262	0	0
NM_001183183.3	1869	1690	18	1.99031
NM_001183184.3	933	754	5	1.23918
NM_001183185.1	1986	1807	24	2.48192
NM_001183186.1	750	571	6	1.96359
NM_001183187.3	450	271	2	1.3791
NM_001183188.1	2631	2452	25	1.90526
NM_001183189.1	1506	1327	12	1.68984
NM_001183190.3	2685	2506	67	4.99607
NM_001183191.3	639	460	0	0
NM_001183192.1	1155	976	18	3.44633
NM_001183193.1	6702	6523	1141	32.6868
NM_001183194.3	669	490	12	4.57636
NM_001183195.1	675	496	30	11.3025
NM_001183196.1	1929	1750	22	2.3492
NM_001183197.3	813	634	1	0.294744
NM_001183198.3	1215	1036	57	10.2813
NM_001183199.1	420	241	6	4.65231
NM_001183200.1	1701	1522	6	0.736667
NM_001183201.3	561	382	3	1.46755
NM_001183203.1	1416	1237	10	1.51065
NM_001183204.1	954	775	8	1.92896
NM_001183205.3	927	748	15	3.74735
NM_001183206.3	1290	1111	12	2.01837
NM_001183207.1	1656	1477	43	5.4403
NM_001183208.1	4740	4561	46	1.88466
NM_001183209.3	1107	928	10	2.01366
NM_001183210.1	2364	2185	24	2.05255
NM_001183211.3	966	787	3	0.71233
NM_001183212.1	1029	850	63	13.8502
NM_001183213.1	462	283	12	7.92373
NM_001183214.3	276	97.0001	1	1.92647
NM_001183215.1	1890	1711	39	4.25941
NM_001183216.1	1818	1639	13	1.48217
NM_001183217.3	771	592	4	1.26262
NM_001183218.3	1119	940	10	1.98796
NM_001183220.1	1191	1012	79	14.5875
NM_001183221.1	2178	1999	161	15.0504
NM_001183222.3	1470	1291	7	1.01323
NM_001183223.1	408	229	10	8.16017
NM_001183224.1	2682	2503	45	3.35959
NM_001183225.3	1182	1003	5	0.931545
NM_001183226.3	633	454	5	2.05802
NM_001183227.1	1341	1162	46	7.39752
NM_001183228.1	1548	1369	55	7.50747
NM_001183229.3	1302	1123	28	4.65922
NM_001183230.1	1461	1282	68	9.91187
NM_001183231.1	951	772	18	4.35702
NM_001183232.3	1761	1582	31	3.66176
NM_001183233.3	1686	1507	6	0.743999
NM_001183234.1	714	535	1	0.349286
NM_001183235.1	1443	1264	1	0.147838
NM_001183236.3	1743	1564	3	0.358442
NM_001183237.1	2160	1981	4	0.37732
NM_001183238.1	660	481	20	7.76997
NM_001183239.3	984	805	4	0.928536
NM_001183240.3	1824	1645	1	0.113597
NM_001183241.1	873	694	0	0
NM_001183242.1	3351	3172	13.1202	0.772931
NM_001183243.3	1311	1132	8	1.32062
NM_001183244.1	3354	3175	185	10.8884
NM_001183245.1	819	640	7	2.04387
NM_001183246.3	1470	1291	9	1.30272
NM_001183247.4	4002	3823	8	0.391039
NM_001183248.1	1029	850	0	0
NM_001183249.1	1695	1516	3	0.369791
NM_001183250.3	1509	1330	2	0.281004
NM_001183251.1	1137	958	3	0.585181
NM_001183252.1	1125	946	9	1.77781
NM_001183253.3	363	184	1	1.01559
NM_001183255.1	882	703	3	0.797445
NM_001183256.1	954	775	21	5.06352
NM_001183257.1	1137	958	6	1.17036
NM_001183258.1	4611	4432	150	6.3245
NM_001183259.1	363	184	7	7.1091
NM_001183260.1	2310	2131	50	4.38451
NM_001183261.1	1026	847	14	3.08873
NM_001183262.1	624	445	1	0.419928
NM_001183263.1	816	637	1	0.293356
NM_001183264.1	1104	925	18	3.63635
NM_001183265.1	2061	1882	32	3.17735
NM_001183266.1	405	226	11	9.09534
NM_001183267.1	1656	1477	9	1.13867
NM_001183268.1	375	196	0	0
NM_001183269.1	1761	1582	6	0.708728
NM_001183270.1	1344	1165	26	4.17044
NM_001183271.1	2145	1966	6	0.570299
NM_001183272.1	1194	1015	16	2.9457
NM_001183273.1	1656	1477	26	3.28948
NM_001183274.1	1779	1600	25	2.91981
NM_001183275.1	3006	2827	68	4.49488
NM_001183276.2	1227	1048	27	4.81434
NM_001183277.1	2031	1852	4	0.403602
NM_001183278.1	519	340	0	0
NM_001183279.1	1983	1804	10	1.03585
NM_001183280.1	342	163	5	5.73214
NM_001183281.1	1722	1543	51	6.17645
NM_001183282.1	738	559	13	4.34576
NM_001183283.1	606	427	3	1.31289
NM_001183284.1	1455	1276	69	10.1049
NM_001183285.1	1266	1087	17	2.9225
NM_001183286.1	741	562	15	4.98758
NM_001183287.1	1611	1432	7	0.91346
NM_001183288.1	3282	3103	16	0.963547
NM_001183290.1	2286	2107	52	4.61183
NM_001183292.1	765	586	31	9.8855
NM_001183293.1	321	142	200.663	264.066
NM_001183294.1	429	250	469	350.564
NM_001183295.1	1380	1201	49	7.62408
NM_001183296.1	1092	913	2	0.409349
NM_001183297.1	1143	964	2	0.387693
NM_001183298.1	1152	973	2	0.384107
NM_001183299.1	3306	3127	33	1.97206
NM_001183301.1	1071	892	0	0
NM_001183302.1	1029	850	4	0.879378
NM_001183303.1	1476	1297	54	7.78016
NM_001183305.1	3246	3067	69	4.20407
NM_001183306.1	1191	1012	27	4.98561
NM_001183307.1	186	19.0638	0	0
NM_001183308.1	1188	1009	2	0.370402
NM_001183309.1	1221	1042	21	3.76605
NM_001183310.1	1656	1477	11	1.3917
NM_001183311.1	912	733	18	4.58884
NM_001183312.1	2136	1957	50	4.77434
NM_001183313.2	1263	1084	8	1.3791
NM_001183314.1	1323	1144	37	6.0438
NM_001183315.1	2121	1942	24	2.30939
NM_001183316.1	1491	1312	68	9.68522
NM_001183317.1	1476	1297	17	2.44931
NM_001183318.1	2874	2695	20	1.38677
NM_001183319.1	1074	895	14	2.92307
NM_001183320.1	1155	976	9	1.72317
NM_001183321.1	1776	1597	23	2.69127
NM_001183322.1	534	355	2	1.05278
NM_001183323.1	1512	1333	11	1.54205
NM_001183324.1	1356	1177	13	2.06396
NM_001183325.1	1506	1327	28	3.94295
NM_001183326.1	489	310	9	5.4252
NM_001183327.1	1368	1189	4	0.628656
NM_001183328.1	969	790	10	2.36542
NM_001183329.2	3885	3706	25	1.26058
NM_001183330.1	2391	2212	42	3.54812
NM_001183331.2	876	697	59	15.8181
NM_001183332.1	3531	3352	14	0.780474
NM_001183334.1	870	691	12	3.24517
NM_001183335.1	9240	9061	258	5.32082
NM_001183336.1	1248	1069	6	1.04884
NM_001183337.1	1239	1060	3	0.528871
NM_001183338.1	2976	2797	3	0.20043
NM_001183340.1	1047	868	2294.48	493.969
NM_001183341.1	3351	3172	28	1.64953
NM_001183342.1	834	655	7	1.99706
NM_001183343.1	3093	2914	17	1.09017
NM_001183344.1	2895	2716	39	2.6833
NM_001183345.1	1830	1651	0	0
NM_001183346.1	927	748	44	10.9922
NM_001183347.1	882	703	8	2.12652
NM_001183348.1	972	793	7	1.64953
NM_001183349.1	2121	1942	10	0.962244
NM_001183350.1	939	760	9	2.21291
NM_001183351.1	1299	1120	88	14.6825
NM_001183352.1	3114	2935	56	3.56545
NM_001183354.1	3246	3067	24	1.46229
NM_001183355.1	939	760	7	1.72115
NM_001183356.1	693	514	9	3.27201
NM_001183357.1	1830	1651	44	4.98012
NM_001183358.1	1059	880	7	1.48645
NM_001183359.1	1671	1492	25	3.13116
NM_001183361.1	1029	850	5	1.09922
NM_001183362.1	456	277	5	3.37307
NM_001183363.1	342	163	227	260.239
NM_001183364.1	714	535	7	2.445
NM_001183365.1	639	460	19	7.71846
NM_001183366.1	1479	1300	4	0.574978
NM_001183367.1	1968	1789	11	1.14899
NM_001183368.1	609	430	2	0.869153
NM_001183369.1	1755	1576	29	3.43856
NM_001183370.1	1149	970	10	1.92647
NM_001183371.1	1938	1759	5	0.531176
NM_001183373.1	1506	1327	10	1.4082
NM_001183374.1	561	382	594.991	291.059
NM_001183375.1	435	256	155.635	113.606
NM_001183376.1	1728	1549	28	3.37786
NM_001183377.1	1605	1426	95	12.4491
NM_001183378.1	1302	1123	21	3.49441
NM_001183379.2	1431	1252	10	1.49255
NM_001183380.1	1134	955	31	6.06587
NM_001183381.1	429	250	469	350.564
NM_001183382.1	1128	949	7	1.37837
NM_001183383.1	555	376	27	13.4187
NM_001183384.1	2580	2401	36	2.80185
NM_001183385.1	327	148	0	0
NM_001183386.1	1416	1237	1	0.151065
NM_001183387.1	366	187	5	4.99647
NM_001183389.1	669	490	4	1.52545
NM_001183390.1	1194	1015	23	4.23444
NM_001183391.1	1494	1315	15	2.13157
NM_001183392.2	4026	3847	19	0.922924
NM_001183393.1	642	463	110	44.3963
NM_001183394.1	1272	1093	8	1.36774
NM_001183395.2	2088	1909	11	1.07677
NM_001183396.2	723	544	19	6.52663
NM_001183397.1	510	331	15	8.46833
NM_001183398.1	1455	1276	21	3.07541
NM_001183399.2	3234	3055	103	6.30029
NM_001183400.1	585	406	3	1.3808
NM_001183401.1	711	532	10	3.51255
NM_001183402.1	1815	1636	10	1.14222
NM_001183403.1	696	517	17	6.14459
NM_001183405.1	1029	850	13	2.85798
NM_001183406.1	1863	1684	31	3.43997
NM_001183407.1	750	571	4	1.30906
NM_001183408.1	2904	2725	184.96	12.6837
NM_001183409.1	1704	1525	1	0.122536
NM_001183410.1	1770	1591	0.0056106	0.000658983
NM_001183411.1	1821	1642	66	7.51113
NM_001183412.1	516	337	1	0.554504
NM_001183414.1	363	184	0	0
NM_001183415.1	648	469	0	0
NM_001183416.1	510	331	0	0
NM_001183417.1	1941	1762	3	0.318163
NM_001183418.1	432	253	0	0
NM_001183420.1	2202	2023	51	4.71095
NM_001183421.1	1635	1456	45	5.77545
NM_001183422.1	1437	1258	4	0.594174
NM_001183423.1	765	586	21	6.69663
NM_001183424.1	2835	2656	7	0.492498
NM_001183425.1	942	763	17	4.1635
NM_001183426.1	1041	862	140	30.3498
NM_001183427.1	1137	958	30	5.85181
NM_001183428.1	1464	1285	2	0.290845
NM_001183429.1	756	577	1	0.323861
NM_001183430.1	4185	4006	26	1.21282
NM_001183431.1	414	235	2	1.59036
NM_001183433.1	2274	2095	89	7.93854
NM_001183435.1	624	445	8	3.35942
NM_001183436.1	2403	2224	25	2.10058
NM_001183437.1	2514	2335	16	1.28047
NM_001183438.1	2193	2014	4	0.371138
NM_001183439.1	321	142	24	31.5833
NM_001183440.1	642	463	22	8.87925
NM_001183441.1	2148	1969	4	0.37962
NM_001183442.1	1701	1522	12	1.47333
NM_001183444.1	1344	1165	15	2.40602
NM_001183445.1	1026	847	13	2.8681
NM_001183446.1	1770	1591	291	34.1788
NM_001183447.1	888	709	4	1.05426
NM_001183449.1	1860	1681	10	1.11165
NM_001183451.1	1305	1126	4	0.663829
NM_001183452.1	2109	1930	23	2.22692
NM_001183453.1	2250	2071	21	1.89485
NM_001183454.1	2370	2191	21	1.79107
NM_001183455.1	867	688	11	2.98771
NM_001183456.1	1101	922	12	2.43212
NM_001183457.1	2628	2449	18	1.37347
NM_001183458.1	777	598	13	4.06234
NM_001183459.1	858	679	8	2.20168
NM_001183461.1	1236	1057	43	7.602
NM_001183462.1	1461	1282	18	2.62373
NM_001183463.1	474	295	1	0.63345
NM_001183464.1	186	19.0638	0	0
NM_001183465.1	1449	1270	49	7.20986
NM_001183466.1	1335	1156	13	2.10146
NM_001183467.1	3021	2842	83	5.45744
NM_001183468.1	1065	886	4	0.843647
NM_001183470.1	1239	1060	51	8.99081
NM_001183471.1	453	274	11	7.50199
NM_001183473.1	2025	1846	13	1.31597
NM_001183475.1	1380	1201	34	5.29018
NM_001183476.1	1188	1009	17	3.14842
NM_001183477.1	2658	2479	17	1.28147
NM_001183478.1	1353	1174	6	0.955032
NM_001183479.1	774	595	3	0.942191
NM_001183480.1	1020	841	14	3.11076
NM_001183481.1	807	628	0	0
NM_001183482.1	1164	985	1440	273.188
NM_001183483.1	660	481	3	1.1655
NM_001183484.1	930	751	9	2.23943
NM_001183485.1	1890	1711	16	1.74745
NM_001183486.1	1734	1555	49	5.88844
NM_001183487.1	345	166	1.9287	2.17116
NM_001183488.1	2028	1849	23.0713	2.33168
NM_001183489.1	1914	1735	7	0.753934
NM_001183490.1	1797	1618	11.6364	1.34392
NM_001183492.1	1773	1594	12	1.40678
NM_001183493.1	915	736	10	2.53897
NM_001183494.1	1041	862	12	2.60141
NM_001183495.1	2244	2065	12	1.08591
NM_001183496.1	699	520	5	1.79681
NM_001183497.1	645	466	13	5.21305
NM_001183498.1	942	763	11	2.69403
NM_001183499.1	2199	2020	16	1.48014
NM_001183500.1	2250	2071	30	2.70692
NM_001183502.1	888	709	6	1.58139
NM_001183503.1	1164	985	1	0.189714
NM_001183504.1	1053	874	53	11.3318
NM_001183505.1	3561	3382	140	7.73551
NM_001183506.1	2028	1849	26	2.62767
NM_001183508.1	633	454	17	6.99725
NM_001183509.1	1719	1540	17	2.06283
NM_001183510.1	1038	859	36	7.83148
NM_001183511.1	1842	1663	36	4.04525
NM_001183512.1	4947	4768	34	1.33253
NM_001183513.1	552	373	6	3.00592
NM_001183514.1	777	598	18	5.62479
NM_001183515.1	573	394	299.197	141.904
NM_001183516.1	528	349	13	6.96069
NM_001183517.1	3231	3052	72	4.40842
NM_001183518.1	1182	1003	81	15.091
NM_001183519.1	984	805	0	0
NM_001183520.1	930	751	16	3.98121
NM_001183522.1	393	214	5	4.36607
NM_001183523.1	849	670	4.19591	1.17027
NM_001183525.1	852	673	12	3.33197
NM_001183526.3	930	751	2	0.497651
NM_001183527.1	1815	1636	70	7.99557
NM_001183528.3	3324	3145	61	3.62446
NM_001183529.1	1308	1129	13	2.15171
NM_001183530.3	699	520	1	0.359361
NM_001183531.1	2286	2107	24	2.12854
NM_001183532.3	2745	2566	15	1.09237
NM_001183533.1	885	706	0	0
NM_001183534.3	807	628	12	3.57072
NM_001183535.1	4383	4204	175	7.77875
NM_001183536.3	1305	1126	36	5.97446
NM_001183537.1	1704	1525	16	1.96058
NM_001183538.3	1455	1276	12	1.75738
NM_001183539.1	939	760	6	1.47527
NM_001183541.3	381	202	33	30.5279
NM_001183542.1	1395	1216	25	3.84186
NM_001183543.3	3819	3640	91	4.6717
NM_001183544.1	702	523	9	3.2157
NM_001183545.3	717	538	4	1.38935
NM_001183546.1	3024	2845	38	2.49595
NM_001183547.3	1716	1537	78	9.48321
NM_001183548.1	2682	2503	5	0.373288
NM_001183549.4	879	700	4	1.06782
NM_001183550.1	657	478	2	0.781874
NM_001183551.3	1656	1477	13	1.64474
NM_001183552.1	2529	2350	1567.88	124.675
NM_001183553.3	1230	1051	1	0.1778
NM_001183555.1	1110	931	97	19.4696
NM_001183556.3	1869	1690	6	0.663436
NM_001183557.1	2016	1837	22	2.23794
NM_001183559.4	2301	2122	11	0.968684
NM_001183560.1	2646	2467	38	2.87839
NM_001183561.3	990	811	38	8.75583
NM_001183562.1	960	781	4	0.95707
NM_001183563.3	2376	2197	8	0.680447
NM_001183564.1	825	646	27	7.81027
NM_001183566.3	1869	1690	11	1.2163
NM_001183567.1	558	379	5	2.46528
NM_001183568.4	1551	1372	15	2.04302
NM_001183569.1	492	313	11	6.56724
NM_001183570.3	3675	3496	206	11.0111
NM_001183571.1	771	592	2	0.63131
NM_001183572.3	4536	4357	920	39.458
NM_001183573.1	1764	1585	5	0.589489
NM_001183574.3	1353	1174	11	1.75089
NM_001183575.1	2181	2002	8.09355	0.755457
NM_001183576.3	786	607	34	10.4671
NM_001183577.1	957	778	19	4.56361
NM_001183578.3	285	106	1	1.7629
NM_001183579.1	2919	2740	36	2.4552
NM_001183580.3	1620	1441	7	0.907755
NM_001183581.3	2433	2254	20	1.6581
NM_001183582.1	567	388	9	4.33456
NM_001183583.3	939	760	39	9.58927
NM_001183584.1	2331	2152	69	5.99158
NM_001183585.3	1377	1198	17	2.65171
NM_001183586.1	204	29.2345	29	185.369
NM_001183587.3	2430	2251	211	17.5163
NM_001183590.1	1875	1696	24	2.64436
NM_001183591.3	2361	2182	18	1.54153
NM_001183592.1	1062	883	6	1.26977
NM_001183593.3	855	676	9	2.48789
NM_001183594.1	1860	1681	68	7.5592
NM_001183595.3	1182	1003	37	6.89343
NM_001183596.1	1395	1216	2	0.307348
NM_001183597.3	2382	2203	7	0.59377
NM_001183598.1	567	388	4	1.92647
NM_001183599.3	816	637	1	0.293356
NM_001183600.1	1902	1723	13	1.40991
NM_001183601.3	192	21.9418	44.1818	376.275
NM_001183602.1	390	211	0	0
NM_001183603.3	1188	1009	90	16.6681
NM_001183604.1	663	484	6	2.31654
NM_001183605.3	435	256	0	0
NM_001183606.1	1314	1135	58	9.54919
NM_001183607.3	3414	3235	51	2.94598
NM_001183608.1	351	172	8	8.69153
NM_001183609.3	1338	1159	1	0.161232
NM_001183610.1	4860	4681	69	2.75451
NM_001183611.3	1800	1621	6.66108	0.767885
NM_001183612.3	1131	952	1	0.19629
NM_001183613.1	861	682	22	6.028
NM_001183614.3	2466	2287	29	2.36955
NM_001183615.1	1245	1066	13	2.27888
NM_001183616.3	1299	1120	39	6.50701
NM_001183617.1	1413	1234	234	35.4352
NM_001183620.3	1239	1060	10	1.7629
NM_001183621.1	663	484	7	2.70263
NM_001183623.3	1815	1636	312	35.6374
NM_001183624.1	1671	1492	13	1.62821
NM_001183625.3	2133	1954	98	9.37208
NM_001183626.1	3450	3271	109	6.22702
NM_001183627.3	2253	2074	21	1.8921
NM_001183628.1	1290	1111	73	12.2784
NM_001183629.3	213	36.0583	1	5.18238
NM_001183630.1	2646	2467	27	2.04517
NM_001183631.3	1272	1093	25	4.2742
NM_001183632.1	747	568	3	0.986978
NM_001183633.3	711	532	0	0
NM_001183634.1	558	379	9	4.4375
NM_001183635.3	1455	1276	29	4.247
NM_001183636.1	2586	2407	48	3.72649
NM_001183638.3	2796	2617	25	1.78513
NM_001183639.1	798	619	6	1.81132
NM_001183640.3	1083	904	20	4.13424
NM_001183641.1	924	745	13	3.26078
NM_001183642.3	879	700	7	1.86868
NM_001183643.1	441	262	24	17.1177
NM_001183645.3	471	292	7	4.47971
NM_001183646.1	3741	3562	44	2.30831
NM_001183647.3	909	730	0	0
NM_001183648.1	1404	1225	9	1.37291
NM_001183649.3	1314	1135	118	19.4277
NM_001183650.1	1527	1348	12	1.66351
NM_001183651.3	687	508	40	14.714
NM_001183652.1	2403	2224	16	1.34437
NM_001183653.3	324	145	82	105.677
NM_001183655.1	636	457	15	6.13352
NM_001183656.3	1305	1126	0	0
NM_001183657.1	912	733	14	3.5691
NM_001183658.6	1888	1709	122	13.3399
NM_001183660.1	1647	1468	34	4.328
NM_001183661.3	1116	937	6	1.19659
NM_001183662.1	2031	1852	75	7.56754
NM_001183663.3	1338	1159	7	1.12862
NM_001183664.1	1257	1078	4	0.693387
NM_001183665.3	993	814	26	5.96875
NM_001183666.1	633	454	107	44.0415
NM_001183668.3	2058	1879	4	0.397803
NM_001183669.1	1338	1159	11	1.77355
NM_001183670.3	915	736	9	2.28507
NM_001183671.1	537	358	12	6.26373
NM_001183672.3	531	352	7	3.71612
NM_001183673.1	1992	1813	79	8.14262
NM_001183674.3	837	658	0	0
NM_001183675.2	2430	2251	18	1.49428
NM_001183676.3	486	307	9	5.47821
NM_001183677.1	654	475	4	1.57362
NM_001183678.3	1314	1135	57	9.38455
NM_001183679.1	1737	1558	71	8.5158
NM_001183680.3	1017	838	48	10.7036
NM_001183681.1	1044	865	8	1.72826
NM_001183683.3	1293	1114	15	2.51617
NM_001183684.1	321	142	8	10.5278
NM_001183685.3	1272	1093	6	1.02581
NM_001183686.1	2280	2101	48.2098	4.2879
NM_001183687.3	399	220	0	0
NM_001183688.1	1485	1306	11	1.57393
NM_001183689.3	2523	2344	278	22.1627
NM_001183690.1	984	805	37	8.58896
NM_001183691.3	1383	1204	51	7.9155
NM_001183692.1	1980	1801	9	0.933821
NM_001183693.3	1287	1108	8	1.34923
NM_001183694.1	1986	1807	18	1.86144
NM_001183695.3	486	307	72	43.8257
NM_001183697.1	828	649	16	4.60691
NM_001183698.3	933	754	5	1.23918
NM_001183699.1	801	622	7	2.10301
NM_001183700.3	861	682	23	6.302
NM_001183702.1	693	514	12	4.36267
NM_001183703.3	732	553	3	1.01375
NM_001183704.1	420	241	16	12.4062
NM_001183705.3	450	271	8	5.51639
NM_001183706.1	903	724	11	2.83915
NM_001183707.3	957	778	3	0.72057
NM_001183708.1	756	577	0	0
NM_001183709.3	5112	4933	99	3.75024
NM_001183710.1	4419	4240	39	1.71883
NM_001183711.3	930	751	5	1.24413
NM_001183712.1	318	139	123.895	166.561
NM_001183713.1	612	433	26	11.2207
NM_001183714.3	687	508	4	1.4714
NM_001183715.1	3870	3691	21	1.06319
NM_001183716.4	579	400	4	1.86868
NM_001183717.1	1440	1261	14	2.07466
NM_001183718.1	2241	2062	21	1.90312
NM_001183720.3	1308	1129	16	2.64826
NM_001183721.1	78	4.20281	0	0
NM_001183722.3	1236	1057	13	2.29828
NM_001183723.3	231	52.2911	1	3.57361
NM_001183724.1	3363	3184	62	3.63876
NM_001183725.1	729	550	8	2.71808
NM_001183726.4	1566	1387	22	2.96402
NM_001183727.1	1362	1183	25	3.94902
NM_001183728.3	1764	1585	24	2.82954
NM_001183730.1	1536	1357	157	21.6199
NM_001183731.3	873	694	15	4.03893
NM_001183732.1	519	340	299.736	164.738
NM_001183733.3	1017	838	0	0
NM_001183735.1	1041	862	45	9.75528
NM_001183736.3	1320	1141	16	2.62041
NM_001183737.3	2103	1924	71	6.89585
NM_001183739.1	642	463	3	1.21081
NM_001183740.3	1476	1297	26	3.746
NM_001183741.1	2262	2083	36	3.22959
NM_001183742.3	2457	2278	56	4.59377
NM_001183743.1	1371	1192	95	14.893
NM_001183744.3	1809	1630	8	0.917143
NM_001183746.1	4725	4546	208	8.55005
NM_001183747.3	348	169	17	18.7974
NM_001183748.1	4695	4516	25	1.03448
NM_001183749.3	2619	2440	36	2.75707
NM_001183750.1	3765	3586	39	2.03231
NM_001183752.3	702	523	170	60.741
NM_001183754.1	1413	1234	6	0.908596
NM_001183755.3	2877	2698	266	18.4236
NM_001183756.1	4098	3919	54	2.57486
NM_001183757.3	2280	2101	22	1.95673
NM_001183758.1	1092	913	2	0.409349
NM_001183759.3	471	292	0	0
NM_001183760.1	981	802	33	7.68908
NM_001183761.3	4995	4816	484	18.7799
NM_001183762.1	960	781	15	3.58901
NM_001183764.3	876	697	24	6.43447
NM_001183766.1	2958	2779	27	1.81556
NM_001183767.3	1521	1342	13	1.8102
NM_001183768.1	1884	1705	1	0.1096
NM_001183769.3	3045	2866	8	0.521613
NM_001183770.1	1992	1813	10	1.03071
NM_001183771.3	1494	1315	1	0.142105
NM_001183772.1	1032	853	5	1.09536
NM_001183773.3	2376	2197	22	1.87123
NM_001183774.1	2079	1900	31	3.0489
NM_001183775.3	1569	1390	55	7.39405
NM_001183776.1	1896	1717	26	2.82968
NM_001183777.3	489	310	10	6.028
NM_001183778.1	729	550	1	0.33976
NM_001183779.3	1572	1393	11	1.47563
NM_001183780.1	1581	1402	24	3.19888
NM_001183781.3	2292	2113	198	17.5106
NM_001183782.1	867	688	45	12.2225
NM_001183783.3	2991	2812	12	0.797445
NM_001183785.1	2112	1933	3	0.290017
NM_001183787.3	603	424	9	3.96653
NM_001183788.1	1206	1027	11	2.00151
NM_001183789.3	432	253	426	314.647
NM_001183790.1	1812	1633	57	6.52264
NM_001183791.3	2694	2515	24	1.78323
NM_001183792.1	1665	1486	25.1548	3.16327
NM_001183793.3	2556	2377	21.5388	1.69327
NM_001183794.1	1560	1381	14	1.89439
NM_001183795.3	1365	1186	103	16.2288
NM_001183797.3	1578	1399	12	1.60287
NM_001183798.1	1548	1369	4	0.545998
NM_001183800.3	1641	1462	6	0.7669
NM_001183801.1	2136	1957	8	0.763895
NM_001183802.1	462	283	15	9.90466
NM_001183803.3	615	436	27	11.5721
NM_001183804.1	2085	1906	12	1.1765
NM_001183805.3	873	694	4	1.07705
NM_001183806.1	1698	1519	9	1.10718
NM_001183807.3	621	442	2	0.845556
NM_001183808.1	1131	952	0	0
NM_001183809.3	1875	1696	6	0.661089
NM_001183810.1	1128	949	3.25	0.639958
NM_001183811.3	714	535	0	0
NM_001183813.1	1314	1135	0.333333	0.0548804
NM_001183814.3	495	316	0	0
NM_001183815.1	1125	946	9	1.77781
NM_001183816.1	702	523	4	1.4292
NM_001183817.1	1389	1210	7	1.08105
NM_001183818.1	1026	847	105	23.1654
NM_001183819.1	1821	1642	6	0.68283
NM_001183820.1	3513	3334	48	2.69036
NM_001183821.1	1767	1588	7	0.823725
NM_001183822.1	2586	2407	10	0.776352
NM_001183823.1	3117	2938	96.5842	6.14312
NM_001183824.1	570	391	27	12.9039
NM_001183825.1	1062	883	7	1.4814
NM_001183826.1	3687	3508	178	9.48189
NM_001183827.1	366	187	7	6.99505
NM_001183828.1	1146	967	5	0.966225
NM_001183829.1	1074	895	24	5.01098
NM_001183830.2	3945	3766	67	3.32452
NM_001183831.1	1500	1321	2	0.282919
NM_001183832.1	1110	931	6	1.2043
NM_001183833.1	2508	2329	179	14.3621
NM_001183834.1	1866	1687	18	1.99385
NM_001183835.1	564	385	0	0
NM_001183836.1	3303	3124	39	2.33286
NM_001183837.1	1974	1795	31	3.22724
NM_001183838.1	726	547	6	2.04974
NM_001183840.1	1509	1330	14	1.96703
NM_001183841.1	738	559	1	0.33429
NM_001183842.1	1197	1018	122	22.3948
NM_001183843.1	2214	2035	19	1.74471
NM_001183844.1	1704	1525	20	2.45073
NM_001183845.1	918	739	11	2.78152
NM_001183846.1	2478	2299	108	8.77848
NM_001183847.1	846	667	0	0
NM_001183848.1	498	319	1	0.585793
NM_001183850.1	2844	2665	8.13983	0.570759
NM_001183851.1	474	295	123	77.9144
NM_001183852.1	534	355	4	2.10555
NM_001183853.1	951	772	2	0.484114
NM_001183854.1	3009	2830	14	0.924435
NM_001183855.1	624	445	2	0.839856
NM_001183856.1	1668	1489	9	1.12949
NM_001183857.1	2058	1879	77	7.6577
NM_001183859.1	2397	2218	14	1.17951
NM_001183860.1	300	121	0	0
NM_001183861.1	300	121	0	0
NM_001183862.1	1248	1069	89	15.5578
NM_001183863.1	1359	1180	34	5.38433
NM_001183864.1	1188	1009	51	9.44525
NM_001183865.1	597	418	5	2.23526
NM_001183866.4	880	701	6	1.59944
NM_001183867.1	1341	1162	28	4.50284
NM_001183868.1	906	727	1	0.25704
NM_001183869.1	999	820	13	2.96254
NM_001183870.1	306	127	0	0
NM_001183871.1	1149	970	20	3.85295
NM_001183872.1	4536	4357	73	3.13091
NM_001183873.1	453	274	16	10.912
NM_001183874.1	1242	1063	1	0.175793
NM_001183875.1	1503	1324	348	49.1163
NM_001183877.1	1431	1252	64	9.55235
NM_001183878.1	906	727	5	1.2852
NM_001183879.1	729	550	7	2.37832
NM_001183880.1	1440	1261	20	2.9638
NM_001183881.1	597	418	2	0.894105
NM_001183882.1	882	703	6	1.59489
NM_001183883.1	1008	829	6	1.35248
NM_001183884.1	1839	1660	11	1.23828
NM_001183885.1	471	292	2	1.27992
NM_001183886.1	1500	1321	10	1.41459
NM_001183888.1	2265	2086	13	1.16456
NM_001183889.1	2358	2179	44	3.77338
NM_001183890.1	843	664	4	1.12571
NM_001183891.1	723	544	1	0.343507
NM_001183892.1	735	556	27	9.07452
NM_001183893.1	483	304	318.028	195.491
NM_001183895.1	594	415	44.6595	20.1095
NM_001183896.1	5604	5425	134	4.61572
NM_001183897.1	1404	1225	13	1.98309
