target_id	length	eff_length	est_counts	tpm
XM_014078768.1	2385	2206	5	3.20354
XM_014078769.1	1080	901	1	1.56871
XM_014078770.1	3159	2980	20	9.48593
XM_014078771.1	411	232	74	450.827
XM_014078772.1	8244	8065	25	4.38129
XM_014078773.1	471	292	1	4.84042
XM_014078774.1	1740	1561	13	11.7708
XM_014078775.1	852	673	3	6.30046
XM_014078776.1	1152	973	1	1.45262
XM_014078777.1	312	133	0	0
XM_014078778.1	1491	1312	3	3.23187
XM_014078779.1	804	625	2	4.52289
XM_014078780.1	645	466	8	24.2644
XM_014078781.1	2100	1921	5	3.67882
XM_014078782.1	1503	1324	1	1.06753
XM_014078783.1	1830	1651	8	6.84872
XM_014078784.1	1770	1591	7	6.21862
XM_014078785.1	966	787	4	7.18376
XM_014078786.1	1116	937	9	13.5759
XM_014078787.1	849	670	2	4.21912
XM_014078788.1	1821	1642	5	4.30391
XM_014078789.1	1158	979	0	0
XM_014078790.1	423	244	1	5.79264
XM_014078791.1	1482	1303	5	5.42365
XM_014078792.1	492	313	1	4.51567
XM_014078793.1	330	151	3	28.0809
XM_014078794.1	3060	2881	10.9776	5.38558
XM_014078795.1	564	385	0.990258	3.63541
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	4	8.00795
XM_014078798.1	702	523	5	13.5125
XM_014078799.1	2007	1828	7	5.41238
XM_014078800.1	5637	5458	106	27.4498
XM_014078801.1	1329	1150	9	11.0614
XM_014078802.1	708	529	2	5.34368
XM_014078803.1	1002	823	3	5.15214
XM_014078804.1	330	151	0	0
XM_014078805.1	573	394	0.00974204	0.0349478
XM_014078806.1	1497	1318	0.0223575	0.0239759
XM_014078807.1	1227	1048	0.5	0.674334
XM_014078808.1	750	571	2	4.95063
XM_014078809.1	1791	1612	2	1.7536
XM_014078810.1	1236	1057	3	4.01155
XM_014078811.1	675	496	3	8.54881
XM_014078812.1	384	205	1	6.89465
XM_014078813.1	732	553	2	5.11177
XM_014078814.1	345	166	3	25.5434
XM_014078815.1	2523	2344	3	1.80896
XM_014078816.1	1011	832	1	1.6988
XM_014078817.1	1260	1081	0	0
XM_014078818.1	2811	2632	5	2.68504
XM_014078819.1	693	514	5	13.7491
XM_014078820.1	2616	2437	10	5.79977
XM_014078821.1	1626	1447	2	1.95356
XM_014078822.1	624	445	1	3.17619
XM_014078823.1	1272	1093	3	3.87943
XM_014078824.1	5205	5026	55	15.467
XM_014078825.1	330	151	1	9.36029
XM_014078826.1	3636	3457	8	3.27082
XM_014078827.1	2094	1915	2	1.47614
XM_014078828.1	768	589	6	14.398
XM_014078829.1	1035	856	1	1.65117
XM_014078830.1	1356	1177	1	1.20085
XM_014078831.1	867	688	9	18.4893
XM_014078832.1	609	430	0	0
XM_014078833.1	3078	2899	9	4.38794
XM_014078834.1	1275	1096	0	0
XM_014078835.1	2346	2167	1	0.65224
XM_014078836.1	858	679	0	0
XM_014078837.1	2679	2500	2	1.13072
XM_014078838.1	7941	7762	5	0.910464
XM_014078839.1	2424	2245	0	0
XM_014078840.1	879	700	0	0
XM_014078841.1	378	199	1	7.10253
XM_014078842.1	744	565	1	2.5016
XM_014078843.1	1089	910	1	1.55319
XM_014078844.1	1320	1141	2	2.47748
XM_014078845.1	909	730	0	0
XM_014078846.1	1014	835	10	16.927
XM_014078847.1	792	613	2	4.61143
XM_014078848.1	1422	1243	14	15.9193
XM_014078849.1	474	295	0	0
XM_014078850.1	708	529	1	2.67184
XM_014078851.1	1125	946	1	1.49408
XM_014078852.1	1641	1462	2	1.93352
XM_014078853.1	3867	3688	7	2.68271
XM_014078854.1	1134	955	0	0
XM_014078855.1	3036	2857	24	11.8732
XM_014078856.1	2247	2068	0	0
XM_014078857.1	1074	895	2	3.15844
XM_014078858.1	2784	2605	4	2.17029
XM_014078859.1	1707	1528	3	2.77501
XM_014078860.1	669	490	2	5.769
XM_014078861.1	1704	1525	0	0
XM_014078862.1	2718	2539	14	7.79348
XM_014078863.1	393	214	1	6.60469
XM_014078864.1	912	733	1	1.92825
XM_014078865.1	852	673	0	0
XM_014078866.1	5400	5221	4	1.08286
XM_014078867.1	573	394	5	17.9366
XM_014078868.1	2823	2644	5	2.67285
XM_014078869.1	987	808	0	0
XM_014078870.1	1803	1624	2	1.74065
XM_014078871.1	2136	1957	1	0.72223
XM_014078872.1	1287	1108	1	1.27564
XM_014078873.1	921	742	0	0
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	6	8.28166
XM_014078876.1	2385	2206	1	0.640709
XM_014078877.1	1890	1711	28	23.1299
XM_014078878.1	4155	3976	1	0.355484
XM_014078879.1	2370	2191	1	0.645095
XM_014078880.1	330	151	1	9.36029
XM_014078881.1	1041	862	0	0
XM_014078882.1	540	361	0	0
XM_014078883.1	2454	2275	1	0.621276
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	0	0
XM_014078886.1	2142	1963	5	3.60011
XM_014078887.1	321	142	20	199.071
XM_014078888.1	1902	1723	1	0.820316
XM_014078889.1	3717	3538	6	2.39695
XM_014078890.1	630	451	0	0
XM_014078891.1	630	451	1	3.13393
XM_014078892.1	5400	5221	9	2.43644
XM_014078893.1	414	235	0	0
XM_014078894.1	249	70.019	0	0
XM_014078895.1	1434	1255	5	5.63109
XM_014078896.1	645	466	0	0
XM_014078897.1	1044	865	0	0
XM_014078898.1	2619	2440	1	0.579264
XM_014078899.1	543	364	1	3.88298
XM_014078900.1	1752	1573	2	1.79708
XM_014078901.1	1518	1339	0	0
XM_014078902.1	906	727	0	0
XM_014078903.1	252	73.0112	0	0
XM_014078904.1	507	328	0	0
XM_014078905.1	1542	1363	7	7.25886
XM_014078906.1	1833	1654	1	0.854537
XM_014078907.1	2787	2608	1	0.541949
XM_014078908.1	951	772	3	5.4925
XM_014078909.1	918	739	11	21.0385
XM_014078910.1	1416	1237	33	37.706
XM_014078911.1	2781	2602	0	0
XM_014078912.1	792	613	0	0
XM_014078913.1	987	808	1	1.74926
XM_014078914.1	1146	967	10	14.6164
XM_014078915.1	3447	3268	11	4.75748
XM_014078916.1	774	595	1	2.37547
XM_014078917.1	939	760	2	3.71948
XM_014078918.1	1098	919	1	1.53798
XM_014078919.1	1704	1525	3	2.78047
XM_014078920.1	732	553	9	23.003
XM_014078921.1	1821	1642	9	7.74704
XM_014078922.1	519	340	1	4.15707
XM_014078923.1	891	712	3	5.95535
XM_014078924.1	1095	916	9	13.8872
XM_014078925.1	825	646	6	13.1276
XM_014078926.1	297	118	3	35.934
XM_014078927.1	2013	1834	17	13.1013
XM_014078928.1	1635	1456	1	0.970744
XM_014078929.1	3417	3238	14	6.11107
XM_014078930.1	2046	1867	7	5.29932
XM_014078931.1	1209	1030	0	0
XM_014078932.1	876	697	2	4.05568
XM_014078933.1	2451	2272	5	3.11048
XM_014078934.1	1332	1153	0	0
XM_014078935.1	1029	850	1	1.66283
XM_014078936.1	2409	2230	1	0.633813
XM_014078937.1	852	673	0	0
XM_014078938.1	441	262	1	5.39467
XM_014078939.1	915	736	14	26.8854
XM_014078940.1	3084	2905	15	7.29813
XM_014078941.1	1389	1210	4	4.67241
XM_014078942.1	594	415	21	71.5216
XM_014078943.1	753	574	4	9.8495
XM_014078944.1	447	268	1	5.2739
XM_014078945.1	1914	1735	6	4.88785
XM_014078946.1	693	514	1	2.74981
XM_014078947.1	477	298	0	0
XM_014078948.1	1122	943	1	1.49884
XM_014078949.1	318	139	6	61.0102
XM_014078950.1	1296	1117	0	0
XM_014078951.1	1458	1279	2	2.21017
XM_014078952.1	1878	1699	3	2.49571
XM_014078953.1	759	580	1	2.4369
XM_014078954.1	735	556	0	0
XM_014078955.1	2319	2140	5	3.30235
XM_014078956.1	1245	1066	1	1.32589
XM_014078957.1	1371	1192	1	1.18574
XM_014078958.1	684	505	2	5.59764
XM_014078959.1	591	412	0	0
XM_014078960.1	2139	1960	2	1.44225
XM_014078961.1	1671	1492	0	0
XM_014078962.1	1698	1519	1	0.930483
XM_014078963.1	855	676	0	0
XM_014078964.1	1152	973	2	2.90525
XM_014078965.1	4593	4414	24	7.68502
XM_014078966.1	471	292	2	9.68085
XM_014078967.1	4149	3970	7	2.49215
XM_014078968.1	552	373	0	0
XM_014078969.1	1296	1117	4	5.06143
XM_014078970.1	1068	889	1	1.58988
XM_014078971.1	792	613	7	16.14
XM_014078972.1	966	787	2	3.59188
XM_014078973.1	360	181	46	359.208
XM_014078974.1	834	655	1	2.15787
XM_014078975.1	1527	1348	0	0
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	0	0
XM_014078978.1	1119	940	0	0
XM_014078979.1	1230	1051	1	1.34482
XM_014078980.1	888	709	0	0
XM_014078981.1	2226	2047	0	0
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	0	0
XM_014078984.1	1425	1246	8	9.07482
XM_014078985.1	744	565	2	5.0032
XM_014078986.1	978	799	0	0
XM_014078987.1	1401	1222	0	0
XM_014078988.1	2361	2182	3	1.94327
XM_014078989.1	3246	3067	8	3.68674
XM_014078990.1	2925	2746	5	2.57357
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	0	0
XM_014078993.1	1233	1054	0	0
XM_014078994.1	258	79.0036	0	0
XM_014078995.1	1434	1255	0	0
XM_014078996.1	636	457	2	6.18558
XM_014078997.1	1770	1591	0	0
XM_014078998.1	813	634	3	6.68803
XM_014078999.1	726	547	2	5.16784
XM_014079000.1	1266	1087	0	0
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	0	0
XM_014079003.1	1095	916	0	0
XM_014079004.1	1515	1336	0	0
XM_014079005.1	678	499	3	8.49742
XM_014079006.1	4566	4387	9	2.89962
XM_014079007.1	1935	1756	3	2.4147
XM_014079008.1	1881	1702	0	0
XM_014079009.1	4386	4207	14	4.70351
XM_014079010.1	993	814	0	0
XM_014079011.1	3843	3664	5	1.92877
XM_014079012.1	1056	877	2	3.22327
XM_014079013.1	528	349	0	0
XM_014079014.1	1224	1045	8	10.8203
XM_014079015.1	759	580	16	38.9905
XM_014079016.1	318	139	8	81.347
XM_014079017.1	963	784	3	5.40843
XM_014079018.1	525	346	0	0
XM_014079019.1	3132	2953	1	0.478633
XM_014079020.1	2952	2773	1	0.509702
XM_014079021.1	3309	3130	1	0.451567
XM_014079022.1	603	424	4	13.334
XM_014079023.1	762	583	10	24.2436
XM_014079024.1	462	283	0	0
XM_014079025.1	681	502	0	0
XM_014079026.1	1671	1492	1	0.947322
XM_014079027.1	3084	2905	6	2.91925
XM_014079028.1	1581	1402	3	3.0244
XM_014079029.1	1524	1345	2	2.10172
XM_014079030.1	522	343	0	0
XM_014079031.1	780	601	0	0
XM_014079032.1	423	244	0	0
XM_014079033.1	801	622	0	0
XM_014079034.1	1095	916	0	0
XM_014079035.1	702	523	1	2.70249
XM_014079036.1	1467	1288	12	13.1684
XM_014079037.1	2250	2071	6	4.09484
XM_014079038.1	3051	2872	25	12.3033
XM_014079039.1	1197	1018	4	5.55365
XM_014079040.1	1788	1609	2	1.75687
XM_014079041.1	912	733	0	0
XM_014079042.1	747	568	10	24.8839
XM_014079043.1	1572	1393	21	21.3076
XM_014079044.1	1338	1159	1	1.2195
XM_014079045.1	1968	1789	4	3.16021
XM_014079046.1	1116	937	1	1.50844
XM_014079047.1	768	589	1	2.39967
XM_014079048.1	2331	2152	6	3.94072
XM_014079049.1	3834	3655	4	1.54682
XM_014079050.1	2370	2191	18	11.6117
XM_014079051.1	2181	2002	12	8.47195
XM_014079052.1	1761	1582	3	2.68029
XM_014079053.1	1872	1693	15	12.5228
XM_014079054.1	1194	1015	1	1.39252
XM_014079055.1	1668	1489	2	1.89846
XM_014079056.1	1020	841	0	0
XM_014079057.1	870	691	0	0
XM_014079058.1	3345	3166	11	4.91075
XM_014079059.1	1767	1588	2	1.78011
XM_014079060.1	978	799	0	0
XM_014079061.1	786	607	4	9.31403
XM_014079062.1	1500	1321	0	0
XM_014079063.1	1728	1549	0	0
XM_014079064.1	2034	1855	12	9.14331
XM_014079065.1	2871	2692	2	1.05008
XM_014079066.1	711	532	3	7.97032
XM_014079067.1	1629	1450	1	0.974761
XM_014079068.1	594	415	0	0
XM_014079069.1	720	541	8	20.9006
XM_014079070.1	1812	1633	2	1.73105
XM_014079071.1	2106	1927	6	4.40084
XM_014079072.1	333	154	0	0
XM_014079073.1	1299	1120	0	0
XM_014079074.1	1173	994	10	14.2194
XM_014079075.1	1329	1150	4	4.91619
XM_014079076.1	1974	1795	2	1.57482
XM_014079077.1	567	388	1	3.64279
XM_014079078.1	879	700	7	14.134
XM_014079079.1	6441	6262	26	5.86849
XM_014079080.1	2076	1897	8	5.96059
XM_014079081.1	420	241	0	0
XM_014079082.1	906	727	2	3.88832
XM_014079083.1	447	268	3	15.8217
XM_014079084.1	1131	952	0	0
XM_014079085.1	1410	1231	18	20.6672
XM_014079086.1	438	259	42	229.201
XM_014079087.1	594	415	45	153.261
XM_014079088.1	327	148	26	248.301
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	0	0
XM_014079091.1	888	709	1	1.99352
XM_014079092.1	1326	1147	1	1.23226
XM_014079093.1	1251	1072	1	1.31847
XM_014079094.1	1692	1513	34	31.7619
XM_014079095.1	699	520	1	2.71808
XM_014079096.1	852	673	2	4.20031
XM_014079097.1	459	280	0	0
XM_014079098.1	1731	1552	3	2.7321
XM_014079099.1	2445	2266	2	1.24749
XM_014079100.1	1098	919	1	1.53798
XM_014079101.1	912	733	3	5.78474
XM_014079102.1	1734	1555	4	3.63577
XM_014079103.1	2193	2014	2	1.40358
XM_014079104.1	345	166	0	0
XM_014079105.1	1389	1210	0	0
XM_014079106.1	906	727	0	0
XM_014079107.1	1215	1036	1	1.36429
XM_014079108.1	1260	1081	1	1.3075
XM_014079109.1	2892	2713	0	0
XM_014079110.1	1347	1168	45	54.4548
XM_014079111.1	2886	2707	3	1.56639
XM_014079112.1	909	730	1	1.93617
XM_014079113.1	759	580	2	4.87381
XM_014079114.1	2676	2497	6	3.39624
XM_014079115.1	1101	922	1	1.53298
XM_014079116.1	1380	1201	4	4.70742
XM_014079117.1	1506	1327	1	1.06511
XM_014079118.1	831	652	2	4.33559
XM_014079119.1	810	631	1	2.23994
XM_014079120.1	1035	856	3	4.95352
XM_014079121.1	741	562	2	5.02991
XM_014079122.1	735	556	2	5.08419
XM_014079123.1	234	55.1953	0	0
XM_014079124.1	1665	1486	2	1.90229
XM_014079125.1	1701	1522	2	1.8573
XM_014079126.1	1785	1606	14	12.3211
XM_014079127.1	489	310	1	4.55937
XM_014079128.1	2475	2296	6	3.69356
XM_014079129.1	939	760	3	5.57923
XM_014079130.1	1176	997	8	11.3413
XM_014079131.1	453	274	3	15.4752
XM_014079132.1	1062	883	4	6.40274
XM_014079133.1	1242	1063	5	6.64818
XM_014079134.1	3111	2932	8	3.85649
XM_014079135.1	1155	976	0	0
XM_014079136.1	603	424	1	3.3335
XM_014079137.1	516	337	123	515.871
XM_014079138.1	855	676	9	18.8175
XM_014079139.1	1968	1789	5	3.95026
XM_014079140.1	1155	976	3	4.34448
XM_014079141.1	1485	1306	4	4.32896
XM_014079142.1	303	124	1	11.3984
XM_014079143.1	627	448	3	9.46476
XM_014079144.1	1920	1741	12	9.74201
XM_014079145.1	1551	1372	5	5.15089
XM_014079146.1	846	667	2	4.23809
XM_014079147.1	954	775	0	0
XM_014079148.1	723	544	3	7.79451
XM_014079149.1	1833	1654	0	0
XM_014079150.1	2373	2194	6	3.86528
XM_014079151.1	4845	4666	8	2.42332
XM_014079152.1	1569	1390	3	3.05051
XM_014079153.1	435	256	1	5.52111
XM_014079154.1	426	247	2	11.4446
XM_014079155.1	1974	1795	1	0.787412
XM_014079156.1	1398	1219	25	28.987
XM_014079157.1	699	520	0	0
XM_014079158.1	615	436	5	16.2088
XM_014079159.1	1005	826	2	3.42229
XM_014079160.1	1578	1399	5	5.05148
XM_014079161.1	765	586	4	9.64781
XM_014079162.1	1632	1453	1	0.972749
XM_014079163.1	1104	925	3	4.58401
XM_014079164.1	2355	2176	8	5.19634
XM_014079165.1	1257	1078	2	2.62227
XM_014079166.1	1101	922	3	4.59893
XM_014079167.1	498	319	47	208.244
XM_014079168.1	2199	2020	3	2.09911
XM_014079169.1	618	439	11	35.4156
XM_014079170.1	1083	904	1	1.5635
XM_014079171.1	2892	2713	0	0
XM_014079172.1	1716	1537	17	15.633
XM_014079173.1	2109	1930	3	2.197
XM_014079174.1	1125	946	7	10.4586
XM_014079175.1	1971	1792	0	0
XM_014079176.1	2418	2239	4	2.52506
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	0	0
XM_014079179.1	1485	1306	3	3.24672
XM_014079180.1	765	586	4	9.64781
XM_014079181.1	339	160	1	8.83377
XM_014079182.1	822	643	1	2.19814
XM_014079183.1	1485	1306	18	19.4803
XM_014079184.1	567	388	0	0
XM_014079185.1	546	367	0	0
XM_014079186.1	786	607	4	9.31403
XM_014079187.1	1953	1774	0	0
XM_014079188.1	537	358	0	0
XM_014079189.1	1059	880	1	1.60614
XM_014079190.1	1218	1039	0	0
XM_014079191.1	1761	1582	0	0
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	0	0
XM_014079195.1	5175	4996	3	0.848721
XM_014079196.1	1008	829	0	0
XM_014079197.1	1938	1759	0	0
XM_014079198.1	2664	2485	0	0
XM_014079199.1	636	457	0	0
XM_014079200.1	921	742	1	1.90486
XM_014079201.1	1443	1264	0	0
XM_014079202.1	2031	1852	19	14.5004
XM_014079203.1	795	616	0	0
XM_014079204.1	3612	3433	3	1.23513
XM_014079205.1	3315	3136	5	2.25351
XM_014079206.1	1506	1327	21	22.3674
XM_014079207.1	1077	898	3	4.72184
XM_014079208.1	582	403	2	7.01441
XM_014079209.1	1584	1405	1	1.00598
XM_014079210.1	1629	1450	12	11.6971
XM_014079211.1	1524	1345	3	3.15257
XM_014079212.1	1032	853	0	0
XM_014079213.1	540	361	4	15.661
XM_014079214.1	1548	1369	0	0
XM_014079215.1	1413	1234	0	0
XM_014079216.1	1977	1798	1	0.786098
XM_014079217.1	819	640	3	6.62533
XM_014079218.1	267	88.0006	3	48.1839
XM_014079219.1	1413	1234	2	2.29077
XM_014079220.1	2052	1873	1	0.75462
XM_014079221.1	987	808	1	1.74926
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	0	0
XM_014079225.1	1722	1543	0	0
XM_014079226.1	1392	1213	1	1.16521
XM_014079227.1	1497	1318	0	0
XM_014079228.1	1311	1132	0	0
XM_014079229.1	2328	2149	1	0.657703
XM_014079230.1	1689	1510	0	0
XM_014079231.1	1701	1522	0	0
XM_014079232.1	1659	1480	1	0.955003
XM_014079233.1	1524	1345	0	0
XM_014079234.1	615	436	0	0
XM_014079235.1	324	145	38	370.409
XM_014079236.1	441	262	0	0
XM_014079237.1	2364	2185	1	0.646867
XM_014079238.1	2499	2320	1	0.609226
XM_014079239.1	462	283	0	0
XM_014079240.1	1446	1267	0	0
XM_014079241.1	567	388	2	7.28559
XM_014079242.1	639	460	3	9.21785
XM_014079243.1	1449	1270	1	1.11292
XM_014079244.1	828	649	1	2.17782
XM_014079245.1	1602	1423	0	0
XM_014079246.1	1059	880	2	3.21228
XM_014079247.1	1029	850	0	0
XM_014079248.1	2067	1888	0	0
XM_014079249.1	2169	1990	10	7.10253
XM_014079250.1	1107	928	1	1.52306
XM_014079251.1	1260	1081	0	0
XM_014079252.1	1917	1738	1	0.813236
XM_014079253.1	783	604	0	0
XM_014079254.1	609	430	0	0
XM_014079255.1	573	394	1	3.58732
XM_014079256.1	537	358	3	11.8442
XM_014079257.1	636	457	0	0
XM_014079258.1	1236	1057	0	0
XM_014079259.1	540	361	2	7.83049
XM_014079260.1	2205	2026	8	5.58106
XM_014079261.1	2649	2470	2	1.14446
XM_014079262.1	303	124	2	22.7968
XM_014079263.1	1344	1165	1	1.21322
XM_014079264.1	405	226	0	0
XM_014079265.1	2403	2224	10	6.35523
XM_014079266.1	990	811	5	8.71396
XM_014079267.1	3369	3190	3	1.32922
XM_014079268.1	4086	3907	5	1.80881
XM_014079269.1	1566	1387	0	0
XM_014079270.1	1518	1339	0	0
XM_014079271.1	2487	2308	8	4.89915
XM_014079272.1	720	541	1	2.61258
XM_014079273.1	1386	1207	6	7.02603
XM_014079274.1	2379	2200	0	0
XM_014079275.1	510	331	3	12.8103
XM_014079276.1	1377	1198	0	0
XM_014079277.1	531	352	3	12.0461
XM_014079278.1	504	325	2	8.69787
XM_014079279.1	471	292	0	0
XM_014079280.1	645	466	0	0
XM_014079281.1	1434	1255	3	3.37865
XM_014079282.1	1122	943	10	14.9884
XM_014079283.1	1143	964	0	0
XM_014079284.1	663	484	2	5.84051
XM_014079285.1	768	589	5	11.9983
XM_014079286.1	963	784	0	0
XM_014079287.1	3435	3256	10	4.34092
XM_014079288.1	2061	1882	3	2.25304
XM_014079289.1	3102	2923	7	3.38482
XM_014079290.1	3099	2920	4	1.93617
XM_014079291.1	639	460	1	3.07262
XM_014079292.1	492	313	5	22.5783
XM_014079293.1	2142	1963	1	0.720022
XM_014079294.1	1080	901	2	3.13741
XM_014079295.1	3060	2881	11	5.39654
XM_014079296.1	372	193	3	21.97
XM_014079297.1	1965	1786	3	2.37414
XM_014079298.1	555	376	0	0
XM_014079299.1	996	817	4	6.91997
XM_014079300.1	234	55.1953	16	409.718
XM_014079301.1	2007	1828	2	1.54639
XM_014079302.1	225	46.6066	1	30.3263
XM_014079303.1	669	490	2	5.769
XM_014079304.1	4656	4477	11	3.47274
XM_014079305.1	1338	1159	0	0
XM_014079306.1	1137	958	0	0
XM_014079307.1	1662	1483	13	12.3899
XM_014079308.1	1185	1006	0	0
XM_014079309.1	1245	1066	1	1.32589
XM_014079310.1	1134	955	0	0
XM_014079311.1	3309	3130	1	0.451567
XM_014079312.1	1413	1234	0	0
XM_014079313.1	771	592	0	0
XM_014079314.1	2172	1993	2	1.41837
XM_014079315.1	2718	2539	4	2.22671
XM_014079316.1	1302	1123	0	0
XM_014079317.1	813	634	7	15.6054
XM_014079318.1	1065	886	5	7.97632
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	6	4.90481
XM_014079321.1	807	628	0	0
XM_014079322.1	1986	1807	2	1.56437
XM_014079323.1	711	532	1	2.65677
XM_014079324.1	1929	1750	2	1.61532
XM_014079325.1	1041	862	8	13.1174
XM_014079326.1	1383	1204	7	8.21746
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	0	0
XM_014079329.1	1005	826	0	0
XM_014079330.1	1104	925	5	7.64002
XM_014079331.1	825	646	0	0
XM_014079332.1	1404	1225	0	0
XM_014079333.1	1692	1513	0	0
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	0	0
XM_014079336.1	1329	1150	0	0
XM_014079337.1	390	211	1	6.6986
XM_014079338.1	960	781	0	0
XM_014079339.1	1734	1555	0	0
XM_014079340.1	1563	1384	0	0
XM_014079341.1	1041	862	0	0
XM_014079342.1	759	580	0	0
XM_014079343.1	1635	1456	1	0.970744
XM_014079344.1	1554	1375	0	0
XM_014079345.1	1248	1069	0	0
XM_014079346.1	1554	1375	0	0
XM_014079347.1	1251	1072	0	0
XM_014079348.1	1044	865	0	0
XM_014079349.1	1050	871	0	0
XM_014079350.1	1203	1024	0	0
XM_014079351.1	1344	1165	0	0
XM_014079352.1	1545	1366	0	0
XM_014079353.1	1236	1057	0	0
XM_014079354.1	1590	1411	0	0
XM_014079355.1	1545	1366	0	0
XM_014079356.1	1287	1108	0	0
XM_014079357.1	2262	2083	0	0
XM_014079358.1	3939	3760	0	0
XM_014079359.1	1554	1375	0	0
XM_014079360.1	411	232	0	0
XM_014079361.1	1641	1462	0	0
XM_014079362.1	639	460	15	46.0893
XM_014079363.1	1623	1444	0	0
XM_014079364.1	1629	1450	2	1.94952
XM_014079365.1	741	562	0	0
XM_014079366.1	486	307	0	0
XM_014079367.1	1131	952	1	1.48467
XM_014079368.1	1059	880	2	3.21228
XM_014079369.1	549	370	0	0
XM_014079370.1	2835	2656	3	1.59647
XM_014079371.1	984	805	1	1.75578
XM_014079372.1	681	502	0	0
XM_014079373.1	4251	4072	28	9.71889
XM_014079374.1	1422	1243	2	2.27418
XM_014079375.1	798	619	3	6.8501
XM_014079376.1	2091	1912	2	1.47846
XM_014079377.1	2280	2101	2	1.34546
XM_014079378.1	4539	4360	0	0
XM_014079379.1	864	685	1	2.06336
XM_014079380.1	1632	1453	2	1.9455
XM_014079381.1	3000	2821	8	4.00824
XM_014079382.1	1704	1525	0	0
XM_014079383.1	2118	1939	2	1.45787
XM_014079384.1	660	481	8	23.5078
XM_014079385.1	312	133	0	0
XM_014079386.1	1029	850	1	1.66283
XM_014079387.1	888	709	1	1.99352
XM_014079388.1	330	151	19	177.846
XM_014079389.1	759	580	1	2.4369
XM_014079390.1	285	106	0	0
XM_014079391.1	2331	2152	6	3.94072
XM_014079392.1	1128	949	4	5.95745
XM_014079393.1	1881	1702	0	0
XM_014079394.1	1170	991	1	1.42624
XM_014079395.1	645	466	10	30.3306
XM_014079396.1	1740	1561	2	1.8109
XM_014079397.1	1752	1573	1	0.89854
XM_014079398.1	1389	1210	4	4.67241
XM_014079399.1	612	433	3	9.79264
XM_014079400.1	1842	1663	2	1.69982
XM_014079401.1	729	550	0	0
XM_014079402.1	1338	1159	2	2.43901
XM_014079403.1	3837	3658	7	2.70471
XM_014079404.1	1758	1579	1	0.895126
XM_014079405.1	990	811	1	1.74279
XM_014079406.1	309	130	4	43.4894
XM_014079407.1	381	202	2	13.9941
XM_014079408.1	1131	952	3	4.454
XM_014079409.1	537	358	0	0
XM_014079410.1	870	691	4	8.18179
XM_014079411.1	2148	1969	12	8.61394
XM_014079412.1	2487	2308	2	1.22479
XM_014079413.1	1794	1615	8	7.00138
XM_014079414.1	981	802	0	0
XM_014079415.1	3888	3709	11	4.19182
XM_014079416.1	1071	892	2	3.16907
XM_014079417.1	2424	2245	2	1.25916
XM_014079418.1	1695	1516	7	6.52627
XM_014079419.1	1749	1570	1	0.900257
XM_014079420.1	1329	1150	0	0
XM_014079421.1	1380	1201	1009.68	1188.24
XM_014079422.1	1074	895	0	0
XM_014079423.1	4035	3856	11	4.03201
XM_014079424.1	948	769	1	1.83798
XM_014079425.1	933	754	5	9.37271
XM_014079426.1	1863	1684	4	3.35725
XM_014079427.1	1032	853	0	0
XM_014079428.1	3729	3550	20	7.96284
XM_014079429.1	1314	1135	3	3.73587
XM_014079430.1	786	607	5	11.6425
XM_014079431.1	1113	934	0	0
XM_014079432.1	2031	1852	1	0.763177
XM_014079433.1	1239	1060	5	6.667
XM_014079434.1	345	166	1	8.51448
XM_014079435.1	1569	1390	3	3.05051
XM_014079436.1	1143	964	8	11.7295
XM_014079437.1	957	778	1	1.81671
XM_014079438.1	1776	1597	10	8.85037
XM_014079439.1	2178	1999	4	2.82822
XM_014079440.1	2418	2239	1	0.631266
XM_014079441.1	1497	1318	5	5.36193
XM_014079442.1	660	481	3	8.81541
XM_014079443.1	648	469	3	9.04096
XM_014079444.1	768	589	2	4.79933
XM_014079445.1	312	133	7	74.3897
XM_014079446.1	1236	1057	2	2.67437
XM_014079447.1	10107	9928	71	10.1079
XM_014079448.1	2481	2302	3	1.84197
XM_014079449.1	2082	1903	8	5.94179
XM_014079450.1	696	517	2	5.46771
XM_014079451.1	2325	2146	0	0
XM_014079452.1	1437	1258	2	2.24707
XM_014079453.1	1140	961	0	0
XM_014079454.1	915	736	0	0
XM_014079455.1	3570	3391	3	1.25043
XM_014079456.1	1455	1276	1	1.10768
XM_014079457.1	1779	1600	0	0
XM_014079458.1	1311	1132	1	1.24859
