target_id	length	eff_length	est_counts	tpm
XM_014080681.1	1374	1195	7	1.72424
XM_014080682.1	1800	1621	7	1.27111
XM_014080683.1	1662	1483	2	0.396969
XM_014080684.1	1593	1414	5	1.04085
XM_014080685.1	1569	1390	55	11.6471
XM_014080686.1	1458	1279	66	15.1894
XM_014080687.1	3327	3148	57	5.32977
XM_014080688.1	519	340	15	12.9862
XM_014080689.1	1758	1579	4	0.745669
XM_014080690.1	1449	1270	3	0.695322
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	7	1.9329
XM_014080694.1	1722	1543	15	2.8615
XM_014080695.1	3099	2920	3	0.302417
XM_014080696.1	1548	1369	10	2.15013
XM_014080697.1	2055	1876	5	0.784522
XM_014080698.1	2151	1972	80	11.9413
XM_014080699.1	1158	979	8	2.40533
XM_014080700.1	381	202	1	1.45719
XM_014080701.1	1842	1663	5	0.885005
XM_014080702.1	666	487	17	10.2751
XM_014080703.1	1413	1234	3	0.715607
XM_014080704.1	960	781	12	4.52271
XM_014080705.1	1710	1531	6	1.15357
XM_014080706.1	945	766	29	11.1439
XM_014080707.1	2091	1912	27	4.15666
XM_014080708.1	1206	1027	74	21.2095
XM_014080709.1	2283	2104	12	1.67882
XM_014080710.1	576	397	25	18.5361
XM_014080711.1	471	292	4	4.03223
XM_014080712.1	372	193	0	0
XM_014080713.1	828	649	7	3.17484
XM_014080714.1	756	577	14.2558	7.27251
XM_014080715.1	768	589	605	302.349
XM_014080716.1	243	64.0516	17	78.1244
XM_014080717.1	1236	1057	25	6.96199
XM_014080718.1	2382	2203	2	0.267229
XM_014080719.1	1083	904	5	1.62806
XM_014080720.1	1053	874	2	0.673576
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	18	2.21226
XM_014080723.1	1167	988	6	1.78757
XM_014080724.1	1440	1261	31	7.23627
XM_014080725.1	6813	6634	354	15.7071
XM_014080726.1	1152	973	13	3.93277
XM_014080727.1	693	514	19	10.8807
XM_014080728.1	1116	937	14	4.39801
XM_014080729.1	1122	943	9	2.80931
XM_014080730.1	1554	1375	12	2.5689
XM_014080731.1	945	766	3	1.15282
XM_014080732.1	603	424	25	17.3557
XM_014080733.1	675	496	7	4.15417
XM_014080734.1	405	226	1	1.30245
XM_014080735.1	663	484	1	0.608167
XM_014080736.1	489	310	11	10.4448
XM_014080737.1	351	172	13	22.2476
XM_014080738.1	3267	3088	5	0.476608
XM_014080739.1	2907	2728	40	4.31602
XM_014080740.1	1452	1273	1	0.231228
XM_014080741.1	423	244	1	1.20636
XM_014080742.1	1875	1696	2	0.347114
XM_014080743.1	3567	3388	10	0.86881
XM_014080744.1	621	442	1	0.665957
XM_014080745.1	405	226	3	3.90734
XM_014080746.1	1296	1117	13	3.42577
XM_014080747.1	1344	1165	21	5.30593
XM_014080748.1	837	658	430	192.358
XM_014080749.1	384	205	1	1.43587
XM_014080750.1	1344	1165	1	0.252663
XM_014080751.1	1161	982	6	1.79849
XM_014080752.1	4242	4063	4	0.289789
XM_014080753.1	396	217	189	256.372
XM_014080754.1	3783	3604	14	1.14343
XM_014080755.1	1185	1006	2	0.585194
XM_014080756.1	906	727	1	0.404887
XM_014080757.1	2241	2062	42	5.99555
XM_014080758.1	1629	1450	21	4.26304
XM_014080759.1	2388	2209	99	13.1919
XM_014080760.1	1437	1258	15	3.50977
XM_014080761.1	699	520	17	9.62307
XM_014080762.1	510	331	5	4.44642
XM_014080763.1	606	427	1	0.689351
XM_014080764.1	447	268	6	6.58999
XM_014080765.1	327	148	6	11.9332
XM_014080766.1	1146	967	6	1.82639
XM_014080767.1	546	367	3	2.40615
XM_014080768.1	1860	1681	8	1.40085
XM_014080769.1	984	805	0	0
XM_014080770.1	684	505	1	0.582877
XM_014080771.1	1650	1471	5	1.00052
XM_014080772.1	723	544	2	1.08218
XM_014080773.1	462	283	13	13.5215
XM_014080774.1	588	409	23	16.5528
XM_014080775.1	2376	2197	5	0.669897
XM_014080776.1	1674	1495	4	0.787566
XM_014080777.1	2124	1945	12	1.81606
XM_014080778.1	1608	1429	21	4.32569
XM_014080779.1	1281	1102	22	5.87637
XM_014080780.1	1536	1357	5	1.08457
XM_014080781.1	612	433	32	21.7536
XM_014080782.1	519	340	11	9.52318
XM_014080783.1	1131	952	854	264.052
XM_014080784.1	843	664	3	1.32991
XM_014080785.1	1566	1387	0	0
XM_014080786.1	738	559	1	0.52657
XM_014080787.1	1956	1777	12	1.98775
XM_014080788.1	654	475	3	1.85907
XM_014080789.1	663	484	7	4.25717
XM_014080790.1	1497	1318	3	0.669999
XM_014080791.1	1152	973	0	0
XM_014080792.1	579	400	1	0.735882
XM_014080793.1	537	358	2	1.64443
XM_014080794.1	1047	868	143	48.4936
XM_014080795.1	4995	4816	363	22.1865
XM_014080796.1	1227	1048	20	5.61742
XM_014080797.1	2157	1978	9	1.33932
XM_014080798.1	582	403	6	4.38242
XM_014080799.1	4749	4570	22	1.41702
XM_014080800.1	1461	1282	14	3.21446
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	10	1.69656
XM_014080803.1	603	424	16	11.1077
XM_014080804.1	897	718	43	17.6284
XM_014080805.1	1305	1126	37	9.67234
XM_014080806.1	912	733	23	9.23617
XM_014080807.1	1236	1057	15	4.17719
XM_014080808.1	3468	3289	55	4.92229
XM_014080809.1	696	517	7	3.98543
XM_014080810.1	690	511	2	1.15207
XM_014080811.1	972	793	4	1.48476
XM_014080812.1	2709	2530	32	3.72304
XM_014080813.1	897	718	552	226.299
XM_014080814.1	3522	3343	51	4.49058
XM_014080815.1	1749	1570	22	4.12469
XM_014080816.1	1077	898	12	3.93345
XM_014080817.1	1119	940	13	4.07084
XM_014080818.1	1281	1102	30	8.01323
XM_014080819.1	1938	1759	9	1.50607
XM_014080820.1	600	421	1	0.699175
XM_014080821.1	651	472	2	1.24726
XM_014080822.1	2298	2119	901	125.159
XM_014080823.1	1032	853	31	10.6975
XM_014080824.1	1554	1375	20	4.2815
XM_014080825.1	1581	1402	2	0.419904
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	15	5.30684
XM_014080828.1	372	193	22	33.5532
XM_014080829.1	1305	1126	5	1.30707
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	1	0.502309
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	1	0.61196
XM_014080835.1	381	202	4	5.82877
XM_014080836.1	1389	1210	0	0
XM_014080837.1	2349	2170	1	0.135646
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	4	1.10451
XM_014080840.1	1077	898	1	0.327787
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	1	0.235671
XM_014080849.1	1941	1762	2	0.334112
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	0	0
XM_014080854.1	1326	1147	0	0
XM_014080855.1	894	715	0	0
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	0	0
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	0	0
XM_014080860.1	1536	1357	11	2.38606
XM_014080861.1	1740	1561	16	3.01707
XM_014080862.1	1356	1177	4	1.00035
XM_014080863.1	1080	901	9	2.94026
XM_014080864.1	1080	901	0	0
XM_014080865.1	1392	1213	2	0.48533
XM_014080866.1	462	283	0	0
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	1	0.10638
XM_014080869.1	1644	1465	2	0.401847
XM_014080870.1	1632	1453	2	0.405166
XM_014080871.1	2949	2770	1	0.106265
XM_014080872.1	2430	2251	0	0
XM_014080873.1	1812	1633	0	0
XM_014080874.1	492	313	0	0
XM_014080875.1	1617	1438	1	0.204696
XM_014080876.1	1845	1666	1	0.176682
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	1	0.325612
XM_014080879.1	1749	1570	0	0
XM_014080880.1	1602	1423	1	0.206854
XM_014080881.1	1077	898	0	0
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	1	0.169656
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	0	0
XM_014080886.1	1323	1144	7	1.80111
XM_014080887.1	681	502	3	1.75908
XM_014080888.1	483	304	13	12.5875
XM_014080889.1	651	472	5	3.11814
XM_014080890.1	2043	1864	32	5.05327
XM_014080891.1	1437	1258	7	1.63789
XM_014080892.1	1929	1750	11	1.85022
XM_014080893.1	1317	1138	5	1.29329
XM_014080894.1	1833	1654	7	1.24575
XM_014080895.1	432	253	6	6.9807
XM_014080896.1	480	301	6	5.8675
XM_014080897.1	1911	1732	17	2.88914
XM_014080898.1	1881	1702	10	1.72945
XM_014080899.1	3321	3142	8	0.749466
XM_014080900.1	1278	1099	10	2.67837
XM_014080901.1	912	733	48	19.2755
XM_014080902.1	1446	1267	67	15.5656
XM_014080903.1	426	247	17	20.2591
XM_014080904.1	597	418	48	33.8013
XM_014080905.1	621	442	42	27.9702
XM_014080906.1	1053	874	5	1.68394
XM_014080907.1	726	547	0	0
XM_014080908.1	516	337	3	2.62035
XM_014080909.1	888	709	24	9.96399
XM_014080910.1	1731	1552	4	0.758641
XM_014080911.1	858	679	6	2.60106
XM_014080912.1	1341	1162	4	1.01326
XM_014080913.1	1089	910	7	2.26425
XM_014080914.1	1533	1354	8	1.73916
XM_014080915.1	1530	1351	9	1.9609
XM_014080916.1	945	766	10	3.84273
XM_014080917.1	801	622	10	4.73236
XM_014080918.1	1551	1372	9	1.93089
XM_014080919.1	1314	1135	314	81.4333
XM_014080920.1	531	352	11	9.19853
XM_014080921.1	1209	1030	36	10.2881
XM_014080922.1	3777	3598	53	4.33594
XM_014080923.1	1785	1606	13	2.38268
XM_014080924.1	477	298	8	7.90209
XM_014080925.1	1056	877	30	10.0691
XM_014080926.1	384	205	8	11.4869
XM_014080927.1	2274	2095	29	4.07457
XM_014080928.1	2922	2743	15	1.60966
XM_014080929.1	474	295	6	5.98684
XM_014080930.1	1605	1426	18	3.71553
XM_014080931.1	2808	2629	16	1.79142
XM_014080932.1	447	268	9	9.88498
XM_014080933.1	1431	1252	9	2.11595
XM_014080934.1	2472	2293	16	2.05392
XM_014080935.1	444	265	79	87.7505
XM_014080936.1	2313	2134	10	1.37935
XM_014080937.1	2718	2539	8	0.927461
XM_014080938.1	2055	1876	0	0
XM_014080939.1	2133	1954	1	0.150641
XM_014080940.1	897	718	11	4.50958
XM_014080941.1	570	391	23	17.3149
XM_014080942.1	1920	1741	14	2.367
XM_014080943.1	1557	1378	26	5.55383
XM_014080944.1	1167	988	16	4.76685
XM_014080945.1	1413	1234	24	5.72485
XM_014080946.1	549	370	5	3.97774
XM_014080947.1	1869	1690	5	0.870866
XM_014080948.1	3075	2896	12	1.21969
XM_014080949.1	1092	913	11	3.54642
XM_014080950.1	1275	1096	4	1.07428
XM_014080951.1	657	478	9	5.54221
XM_014080952.1	819	640	3	1.37978
XM_014080953.1	480	301	2	1.95583
XM_014080954.1	1338	1159	80	20.3177
XM_014080955.1	798	619	5	2.37765
XM_014080956.1	1332	1153	11	2.80822
XM_014080957.1	4314	4135	31	2.20676
XM_014080958.1	882	703	12	5.02451
XM_014080959.1	756	577	174	88.765
XM_014080960.1	591	412	4	2.85779
XM_014080961.1	249	70.019	1	4.2039
XM_014080962.1	948	769	20	7.65547
XM_014080963.1	1467	1288	0	0
XM_014080964.1	1524	1345	19	4.15814
XM_014080965.1	261	82.002	1	3.58958
XM_014080966.1	1572	1393	9	1.90178
XM_014080967.1	453	274	1	1.07428
XM_014080968.1	2724	2545	28	3.23846
XM_014080969.1	1086	907	6	1.94721
XM_014080970.1	1161	982	25	7.49371
XM_014080971.1	408	229	341	438.316
XM_014080972.1	369	190	9	13.943
XM_014080973.1	321	142	4	8.29163
XM_014080974.1	2271	2092	15	2.11056
XM_014080975.1	957	778	0	0
XM_014080976.1	774	595	3	1.48413
XM_014080977.1	981	802	8	2.93619
XM_014080978.1	1092	913	0	0
XM_014080979.1	1686	1507	22	4.29712
XM_014080980.1	3507	3328	39	3.44945
XM_014080981.1	1065	886	6	1.99336
XM_014080982.1	1281	1102	38	10.1501
XM_014080983.1	1467	1288	25	5.71337
XM_014080984.1	708	529	12	6.67719
XM_014080985.1	4410	4231	5	0.347853
XM_014080986.1	942	763	22	8.48724
XM_014080987.1	573	394	4	2.98835
XM_014080988.1	1398	1219	15	3.62206
XM_014080989.1	1779	1600	29	5.33514
XM_014080990.1	1626	1447	21	4.27188
XM_014080991.1	3012	2833	11	1.14292
XM_014080992.1	1548	1369	7	1.50509
XM_014080993.1	327	148	2	3.97774
XM_014080994.1	4119	3940	5	0.373544
XM_014080995.1	849	670	41	18.0126
XM_014080996.1	759	580	15	7.61257
XM_014080997.1	1173	994	8	2.36904
XM_014080998.1	582	403	0	0
XM_014080999.1	525	346	14	11.9102
XM_014081000.1	336	157	11	20.6234
XM_014081001.1	1131	952	19	5.87469
XM_014081002.1	2778	2599	13	1.47233
XM_014081003.1	1296	1117	5	1.3176
XM_014081004.1	1497	1318	6	1.34
XM_014081005.1	444	265	282	313.236
XM_014081006.1	561	382	310	238.873
XM_014081007.1	576	397	6	4.44866
XM_014081008.1	1953	1774	9	1.49333
XM_014081009.1	2778	2599	7	0.792793
XM_014081010.1	1629	1450	33	6.69906
XM_014081011.1	1788	1609	5	0.914707
XM_014081012.1	918	739	3	1.19494
XM_014081013.1	1479	1300	1	0.226425
XM_014081014.1	1068	889	4	1.32442
XM_014081015.1	5082	4903	5	0.300176
XM_014081016.1	516	337	5	4.36725
XM_014081017.1	792	613	4	1.92074
XM_014081018.1	2307	2128	2	0.276647
XM_014081019.1	1008	829	25	8.87674
XM_014081020.1	1773	1594	48	8.86382
XM_014081021.1	900	721	4	1.63303
XM_014081022.1	828	649	30	13.6064
XM_014081023.1	471	292	4	4.03223
XM_014081024.1	459	280	8	8.41008
XM_014081025.1	360	181	2	3.25252
XM_014081026.1	2817	2638	25	2.78955
XM_014081027.1	933	754	1	0.390388
XM_014081028.1	1200	1021	0	0
XM_014081029.1	606	427	6	4.13611
XM_014081030.1	999	820	4	1.43587
XM_014081031.1	2118	1939	31	4.706
XM_014081032.1	1299	1120	112	29.4353
XM_014081033.1	1416	1237	62	14.7533
XM_014081034.1	1848	1669	109	19.2238
XM_014081035.1	567	388	1	0.758641
XM_014081036.1	933	754	121	47.237
XM_014081037.1	546	367	4	3.20821
XM_014081038.1	1746	1567	12	2.25414
XM_014081039.1	912	733	12	4.81887
XM_014081040.1	1446	1267	38	8.82826
XM_014081041.1	270	91.0003	6	19.4078
XM_014081042.1	792	613	24	11.5244
XM_014081043.1	1167	988	11	3.27721
XM_014081044.1	4578	4399	144	9.63555
XM_014081045.1	1038	859	2	0.685338
XM_014081046.1	1152	973	11	3.32773
XM_014081047.1	2916	2737	213	22.9073
XM_014081048.1	498	319	14	12.9183
XM_014081049.1	1749	1570	26	4.87463
XM_014081050.1	684	505	8	4.66301
XM_014081051.1	807	628	14	6.56201
XM_014081052.1	225	46.6066	1	6.31569
XM_014081053.1	1068	889	83	27.4818
XM_014081054.1	4077	3898	87	6.5697
XM_014081055.1	627	448	4	2.62815
XM_014081056.1	915	736	32	12.7979
XM_014081057.1	1020	841	174	60.9006
XM_014081058.1	924	745	26	10.2727
XM_014081059.1	1476	1297	41	9.30491
XM_014081060.1	1383	1204	57	13.9353
XM_014081061.1	720	541	9	4.89681
XM_014081062.1	576	397	11	8.15587
XM_014081063.1	339	160	8	14.7176
XM_014081064.1	1317	1138	46	11.8983
XM_014081065.1	1176	997	21	6.20001
XM_014081066.1	981	802	15	5.50535
XM_014081067.1	339	160	23	42.3132
XM_014081068.1	1227	1048	8	2.24697
XM_014081069.1	1014	835	56	19.741
XM_014081070.1	3627	3448	57	4.86604
XM_014081071.1	1008	829	12	4.26084
XM_014081072.1	1770	1591	38	7.03043
XM_014081073.1	1368	1189	50	12.3782
XM_014081074.1	678	499	40	23.5954
XM_014081075.1	1146	967	29	8.82754
XM_014081076.1	501	322	8	7.31311
XM_014081077.1	1158	979	22	6.61467
XM_014081078.1	1140	961	21	6.43227
XM_014081079.1	417	238	20	24.7355
XM_014081080.1	753	574	38	19.4868
XM_014081081.1	330	151	5	9.74678
XM_014081082.1	1437	1258	18	4.21173
XM_014081083.1	2463	2284	80	10.3101
XM_014081084.1	336	157	12	22.4983
XM_014081085.1	1122	943	49	15.2951
XM_014081086.1	1362	1183	54	13.4362
XM_014081087.1	948	769	8	3.06219
XM_014081088.1	339	160	38	69.9088
XM_014081089.1	876	697	27	11.4025
XM_014081090.1	324	145	18	36.5404
XM_014081091.1	813	634	108	50.1421
XM_014081092.1	525	346	170	144.624
XM_014081093.1	2466	2287	37	4.76216
XM_014081094.1	1275	1096	48	12.8914
XM_014081095.1	696	517	14	7.97087
XM_014081096.1	2868	2689	44	4.81648
XM_014081097.1	1119	940	43	13.4651
XM_014081098.1	1353	1174	21	5.26525
XM_014081099.1	4032	3853	164	12.5289
XM_014081100.1	1869	1690	50	8.70866
XM_014081101.1	936	757	2	0.777682
XM_014081102.1	1011	832	6	2.12274
XM_014081103.1	876	697	1	0.422314
XM_014081104.1	1197	1018	12	3.46978
XM_014081105.1	1317	1138	28	7.24242
XM_014081106.1	1470	1291	28	6.3841
XM_014081107.1	1662	1483	21	4.16818
XM_014081108.1	1671	1492	11	2.17016
XM_014081109.1	798	619	1073	510.243
XM_014081110.1	1815	1636	48	8.63627
XM_014081111.1	345	166	7	12.4125
XM_014081112.1	3648	3469	18	1.52734
XM_014081113.1	966	787	18	6.73234
XM_014081114.1	249	70.019	44	184.971
XM_014081115.1	1317	1138	87	22.5032
XM_014081116.1	2340	2161	68	9.26237
XM_014081117.1	969	790	4	1.49039
XM_014081118.1	978	799	16	5.89442
XM_014081119.1	675	496	3	1.78036
XM_014081120.1	1032	853	43	14.8384
XM_014081121.1	573	394	17	12.7005
XM_014081122.1	552	373	4	3.1566
XM_014081123.1	1320	1141	11	2.83776
XM_014081124.1	3126	2947	64	6.39246
XM_014081125.1	363	184	211	337.546
XM_014081126.1	546	367	270	216.554
XM_014081127.1	1089	910	9	2.91118
XM_014081128.1	1917	1738	2	0.338726
XM_014081129.1	1683	1504	9	1.76142
XM_014081130.1	2277	2098	9	1.26271
XM_014081131.1	1845	1666	4	0.706729
XM_014081132.1	1779	1600	41	7.54279
XM_014081133.1	363	184	6	9.59846
XM_014081134.1	1656	1477	2	0.398582
XM_014081135.1	252	73.0112	0	0
XM_014081136.1	456	277	0	0
XM_014081137.1	765	586	12	6.0277
XM_014081138.1	555	376	71	55.5826
XM_014081139.1	4131	3952	36	2.68135
XM_014081140.1	1365	1186	5	1.24095
XM_014081141.1	435	256	5	5.74908
XM_014081142.1	1608	1429	6	1.23591
XM_014081143.1	1116	937	18	5.65459
XM_014081144.1	3228	3049	136	13.1295
XM_014081145.1	333	154	6	11.4683
XM_014081146.1	600	421	13	9.08928
XM_014081147.1	315	136	1	2.16436
XM_014081148.1	375	196	0	0
XM_014081149.1	6078	5899	47	2.34524
XM_014081150.1	1485	1306	21	4.73309
XM_014081151.1	720	541	2	1.08818
XM_014081152.1	924	745	37	14.6189
XM_014081153.1	3288	3109	85	8.0476
XM_014081154.1	1218	1039	6	1.69982
XM_014081155.1	1458	1279	19	4.37272
XM_014081156.1	459	280	1	1.05126
XM_014081157.1	4194	4015	74	5.42518
XM_014081158.1	348	169	0	0
XM_014081159.1	2133	1954	1	0.150641
XM_014081160.1	672	493	10	5.97065
XM_014081161.1	1923	1744	16	2.70048
XM_014081162.1	684	505	1	0.582877
XM_014081163.1	693	514	6	3.43603
XM_014081164.1	618	439	1	0.670508
XM_014081165.1	960	781	34	12.8143
XM_014081166.1	477	298	1	0.987761
XM_014081167.1	423	244	0	0
XM_014081168.1	2661	2482	15	1.77893
XM_014081169.1	1653	1474	1	0.199697
XM_014081170.1	1749	1570	60	11.2492
XM_014081171.1	840	661	12	5.34377
XM_014081172.1	2904	2725	39	4.21276
XM_014081173.1	1506	1327	12	2.66182
XM_014081174.1	1653	1474	24	4.79272
XM_014081175.1	660	481	2	1.22392
XM_014081176.1	468	289	0	0
XM_014081177.1	1173	994	5	1.48065
XM_014081178.1	2832	2653	40	4.43804
XM_014081179.1	285	106	2	5.55383
XM_014081180.1	1251	1072	179	49.1503
XM_014081181.1	1464	1285	3	0.687205
XM_014081182.1	2397	2218	1	0.132711
XM_014081183.1	477	298	3	2.96328
XM_014081184.1	4539	4360	81	5.46848
XM_014081185.1	3054	2875	5.9644e-07	6.10657e-08
XM_014081186.1	738	559	2	1.05314
XM_014081187.1	1764	1585	32	5.94277
XM_014081188.1	4089	3910	3	0.225846
XM_014081189.1	1083	904	6	1.95367
XM_014081190.1	1077	898	1	0.327787
XM_014081191.1	1266	1087	5	1.35397
XM_014081192.1	1137	958	5	1.53629
XM_014081193.1	630	451	185	120.743
XM_014081194.1	1782	1603	1	0.183626
XM_014081195.1	2334	2155	12	1.63909
XM_014081196.1	333	154	121	231.277
XM_014081197.1	2007	1828	48	7.72918
XM_014081198.1	3108	2929	9	0.904464
XM_014081199.1	1200	1021	37	10.667
XM_014081200.1	477	298	3	2.96328
XM_014081201.1	369	190	1	1.54923
XM_014081202.1	1116	937	34	10.6809
XM_014081203.1	1302	1123	2	0.524226
XM_014081204.1	2151	1972	3	0.447798
XM_014081205.1	2271	2092	7	0.984928
XM_014081206.1	1092	913	5	1.61201
XM_014081207.1	714	535	2	1.10038
XM_014081208.1	1386	1207	3	0.731614
XM_014081209.1	1371	1192	3	0.740821
XM_014081210.1	603	424	26	18.0499
XM_014081211.1	1623	1444	1	0.203845
XM_014081212.1	3267	3088	6	0.571929
XM_014081213.1	1527	1348	2	0.436725
XM_014081214.1	4644	4465	14	0.922943
XM_014081215.1	1080	901	1	0.326696
XM_014081216.1	1686	1507	23	4.49245
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	2	0.204341
XM_014081219.1	978	799	15	5.52602
XM_014081220.1	969	790	18	6.70677
XM_014081221.1	867	688	2	0.855677
XM_014081222.1	1092	913	6	1.93441
XM_014081223.1	3225	3046	156	15.0752
XM_014081224.1	1098	919	9	2.88267
XM_014081225.1	1311	1132	41	10.6612
XM_014081226.1	1764	1585	14	2.59996
XM_014081227.1	2220	2041	13	1.87486
XM_014081228.1	1329	1150	15	3.83938
XM_014081229.1	1155	976	7	2.11114
XM_014081230.1	759	580	9	4.56754
XM_014081231.1	1071	892	8	2.63994
XM_014081232.1	1605	1426	3	0.619256
XM_014081233.1	1653	1474	0	0
XM_014081234.1	1623	1444	33	6.7269
XM_014081235.1	1626	1447	4	0.813691
XM_014081236.1	777	598	1	0.492229
XM_014081237.1	2409	2230	22	2.90393
XM_014081238.1	1329	1150	19	4.86322
XM_014081239.1	1335	1156	6	1.52778
XM_014081240.1	2772	2593	174	19.7522
XM_014081241.1	1356	1177	181	45.2658
XM_014081242.1	609	430	49	33.5425
XM_014081243.1	741	562	20	10.4752
XM_014081244.1	1839	1660	10	1.77321
XM_014081245.1	1989	1810	4	0.650503
XM_014081246.1	648	469	4	2.51047
XM_014081247.1	1398	1219	5	1.20735
XM_014081248.1	1050	871	4	1.35179
XM_014081249.1	3672	3493	7	0.589885
XM_014081250.1	2247	2068	10	1.42337
XM_014081251.1	876	697	5	2.11157
XM_014081252.1	1668	1489	2	0.39537
XM_014081253.1	1137	958	1	0.307258
XM_014081254.1	909	730	7	2.82256
XM_014081255.1	699	520	7	3.96244
XM_014081256.1	1098	919	6	1.92178
XM_014081257.1	1674	1495	4	0.787566
XM_014081258.1	3039	2860	7	0.720444
XM_014081259.1	993	814	4	1.44645
XM_014081260.1	1872	1693	0	0
XM_014081261.1	1584	1405	6	1.25702
XM_014081262.1	1311	1132	0	0
XM_014081263.1	1743	1564	9	1.69385
XM_014081264.1	3921	3742	9	0.707957
XM_014081265.1	558	379	4	3.10663
XM_014081266.1	780	601	16	7.83635
XM_014081267.1	636	457	3	1.93229
XM_014081268.1	936	757	1	0.388841
XM_014081269.1	786	607	0	0
XM_014081270.1	1686	1507	2	0.390647
XM_014081271.1	1767	1588	5	0.926804
XM_014081272.1	1806	1627	2	0.361835
XM_014081273.1	1029	850	4	1.38519
XM_014081274.1	1278	1099	1	0.267837
XM_014081275.1	363	184	12	19.1969
XM_014081276.1	1869	1690	3	0.52252
XM_014081277.1	477	298	32	31.6084
XM_014081278.1	14328	14149	52	1.0818
XM_014081279.1	1008	829	3	1.06521
XM_014081280.1	1434	1255	2	0.469088
XM_014081281.1	1236	1057	6	1.67088
XM_014081282.1	3045	2866	13	1.33517
XM_014081283.1	1746	1567	6	1.12707
XM_014081284.1	3141	2962	48	4.77007
XM_014081285.1	1575	1396	12	2.53025
XM_014081286.1	4491	4312	43	2.93534
XM_014081287.1	699	520	3	1.69819
XM_014081288.1	777	598	1	0.492229
XM_014081289.1	1071	892	3	0.989976
XM_014081290.1	948	769	1	0.382773
XM_014081291.1	834	655	11	4.94333
XM_014081292.1	1452	1273	288	66.5936
XM_014081293.1	4536	4357	41	2.7699
XM_014081294.1	1008	829	2	0.710139
XM_014081295.1	396	217	0	0
XM_014081296.1	1452	1273	24	5.54946
XM_014081297.1	1014	835	11	3.8777
XM_014081298.1	2046	1867	33	5.20281
XM_014081299.1	1251	1072	6	1.6475
XM_014081300.1	1170	991	1059	314.551
XM_014081301.1	1809	1630	269	48.5772
XM_014081302.1	2730	2551	12	1.38465
XM_014081303.1	3042	2863	67	6.88845
XM_014081304.1	2364	2185	51	6.87048
XM_014081305.1	1197	1018	16	4.62637
XM_014081306.1	1869	1690	43	7.48945
XM_014081307.1	423	244	7	8.44455
XM_014081308.1	687	508	21	12.1681
XM_014081309.1	2181	2002	7	1.02921
XM_014081310.1	651	472	13	8.10718
XM_014081311.1	1017	838	13	4.56633
XM_014081312.1	2829	2650	30	3.3323
XM_014081313.1	918	739	21	8.36456
XM_014081314.1	1008	829	963	341.932
XM_014081315.1	2865	2686	37	4.05475
XM_014081316.1	1305	1126	2	0.522829
XM_014081317.1	1149	970	4	1.21383
XM_014081318.1	891	712	10	4.13417
XM_014081319.1	603	424	13	9.02497
XM_014081320.1	1266	1087	21	5.68667
XM_014081321.1	2439	2260	8	1.04196
XM_014081322.1	1578	1399	10	2.10402
XM_014081323.1	828	649	13	5.89613
XM_014081324.1	1194	1015	7	2.03002
XM_014081325.1	879	700	16	6.72806
XM_014081326.1	1209	1030	23	6.57293
XM_014081327.1	636	457	8	5.15278
XM_014081328.1	990	811	29	10.5256
XM_014081329.1	1713	1534	36	6.90789
XM_014081330.1	885	706	18	7.50475
XM_014081331.1	981	802	13	4.77131
XM_014081332.1	774	595	15	7.42066
XM_014081333.1	957	778	13	4.91849
XM_014081334.1	546	367	10	8.02051
XM_014081335.1	1056	877	86	28.8647
XM_014081336.1	879	700	39	16.3997
XM_014081337.1	2856	2677	39	4.28829
XM_014081338.1	1812	1633	25	4.50632
XM_014081339.1	1785	1606	14	2.56596
XM_014081340.1	1101	922	7	2.23478
XM_014081341.1	2130	1951	15	2.26309
XM_014081342.1	984	805	14	5.11918
XM_014081343.1	1215	1036	11	3.12537
XM_014081344.1	792	613	18	8.64331
XM_014081345.1	2889	2710	62	6.73427
XM_014081346.1	1860	1681	26	4.55275
XM_014081347.1	666	487	13	7.85747
XM_014081348.1	1836	1657	14	2.48699
XM_014081349.1	960	781	15	5.65338
XM_014081350.1	1866	1687	14	2.44276
