target_id	length	eff_length	est_counts	tpm
XM_014078782.1	1503	1324	3	8.56365
XM_014078783.1	1830	1651	8	18.3134
XM_014078784.1	1770	1591	6	14.253
XM_014078785.1	966	787	4	19.2093
XM_014078786.1	1116	937	7	28.2348
XM_014078787.1	849	670	4	22.5637
XM_014078788.1	1821	1642	4	9.20688
XM_014078789.1	1158	979	2	7.72099
XM_014078790.1	423	244	1	15.4894
XM_014078791.1	1482	1303	5	14.5028
XM_014078792.1	492	313	2	24.1497
XM_014078793.1	330	151	6	150.176
XM_014078794.1	3060	2881	5.52975	7.25417
XM_014078795.1	564	385	1.99043	19.5395
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	2	10.7066
XM_014078798.1	702	523	4	28.9057
XM_014078799.1	2007	1828	5	10.3376
XM_014078800.1	5637	5458	46	31.853
XM_014078801.1	1329	1150	11	36.151
XM_014078802.1	708	529	5	35.7224
XM_014078803.1	1002	823	5	22.9613
XM_014078804.1	330	151	1	25.0293
XM_014078805.1	573	394	0.00956641	0.0917653
XM_014078806.1	1497	1318	5.47025	15.6862
XM_014078807.1	1227	1048	0.5	1.80316
XM_014078808.1	750	571	1	6.61896
XM_014078809.1	1791	1612	6	14.0673
XM_014078810.1	1236	1057	4	14.3025
XM_014078811.1	675	496	2	15.2396
XM_014078812.1	384	205	3	55.3087
XM_014078813.1	732	553	6	41.0064
XM_014078814.1	345	166	4	91.0705
XM_014078815.1	2523	2344	5	8.06191
XM_014078816.1	1011	832	0	0
XM_014078817.1	1260	1081	2	6.99246
XM_014078818.1	2811	2632	11	15.7955
XM_014078819.1	693	514	4	29.4119
XM_014078820.1	2616	2437	26	40.3221
XM_014078821.1	1626	1447	11	28.7309
XM_014078822.1	624	445	0	0
XM_014078823.1	1272	1093	2	6.91569
XM_014078824.1	5205	5026	32	24.0632
XM_014078825.1	330	151	2	50.0586
XM_014078826.1	3636	3457	9	9.83941
XM_014078827.1	2094	1915	1	1.97359
XM_014078828.1	768	589	3	19.25
XM_014078829.1	1035	856	1	4.41522
XM_014078830.1	1356	1177	4	12.8443
XM_014078831.1	867	688	6	32.9601
XM_014078832.1	609	430	2	17.5787
XM_014078833.1	3078	2899	15	19.5555
XM_014078834.1	1275	1096	1	3.44838
XM_014078835.1	2346	2167	8	13.9527
XM_014078836.1	858	679	0	0
XM_014078837.1	2679	2500	1	1.51177
XM_014078838.1	7941	7762	1	0.486914
XM_014078839.1	2424	2245	0	0
XM_014078840.1	879	700	0	0
XM_014078841.1	378	199	1	18.9921
XM_014078842.1	744	565	0	0
XM_014078843.1	1089	910	0	0
XM_014078844.1	1320	1141	0	0
XM_014078845.1	909	730	0	0
XM_014078846.1	1014	835	33	149.366
XM_014078847.1	792	613	5	30.8273
XM_014078848.1	1422	1243	7	21.284
XM_014078849.1	474	295	0	0
XM_014078850.1	708	529	0	0
XM_014078851.1	1125	946	2	7.99033
XM_014078852.1	1641	1462	0	0
XM_014078853.1	3867	3688	5	5.12395
XM_014078854.1	1134	955	0	0
XM_014078855.1	3036	2857	4	5.29146
XM_014078856.1	2247	2068	2	3.65515
XM_014078857.1	1074	895	3	12.6685
XM_014078858.1	2784	2605	1	1.45083
XM_014078859.1	1707	1528	3	7.42034
XM_014078860.1	669	490	4	30.8524
XM_014078861.1	1704	1525	2	4.95662
XM_014078862.1	2718	2539	14	20.8397
XM_014078863.1	393	214	0	0
XM_014078864.1	912	733	3	15.4683
XM_014078865.1	852	673	3	16.8474
XM_014078866.1	5400	5221	8	5.79111
XM_014078867.1	573	394	1	9.59245
XM_014078868.1	2823	2644	6	8.57661
XM_014078869.1	987	808	0	0
XM_014078870.1	1803	1624	2	4.65446
XM_014078871.1	2136	1957	4	7.72494
XM_014078872.1	1287	1108	0	0
XM_014078873.1	921	742	0	0
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	1	3.69084
XM_014078876.1	2385	2206	0	0
XM_014078877.1	1890	1711	5	11.0445
XM_014078878.1	4155	3976	2	1.90112
XM_014078879.1	2370	2191	2	3.44995
XM_014078880.1	330	151	0	0
XM_014078881.1	1041	862	0	0
XM_014078882.1	540	361	0	0
XM_014078883.1	2454	2275	0	0
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	0	0
XM_014078886.1	2142	1963	2	3.85066
XM_014078887.1	321	142	7	186.31
XM_014078888.1	1902	1723	0	0
XM_014078889.1	3717	3538	2	2.13648
XM_014078890.1	630	451	0	0
XM_014078891.1	630	451	0	0
XM_014078892.1	5400	5221	4	2.89556
XM_014078893.1	414	235	0	0
XM_014078894.1	249	70.019	0	0
XM_014078895.1	1434	1255	3	9.03448
XM_014078896.1	645	466	1	8.11035
XM_014078897.1	1044	865	0	0
XM_014078898.1	2619	2440	2	3.09789
XM_014078899.1	543	364	0	0
XM_014078900.1	1752	1573	0	0
XM_014078901.1	1518	1339	1	2.82257
XM_014078902.1	906	727	0	0
XM_014078903.1	252	73.0112	0	0
XM_014078904.1	507	328	0	0
XM_014078905.1	1542	1363	3	8.31862
XM_014078906.1	1833	1654	4	9.14008
XM_014078907.1	2787	2608	0	0
XM_014078908.1	951	772	3	14.6869
XM_014078909.1	918	739	3	15.3427
XM_014078910.1	1416	1237	12	36.6638
XM_014078911.1	2781	2602	1	1.45251
XM_014078912.1	792	613	0	0
XM_014078913.1	987	808	0	0
XM_014078914.1	1146	967	6	23.4504
XM_014078915.1	3447	3268	6	6.93897
XM_014078916.1	774	595	0	0
XM_014078917.1	939	760	7	34.8105
XM_014078918.1	1098	919	3	12.3376
XM_014078919.1	1704	1525	9	22.3048
XM_014078920.1	732	553	2	13.6688
XM_014078921.1	1821	1642	5	11.5086
XM_014078922.1	519	340	1	11.116
XM_014078923.1	891	712	4	21.2327
XM_014078924.1	1095	916	8	33.0081
XM_014078925.1	825	646	12	70.206
XM_014078926.1	297	118	1	32.029
XM_014078927.1	2013	1834	9	18.5468
XM_014078928.1	1635	1456	5	12.9788
XM_014078929.1	3417	3238	8	9.33768
XM_014078930.1	2046	1867	5	10.1217
XM_014078931.1	1209	1030	1	3.66934
XM_014078932.1	876	697	1	5.42242
XM_014078933.1	2451	2272	4	6.65392
XM_014078934.1	1332	1153	3	9.83372
XM_014078935.1	1029	850	10	44.4638
XM_014078936.1	2409	2230	6	10.1689
XM_014078937.1	852	673	5	28.0789
XM_014078938.1	441	262	0	0
XM_014078939.1	915	736	14	71.8912
XM_014078940.1	3084	2905	7	9.10705
XM_014078941.1	1389	1210	4	12.494
XM_014078942.1	594	415	5	45.5352
XM_014078943.1	753	574	5	32.9218
XM_014078944.1	447	268	0	0
XM_014078945.1	1914	1735	2	4.35669
XM_014078946.1	693	514	4	29.4119
XM_014078947.1	477	298	0	0
XM_014078948.1	1122	943	1	4.00787
XM_014078949.1	318	139	7	190.331
XM_014078950.1	1296	1117	2	6.7671
XM_014078951.1	1458	1279	2	5.90997
XM_014078952.1	1878	1699	0	0
XM_014078953.1	759	580	2	13.0325
XM_014078954.1	735	556	0	0
XM_014078955.1	2319	2140	12	21.193
XM_014078956.1	1245	1066	6	21.2726
XM_014078957.1	1371	1192	3	9.51198
XM_014078958.1	684	505	1	7.48401
XM_014078959.1	591	412	0	0
XM_014078960.1	2139	1960	1	1.92828
XM_014078961.1	1671	1492	1	2.53313
XM_014078962.1	1698	1519	2	4.9762
XM_014078963.1	855	676	5	27.9543
XM_014078964.1	1152	973	2	7.7686
XM_014078965.1	4593	4414	8	6.84989
XM_014078966.1	471	292	1	12.9432
XM_014078967.1	4149	3970	4	3.80798
XM_014078968.1	552	373	1	10.1325
XM_014078969.1	1296	1117	1	3.38355
XM_014078970.1	1068	889	1	4.25132
XM_014078971.1	792	613	3	18.4964
XM_014078972.1	966	787	2	9.60464
XM_014078973.1	360	181	14	292.331
XM_014078974.1	834	655	0	0
XM_014078975.1	1527	1348	0	0
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	0	0
XM_014078978.1	1119	940	0	0
XM_014078979.1	1230	1051	2	7.19205
XM_014078980.1	888	709	0	0
XM_014078981.1	2226	2047	0	0
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	0	0
XM_014078984.1	1425	1246	0	0
XM_014078985.1	744	565	1	6.68925
XM_014078986.1	978	799	0	0
XM_014078987.1	1401	1222	1	3.09282
XM_014078988.1	2361	2182	1	1.73209
XM_014078989.1	3246	3067	2	2.46457
XM_014078990.1	2925	2746	3	4.12901
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	1	2.005
XM_014078993.1	1233	1054	0	0
XM_014078994.1	258	79.0036	0	0
XM_014078995.1	1434	1255	0	0
XM_014078996.1	636	457	0	0
XM_014078997.1	1770	1591	0	0
XM_014078998.1	813	634	1	5.96124
XM_014078999.1	726	547	0	0
XM_014079000.1	1266	1087	0	0
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	2	10.9867
XM_014079003.1	1095	916	2	8.25202
XM_014079004.1	1515	1336	2	5.65782
XM_014079005.1	678	499	0	0
XM_014079006.1	4566	4387	7	6.03054
XM_014079007.1	1935	1756	3	6.45688
XM_014079008.1	1881	1702	2	4.44116
XM_014079009.1	4386	4207	18	16.1706
XM_014079010.1	993	814	0	0
XM_014079011.1	3843	3664	3	3.09451
XM_014079012.1	1056	877	4	17.238
XM_014079013.1	528	349	0	0
XM_014079014.1	1224	1045	7	25.3167
XM_014079015.1	759	580	18	117.292
XM_014079016.1	318	139	0	0
XM_014079017.1	963	784	0	0
XM_014079018.1	525	346	0	0
XM_014079019.1	3132	2953	9	11.5187
XM_014079020.1	2952	2773	11	14.9923
XM_014079021.1	3309	3130	0	0
XM_014079022.1	603	424	4	35.655
XM_014079023.1	762	583	2	12.9654
XM_014079024.1	462	283	1	13.3549
XM_014079025.1	681	502	1	7.52873
XM_014079026.1	1671	1492	2	5.06625
XM_014079027.1	3084	2905	2	2.60201
XM_014079028.1	1581	1402	0	0
XM_014079029.1	1524	1345	0	0
XM_014079030.1	522	343	0	0
XM_014079031.1	780	601	0	0
XM_014079032.1	423	244	0	0
XM_014079033.1	801	622	1	6.07625
XM_014079034.1	1095	916	2	8.25202
XM_014079035.1	702	523	0	0
XM_014079036.1	1467	1288	2	5.86867
XM_014079037.1	2250	2071	6	10.9496
XM_014079038.1	3051	2872	12	15.7915
XM_014079039.1	1197	1018	15	55.689
XM_014079040.1	1788	1609	5	11.7446
XM_014079041.1	912	733	2	10.3122
XM_014079042.1	747	568	3	19.9618
XM_014079043.1	1572	1393	6	16.2789
XM_014079044.1	1338	1159	2	6.52187
XM_014079045.1	1968	1789	5	10.563
XM_014079046.1	1116	937	0	0
XM_014079047.1	768	589	1	6.41668
XM_014079048.1	2331	2152	4	7.02495
XM_014079049.1	3834	3655	1	1.03404
XM_014079050.1	2370	2191	4	6.89991
XM_014079051.1	2181	2002	7	13.2148
XM_014079052.1	1761	1582	4	9.55607
XM_014079053.1	1872	1693	15	33.4857
XM_014079054.1	1194	1015	0	0
XM_014079055.1	1668	1489	3	7.61469
XM_014079056.1	1020	841	1	4.49397
XM_014079057.1	870	691	0	0
XM_014079058.1	3345	3166	9	10.7438
XM_014079059.1	1767	1588	0	0
XM_014079060.1	978	799	0	0
XM_014079061.1	786	607	4	24.9056
XM_014079062.1	1500	1321	0	0
XM_014079063.1	1728	1549	1	2.43991
XM_014079064.1	2034	1855	4	8.1497
XM_014079065.1	2871	2692	0	0
XM_014079066.1	711	532	6	42.6251
XM_014079067.1	1629	1450	0	0
XM_014079068.1	594	415	0	0
XM_014079069.1	720	541	8	55.888
XM_014079070.1	1812	1633	0	0
XM_014079071.1	2106	1927	4	7.8452
XM_014079072.1	333	154	0	0
XM_014079073.1	1299	1120	0	0
XM_014079074.1	1173	994	1	3.80224
XM_014079075.1	1329	1150	3	9.85937
XM_014079076.1	1974	1795	3	6.31659
XM_014079077.1	567	388	3	29.2224
XM_014079078.1	879	700	2	10.7984
XM_014079079.1	6441	6262	34	20.5207
XM_014079080.1	2076	1897	6	11.9539
XM_014079081.1	420	241	0	0
XM_014079082.1	906	727	4	20.7946
XM_014079083.1	447	268	4	56.4093
XM_014079084.1	1131	952	0	0
XM_014079085.1	1410	1231	2	6.14041
XM_014079086.1	438	259	18	262.663
XM_014079087.1	594	415	8	72.8564
XM_014079088.1	327	148	7	178.757
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	0	0
XM_014079091.1	888	709	0	0
XM_014079092.1	1326	1147	0	0
XM_014079093.1	1251	1072	2	7.05117
XM_014079094.1	1692	1513	2	4.99594
XM_014079095.1	699	520	0	0
XM_014079096.1	852	673	4	22.4631
XM_014079097.1	459	280	1	13.4979
XM_014079098.1	1731	1552	2	4.87039
XM_014079099.1	2445	2266	1	1.66788
XM_014079100.1	1098	919	0	0
XM_014079101.1	912	733	0	0
XM_014079102.1	1734	1555	4	9.72199
XM_014079103.1	2193	2014	1	1.87658
XM_014079104.1	345	166	0	0
XM_014079105.1	1389	1210	1	3.12349
XM_014079106.1	906	727	1	5.19866
XM_014079107.1	1215	1036	0	0
XM_014079108.1	1260	1081	1	3.49623
XM_014079109.1	2892	2713	0	0
XM_014079110.1	1347	1168	4	12.9432
XM_014079111.1	2886	2707	2	2.79233
XM_014079112.1	909	730	0	0
XM_014079113.1	759	580	2	13.0325
XM_014079114.1	2676	2497	2	3.02717
XM_014079115.1	1101	922	1	4.09916
XM_014079116.1	1380	1201	2	6.2938
XM_014079117.1	1506	1327	0	0
XM_014079118.1	831	652	1	5.79666
XM_014079119.1	810	631	0	0
XM_014079120.1	1035	856	2	8.83043
XM_014079121.1	741	562	5	33.6248
XM_014079122.1	735	556	3	20.3926
XM_014079123.1	234	55.1953	1	68.4737
XM_014079124.1	1665	1486	11	27.9769
XM_014079125.1	1701	1522	0	0
XM_014079126.1	1785	1606	10	23.5332
XM_014079127.1	489	310	2	24.3834
XM_014079128.1	2475	2296	6	9.87655
XM_014079129.1	939	760	1	4.97293
XM_014079130.1	1176	997	15	56.862
XM_014079131.1	453	274	23	317.251
XM_014079132.1	1062	883	3	12.8406
XM_014079133.1	1242	1063	1	3.55543
XM_014079134.1	3111	2932	6	7.73416
XM_014079135.1	1155	976	1	3.87236
XM_014079136.1	603	424	2	17.8275
XM_014079137.1	516	337	43	482.241
XM_014079138.1	855	676	7	39.1361
XM_014079139.1	1968	1789	4	8.45036
XM_014079140.1	1155	976	8	30.9789
XM_014079141.1	1485	1306	5	14.4695
XM_014079142.1	303	124	0	0
XM_014079143.1	627	448	0	0
XM_014079144.1	1920	1741	20	43.4167
XM_014079145.1	1551	1372	1	2.75468
XM_014079146.1	846	667	2	11.3326
XM_014079147.1	954	775	1	4.87668
XM_014079148.1	723	544	0	0
XM_014079149.1	1833	1654	2	4.57004
XM_014079150.1	2373	2194	1	1.72262
XM_014079151.1	4845	4666	2	1.61998
XM_014079152.1	1569	1390	0	0
XM_014079153.1	435	256	0	0
XM_014079154.1	426	247	0	0
XM_014079155.1	1974	1795	1	2.10553
XM_014079156.1	1398	1219	3	9.30129
XM_014079157.1	699	520	0	0
XM_014079158.1	615	436	5	43.342
XM_014079159.1	1005	826	8	36.6046
XM_014079160.1	1578	1399	2	5.40304
XM_014079161.1	765	586	0	0
XM_014079162.1	1632	1453	1	2.60112
XM_014079163.1	1104	925	2	8.17173
XM_014079164.1	2355	2176	5	8.68434
XM_014079165.1	1257	1078	8	28.0477
XM_014079166.1	1101	922	0	0
XM_014079167.1	498	319	6	71.0864
XM_014079168.1	2199	2020	1	1.871
XM_014079169.1	618	439	2	17.2183
XM_014079170.1	1083	904	0	0
XM_014079171.1	2892	2713	0	0
XM_014079172.1	1716	1537	5	12.2948
XM_014079173.1	2109	1930	0	0
XM_014079174.1	1125	946	1	3.99516
XM_014079175.1	1971	1792	1	2.10905
XM_014079176.1	2418	2239	1	1.688
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	0	0
XM_014079179.1	1485	1306	1	2.89389
XM_014079180.1	765	586	3	19.3486
XM_014079181.1	339	160	1	23.6214
XM_014079182.1	822	643	1	5.8778
XM_014079183.1	1485	1306	9	26.045
XM_014079184.1	567	388	0	0
XM_014079185.1	546	367	0	0
XM_014079186.1	786	607	0	0
XM_014079187.1	1953	1774	0	0
XM_014079188.1	537	358	0	0
XM_014079189.1	1059	880	0	0
XM_014079190.1	1218	1039	2	7.27512
XM_014079191.1	1761	1582	0	0
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	0	0
XM_014079195.1	5175	4996	3	2.26947
XM_014079196.1	1008	829	1	4.55902
XM_014079197.1	1938	1759	1	2.14862
XM_014079198.1	2664	2485	1	1.5209
XM_014079199.1	636	457	0	0
XM_014079200.1	921	742	0	0
XM_014079201.1	1443	1264	0	0
XM_014079202.1	2031	1852	5	10.2036
XM_014079203.1	795	616	0	0
XM_014079204.1	3612	3433	5	5.50455
XM_014079205.1	3315	3136	6	7.23104
XM_014079206.1	1506	1327	8	22.7848
XM_014079207.1	1077	898	2	8.41743
XM_014079208.1	582	403	1	9.37823
XM_014079209.1	1584	1405	0	0
XM_014079210.1	1629	1450	4	10.426
XM_014079211.1	1524	1345	2	5.61996
XM_014079212.1	1032	853	0	0
XM_014079213.1	540	361	3	31.408
XM_014079214.1	1548	1369	0	0
XM_014079215.1	1413	1234	1	3.06274
XM_014079216.1	1977	1798	0	0
XM_014079217.1	819	640	0	0
XM_014079218.1	267	88.0006	2	85.8955
XM_014079219.1	1413	1234	4	12.251
XM_014079220.1	2052	1873	0	0
XM_014079221.1	987	808	3	14.0325
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	0	0
XM_014079225.1	1722	1543	0	0
XM_014079226.1	1392	1213	0	0
XM_014079227.1	1497	1318	1	2.86755
XM_014079228.1	1311	1132	0	0
XM_014079229.1	2328	2149	0	0
XM_014079230.1	1689	1510	0	0
XM_014079231.1	1701	1522	0	0
XM_014079232.1	1659	1480	0	0
XM_014079233.1	1524	1345	1	2.80998
XM_014079234.1	615	436	0	0
XM_014079235.1	324	145	21	547.365
XM_014079236.1	441	262	0	0
XM_014079237.1	2364	2185	0	0
XM_014079238.1	2499	2320	0	0
XM_014079239.1	462	283	0	0
XM_014079240.1	1446	1267	0	0
XM_014079241.1	567	388	1	9.74079
XM_014079242.1	639	460	6	49.2968
XM_014079243.1	1449	1270	0	0
XM_014079244.1	828	649	0	0
XM_014079245.1	1602	1423	0	0
XM_014079246.1	1059	880	0	0
XM_014079247.1	1029	850	0	0
XM_014079248.1	2067	1888	3	6.00544
XM_014079249.1	2169	1990	1	1.89921
XM_014079250.1	1107	928	1	4.07266
XM_014079251.1	1260	1081	1	3.49623
XM_014079252.1	1917	1738	3	6.52375
XM_014079253.1	783	604	0	0
XM_014079254.1	609	430	1	8.78936
XM_014079255.1	573	394	1	9.59245
XM_014079256.1	537	358	4	42.2282
XM_014079257.1	636	457	0	0
XM_014079258.1	1236	1057	1	3.57561
XM_014079259.1	540	361	0	0
XM_014079260.1	2205	2026	9	16.7892
XM_014079261.1	2649	2470	5	7.65066
XM_014079262.1	303	124	0	0
XM_014079263.1	1344	1165	5	16.2207
XM_014079264.1	405	226	0	0
XM_014079265.1	2403	2224	4	6.79753
XM_014079266.1	990	811	6	27.9612
XM_014079267.1	3369	3190	2	2.36955
XM_014079268.1	4086	3907	0	0
XM_014079269.1	1566	1387	0	0
XM_014079270.1	1518	1339	0	0
XM_014079271.1	2487	2308	4	6.55013
XM_014079272.1	720	541	6	41.916
XM_014079273.1	1386	1207	12	37.5751
XM_014079274.1	2379	2200	1	1.71792
XM_014079275.1	510	331	10	114.182
XM_014079276.1	1377	1198	5	15.7739
XM_014079277.1	531	352	0	0
XM_014079278.1	504	325	2	23.258
XM_014079279.1	471	292	0	0
XM_014079280.1	645	466	7	56.7725
XM_014079281.1	1434	1255	7	21.0805
XM_014079282.1	1122	943	7	28.0551
XM_014079283.1	1143	964	3	11.7617
XM_014079284.1	663	484	2	15.6175
XM_014079285.1	768	589	3	19.25
XM_014079286.1	963	784	1	4.82069
XM_014079287.1	3435	3256	3	3.48227
XM_014079288.1	2061	1882	5	10.041
XM_014079289.1	3102	2923	6	7.75797
XM_014079290.1	3099	2920	11	14.2376
XM_014079291.1	639	460	1	8.21614
XM_014079292.1	492	313	1	12.0748
XM_014079293.1	2142	1963	0	0
XM_014079294.1	1080	901	4	16.7788
XM_014079295.1	3060	2881	7	9.18291
XM_014079296.1	372	193	2	39.165
XM_014079297.1	1965	1786	0	0
XM_014079298.1	555	376	1	10.0517
XM_014079299.1	996	817	5	23.1299
XM_014079300.1	234	55.1953	3	205.421
XM_014079301.1	2007	1828	3	6.20256
XM_014079302.1	225	46.6066	0	0
XM_014079303.1	669	490	3	23.1393
XM_014079304.1	4656	4477	7	5.90931
XM_014079305.1	1338	1159	0	0
XM_014079306.1	1137	958	1	3.94512
XM_014079307.1	1662	1483	2	5.097
XM_014079308.1	1185	1006	0	0
XM_014079309.1	1245	1066	0	0
XM_014079310.1	1134	955	3	11.8725
XM_014079311.1	3309	3130	2	2.41497
XM_014079312.1	1413	1234	0	0
XM_014079313.1	771	592	0	0
XM_014079314.1	2172	1993	2	3.7927
XM_014079315.1	2718	2539	0	0
XM_014079316.1	1302	1123	1	3.36547
XM_014079317.1	813	634	1	5.96124
XM_014079318.1	1065	886	1	4.26572
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	2	4.3718
XM_014079321.1	807	628	1	6.01819
XM_014079322.1	1986	1807	0	0
XM_014079323.1	711	532	1	7.10418
XM_014079324.1	1929	1750	0	0
XM_014079325.1	1041	862	2	8.76897
XM_014079326.1	1383	1204	0	0
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	1	2.5485
XM_014079329.1	1005	826	1	4.57557
XM_014079330.1	1104	925	0	0
XM_014079331.1	825	646	0	0
XM_014079332.1	1404	1225	0	0
XM_014079333.1	1692	1513	1	2.49797
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	0	0
XM_014079336.1	1329	1150	0	0
XM_014079337.1	390	211	0	0
XM_014079338.1	960	781	0	0
XM_014079339.1	1734	1555	0	0
XM_014079340.1	1563	1384	0	0
XM_014079341.1	1041	862	0	0
XM_014079342.1	759	580	0	0
XM_014079343.1	1635	1456	1	2.59576
XM_014079344.1	1554	1375	0	0
XM_014079345.1	1248	1069	0	0
XM_014079346.1	1554	1375	0	0
XM_014079347.1	1251	1072	0	0
XM_014079348.1	1044	865	0	0
XM_014079349.1	1050	871	0	0
XM_014079350.1	1203	1024	0	0
XM_014079351.1	1344	1165	0	0
XM_014079352.1	1545	1366	2	5.53356
XM_014079353.1	1236	1057	0	0
XM_014079354.1	1590	1411	0	0
XM_014079355.1	1545	1366	0	0
XM_014079356.1	1287	1108	0	0
XM_014079357.1	2262	2083	0	0
XM_014079358.1	3939	3760	0	0
XM_014079359.1	1554	1375	0	0
XM_014079360.1	411	232	0	0
XM_014079361.1	1641	1462	0	0
XM_014079362.1	639	460	3	24.6484
XM_014079363.1	1623	1444	0	0
XM_014079364.1	1629	1450	1	2.6065
XM_014079365.1	741	562	0	0
XM_014079366.1	486	307	0	0
XM_014079367.1	1131	952	1	3.96998
XM_014079368.1	1059	880	0	0
XM_014079369.1	549	370	0	0
XM_014079370.1	2835	2656	1	1.42298
XM_014079371.1	984	805	1	4.69494
XM_014079372.1	681	502	0	0
XM_014079373.1	4251	4072	6	5.5689
XM_014079374.1	1422	1243	1	3.04057
XM_014079375.1	798	619	0	0
XM_014079376.1	2091	1912	3	5.93006
XM_014079377.1	2280	2101	2	3.59774
XM_014079378.1	4539	4360	4	3.46736
XM_014079379.1	864	685	1	5.51741
XM_014079380.1	1632	1453	0	0
XM_014079381.1	3000	2821	15	20.0962
XM_014079382.1	1704	1525	1	2.47831
XM_014079383.1	2118	1939	2	3.89832
XM_014079384.1	660	481	5	39.2872
XM_014079385.1	312	133	2	56.8335
XM_014079386.1	1029	850	0	0
XM_014079387.1	888	709	0	0
XM_014079388.1	330	151	2	50.0586
XM_014079389.1	759	580	0	0
XM_014079390.1	285	106	0	0
XM_014079391.1	2331	2152	8	14.0499
XM_014079392.1	1128	949	4	15.9301
XM_014079393.1	1881	1702	5	11.1029
XM_014079394.1	1170	991	1	3.81375
XM_014079395.1	645	466	3	24.3311
XM_014079396.1	1740	1561	12	29.0539
XM_014079397.1	1752	1573	1	2.40269
XM_014079398.1	1389	1210	5	15.6175
XM_014079399.1	612	433	3	26.1854
XM_014079400.1	1842	1663	4	9.09062
XM_014079401.1	729	550	0	0
XM_014079402.1	1338	1159	3	9.78281
XM_014079403.1	3837	3658	15	15.4979
XM_014079404.1	1758	1579	2	4.78711
XM_014079405.1	990	811	3	13.9806
XM_014079406.1	309	130	0	0
XM_014079407.1	381	202	3	56.1301
XM_014079408.1	1131	952	11	43.6698
XM_014079409.1	537	358	0	0
XM_014079410.1	870	691	0	0
XM_014079411.1	2148	1969	22	42.2282
XM_014079412.1	2487	2308	6	9.82519
XM_014079413.1	1794	1615	6	14.0412
XM_014079414.1	981	802	0	0
XM_014079415.1	3888	3709	2	2.03798
XM_014079416.1	1071	892	3	12.7111
XM_014079417.1	2424	2245	4	6.73394
XM_014079418.1	1695	1516	7	17.4512
XM_014079419.1	1749	1570	3	7.22183
XM_014079420.1	1329	1150	2	6.57291
XM_014079421.1	1380	1201	323.778	1018.9
XM_014079422.1	1074	895	0	0
XM_014079423.1	4035	3856	12	11.7617
XM_014079424.1	948	769	2	9.82945
XM_014079425.1	933	754	2	10.025
XM_014079426.1	1863	1684	0	0
XM_014079427.1	1032	853	2	8.86149
XM_014079428.1	3729	3550	14	14.9048
XM_014079429.1	1314	1135	2	6.65978
XM_014079430.1	786	607	1	6.2264
XM_014079431.1	1113	934	2	8.09299
XM_014079432.1	2031	1852	0	0
XM_014079433.1	1239	1060	0	0
XM_014079434.1	345	166	3	68.3029
XM_014079435.1	1569	1390	8	21.7521
XM_014079436.1	1143	964	1	3.92057
XM_014079437.1	957	778	0	0
XM_014079438.1	1776	1597	0	0
XM_014079439.1	2178	1999	4	7.56263
XM_014079440.1	2418	2239	2	3.37599
XM_014079441.1	1497	1318	6	17.2053
XM_014079442.1	660	481	0	0
XM_014079443.1	648	469	3	24.1754
XM_014079444.1	768	589	5	32.0834
XM_014079445.1	312	133	5	142.084
XM_014079446.1	1236	1057	1	3.57561
XM_014079447.1	10107	9928	85	32.3581
XM_014079448.1	2481	2302	3	4.9254
XM_014079449.1	2082	1903	6	11.9162
XM_014079450.1	696	517	0	0
XM_014079451.1	2325	2146	0	0
XM_014079452.1	1437	1258	0	0
XM_014079453.1	1140	961	5	19.664
XM_014079454.1	915	736	0	0
XM_014079455.1	3570	3391	5	5.57273
XM_014079456.1	1455	1276	0	0
XM_014079457.1	1779	1600	0	0
XM_014079458.1	1311	1132	0	0
XM_014079459.1	3507	3328	1	1.13564
XM_014079460.1	1710	1531	0	0
XM_014079461.1	753	574	5	32.9218
XM_014079462.1	1446	1267	0	0
XM_014079463.1	1077	898	0	0
XM_014079464.1	2145	1966	0	0
XM_014079465.1	1254	1075	0	0
XM_014079466.1	1371	1192	0	0
XM_014079467.1	1383	1204	1	3.13906
XM_014079468.1	1035	856	0	0
XM_014079469.1	249	70.019	3	161.931
XM_014079470.1	2532	2353	0	0
XM_014079471.1	1170	991	1	3.81375
XM_014079472.1	2124	1945	0	0
XM_014079473.1	234	55.1953	0	0
XM_014079474.1	1719	1540	0	0
XM_014079475.1	1863	1684	2	4.48863
XM_014079476.1	582	403	0	0
XM_014079477.1	294	115	0	0
XM_014079478.1	1488	1309	0	0
XM_014079479.1	876	697	0	0
