target_id	length	eff_length	est_counts	tpm
NM_001183293.1	321	142	109.153	243.412
NM_001183294.1	429	250	242	306.529
NM_001183295.1	1380	1201	22	5.80064
NM_001183296.1	1092	913	3	1.04051
NM_001183297.1	1143	964	0	0
NM_001183298.1	1152	973	2	0.650898
NM_001183299.1	3306	3127	17	1.72154
NM_001183301.1	1071	892	1	0.355002
NM_001183302.1	1029	850	7	2.6078
NM_001183303.1	1476	1297	23	5.61544
NM_001183305.1	3246	3067	48	4.95591
NM_001183306.1	1191	1012	9	2.81616
NM_001183307.1	186	19.0638	0	0
NM_001183308.1	1188	1009	1	0.313837
NM_001183309.1	1221	1042	1	0.303898
NM_001183310.1	1656	1477	4	0.857582
NM_001183311.1	912	733	4	1.72803
NM_001183312.1	2136	1957	27	4.36887
NM_001183313.2	1263	1084	2	0.584247
NM_001183314.1	1323	1144	41	11.3489
NM_001183315.1	2121	1942	13	2.11978
NM_001183316.1	1491	1312	34	8.20618
NM_001183317.1	1476	1297	10	2.4415
NM_001183318.1	2874	2695	9	1.0575
NM_001183319.1	1074	895	8	2.8305
NM_001183320.1	1155	976	3	0.973346
NM_001183321.1	1776	1597	7	1.388
NM_001183322.1	534	355	2	1.78401
NM_001183323.1	1512	1333	10	2.37556
NM_001183324.1	1356	1177	3	0.807125
NM_001183325.1	1506	1327	11	2.62493
NM_001183326.1	489	310	6	6.12894
NM_001183327.1	1368	1189	3	0.798979
NM_001183328.1	969	790	6	2.40503
NM_001183329.2	3885	3706	11	0.939903
NM_001183330.1	2391	2212	27	3.86522
NM_001183331.2	876	697	25	11.358
NM_001183332.1	3531	3352	7	0.661287
NM_001183334.1	870	691	1	0.458266
NM_001183335.1	9240	9061	453	15.8314
NM_001183336.1	1248	1069	7	2.07356
NM_001183337.1	1239	1060	1	0.298738
NM_001183338.1	2976	2797	16	1.81144
NM_001183340.1	1047	868	1644	599.761
NM_001183341.1	3351	3172	29	2.89508
NM_001183342.1	834	655	2	0.966907
NM_001183343.1	3093	2914	5	0.543346
NM_001183344.1	2895	2716	24	2.79819
NM_001183345.1	1830	1651	0	0
NM_001183346.1	927	748	23	9.73693
NM_001183347.1	882	703	11	4.95488
NM_001183348.1	972	793	3	1.19796
NM_001183349.1	2121	1942	5	0.815299
NM_001183350.1	939	760	2	0.833321
NM_001183351.1	1299	1120	40	11.3094
NM_001183352.1	3114	2935	37	3.99199
NM_001183354.1	3246	3067	12	1.23898
NM_001183355.1	939	760	6	2.49996
NM_001183356.1	693	514	5	3.08037
NM_001183357.1	1830	1651	12	2.3016
NM_001183358.1	1059	880	6	2.15906
NM_001183359.1	1671	1492	8	1.69792
NM_001183361.1	1029	850	3	1.11763
NM_001183362.1	456	277	0	0
NM_001183363.1	342	163	117	227.297
NM_001183364.1	714	535	1	0.591892
NM_001183365.1	639	460	3	2.06519
NM_001183366.1	1479	1300	7	1.7051
NM_001183367.1	1968	1789	8	1.41604
NM_001183368.1	609	430	3	2.20927
NM_001183369.1	1755	1576	18	3.6167
NM_001183370.1	1149	970	6	1.95873
NM_001183371.1	1938	1759	3	0.540072
NM_001183373.1	1506	1327	6	1.43178
NM_001183374.1	561	382	346.425	287.172
NM_001183375.1	435	256	53.2347	65.8492
NM_001183376.1	1728	1549	16	3.27088
NM_001183377.1	1605	1426	53	11.7693
NM_001183378.1	1302	1123	11	3.10177
NM_001183379.2	1431	1252	4	1.0117
NM_001183380.1	1134	955	5	1.65792
NM_001183381.1	429	250	221	279.929
NM_001183382.1	1128	949	1	0.33368
NM_001183383.1	555	376	13	10.9484
NM_001183384.1	2580	2401	29	3.82474
NM_001183385.1	327	148	0	0
NM_001183386.1	1416	1237	1	0.255992
NM_001183387.1	366	187	2	3.38676
NM_001183389.1	669	490	4	2.585
NM_001183390.1	1194	1015	13	4.05577
NM_001183391.1	1494	1315	10	2.40808
NM_001183392.2	4026	3847	8	0.658512
NM_001183393.1	642	463	39	26.6735
NM_001183394.1	1272	1093	7	2.02803
NM_001183395.2	2088	1909	2	0.331757
NM_001183396.2	723	544	6	3.4926
NM_001183397.1	510	331	17	16.2636
NM_001183398.1	1455	1276	9	2.23351
NM_001183399.2	3234	3055	41	4.2498
NM_001183400.1	585	406	2	1.55991
NM_001183401.1	711	532	4	2.38092
NM_001183402.1	1815	1636	10	1.93559
NM_001183403.1	696	517	4	2.45
NM_001183405.1	1029	850	7	2.6078
NM_001183406.1	1863	1684	17	3.19671
NM_001183407.1	750	571	4	2.2183
NM_001183408.1	2904	2725	98.5124	11.4478
NM_001183409.1	1704	1525	3	0.622942
NM_001183410.1	1770	1591	2	0.398067
NM_001183411.1	1821	1642	28	5.39984
NM_001183412.1	516	337	0	0
NM_001183414.1	363	184	0.166667	0.286832
NM_001183415.1	648	469	1	0.675186
NM_001183416.1	510	331	0	0
NM_001183417.1	1941	1762	4	0.71887
NM_001183418.1	432	253	0	0
NM_001183420.1	2202	2023	19	2.97409
NM_001183421.1	1635	1456	21	4.56724
NM_001183422.1	1437	1258	3	0.755156
NM_001183423.1	765	586	7	3.78265
NM_001183424.1	2835	2656	7	0.834576
NM_001183425.1	942	763	6	2.49013
NM_001183426.1	1041	862	71	26.0824
NM_001183427.1	1137	958	15	4.95817
NM_001183428.1	1464	1285	3	0.739289
NM_001183429.1	756	577	1	0.548808
NM_001183430.1	4185	4006	15	1.1857
NM_001183431.1	414	235	3	4.04249
NM_001183433.1	2274	2095	45	6.80181
NM_001183435.1	624	445	11	7.8276
NM_001183436.1	2403	2224	11	1.56622
NM_001183437.1	2514	2335	21	2.84792
NM_001183438.1	2193	2014	1	0.15723
NM_001183439.1	321	142	22	49.0603
NM_001183440.1	642	463	14	9.57509
NM_001183441.1	2148	1969	6	0.964943
NM_001183442.1	1701	1522	13	2.70473
NM_001183444.1	1344	1165	4	1.08725
NM_001183445.1	1026	847	12	4.48636
NM_001183446.1	1770	1591	342	68.0694
NM_001183447.1	888	709	3	1.3399
NM_001183449.1	1860	1681	4	0.753509
NM_001183451.1	1305	1126	3	0.843682
NM_001183452.1	2109	1930	20	3.28147
NM_001183453.1	2250	2071	13	1.98774
NM_001183454.1	2370	2191	15	2.16793
NM_001183455.1	867	688	10	4.60265
NM_001183456.1	1101	922	3	1.03035
NM_001183457.1	2628	2449	5	0.646513
NM_001183458.1	777	598	9	4.76582
NM_001183459.1	858	679	0	0
NM_001183461.1	1236	1057	18	5.39254
NM_001183462.1	1461	1282	2	0.494013
NM_001183463.1	474	295	0	0
NM_001183464.1	186	19.0638	0	0
NM_001183465.1	1449	1270	34	8.47757
NM_001183466.1	1335	1156	3	0.821787
NM_001183467.1	3021	2842	44	4.90258
NM_001183468.1	1065	886	5	1.78703
NM_001183470.1	1239	1060	15	4.48107
NM_001183471.1	453	274	13	15.0241
NM_001183473.1	2025	1846	11.3894	1.95373
NM_001183475.1	1380	1201	13	3.42765
NM_001183476.1	1188	1009	9	2.82454
NM_001183477.1	2658	2479	7	0.894165
NM_001183478.1	1353	1174	6	1.61837
NM_001183479.1	774	595	3	1.59662
NM_001183480.1	1020	841	8	3.01224
NM_001183481.1	807	628	4	2.01696
NM_001183482.1	1164	985	724	232.755
NM_001183483.1	660	481	1	0.658341
NM_001183484.1	930	751	4	1.68662
NM_001183485.1	1890	1711	13	2.40597
NM_001183486.1	1734	1555	24	4.88739
NM_001183487.1	345	166	0.4082	0.778683
NM_001183488.1	2028	1849	6.5918	1.12892
NM_001183489.1	1914	1735	8	1.46011
NM_001183490.1	1797	1618	3	0.587136
NM_001183492.1	1773	1594	5	0.993294
NM_001183493.1	915	736	3	1.29074
NM_001183494.1	1041	862	6	2.20414
NM_001183495.1	2244	2065	6	0.920083
NM_001183496.1	699	520	1	0.608965
NM_001183497.1	645	466	9	6.11579
NM_001183498.1	942	763	5	2.07511
NM_001183499.1	2199	2020	6	0.94058
NM_001183500.1	2250	2071	17	2.59935
NM_001183502.1	888	709	2	0.893264
NM_001183503.1	1164	985	1	0.321484
NM_001183504.1	1053	874	30	10.8694
NM_001183505.1	3561	3382	66	6.17968
NM_001183506.1	2028	1849	17	2.91144
NM_001183508.1	633	454	10	6.97493
NM_001183509.1	1719	1540	16	3.28999
NM_001183510.1	1038	859	11	4.05504
NM_001183511.1	1842	1663	17	3.23707
NM_001183512.1	4947	4768	8	0.531312
NM_001183513.1	552	373	4	3.39584
NM_001183514.1	777	598	4	2.11814
NM_001183515.1	573	394	114.988	92.4171
NM_001183516.1	528	349	1	0.907341
NM_001183517.1	3231	3052	56	5.81031
NM_001183518.1	1182	1003	30	9.47145
NM_001183519.1	984	805	1	0.393369
NM_001183520.1	930	751	12	5.05985
NM_001183522.1	393	214	8	11.8378
NM_001183523.1	849	670	2	0.94526
NM_001183525.1	852	673	8	3.76418
NM_001183526.3	930	751	3	1.26496
NM_001183527.1	1815	1636	51	9.87149
NM_001183528.3	3324	3145	25	2.51719
NM_001183529.1	1308	1129	5	1.4024
NM_001183530.3	699	520	0	0
NM_001183531.1	2286	2107	8	1.20232
NM_001183532.3	2745	2566	4	0.493627
NM_001183533.1	885	706	1	0.44853
NM_001183534.3	807	628	3	1.51272
NM_001183535.1	4383	4204	73	5.49865
NM_001183536.3	1305	1126	20	5.62455
NM_001183537.1	1704	1525	9	1.86883
NM_001183538.3	1455	1276	5	1.24084
NM_001183539.1	939	760	1	0.416661
NM_001183541.3	381	202	26	40.7585
NM_001183542.1	1395	1216	17	4.42702
NM_001183543.3	3819	3640	50	4.34975
NM_001183544.1	702	523	2	1.21094
NM_001183545.3	717	538	4	2.35436
NM_001183546.1	3024	2845	23	2.56001
NM_001183547.3	1716	1537	56	11.5375
NM_001183548.1	2682	2503	5	0.632565
NM_001183549.4	879	700	1	0.452374
NM_001183550.1	657	478	3	1.98742
NM_001183551.3	1656	1477	15	3.21593
NM_001183552.1	2529	2350	870.671	117.323
NM_001183553.3	1230	1051	1	0.301296
NM_001183555.1	1110	931	69	23.469
NM_001183556.3	1869	1690	4	0.749496
NM_001183557.1	2016	1837	6	1.03428
NM_001183559.4	2301	2122	9	1.34305
NM_001183560.1	2646	2467	17	2.18211
NM_001183561.3	990	811	24	9.37101
NM_001183562.1	960	781	2	0.810914
NM_001183563.3	2376	2197	5	0.720669
NM_001183564.1	825	646	9	4.4117
NM_001183566.3	1869	1690	9	1.68637
NM_001183567.1	558	379	1	0.83552
NM_001183568.4	1551	1372	7	1.61562
NM_001183569.1	492	313	5	5.0585
NM_001183570.3	3675	3496	108	9.78247
NM_001183571.1	771	592	3	1.60471
NM_001183572.3	4536	4357	534	38.8105
NM_001183573.1	1764	1585	4	0.799147
NM_001183574.3	1353	1174	5	1.34865
NM_001183575.1	2181	2002	3	0.474519
NM_001183576.3	786	607	10	5.21684
NM_001183577.1	957	778	10	4.07021
NM_001183578.3	285	106	1	2.98738
NM_001183579.1	2919	2740	18	2.08026
NM_001183580.3	1620	1441	24	5.27404
NM_001183581.3	2433	2254	10	1.40489
NM_001183582.1	567	388	9	7.34525
NM_001183583.3	939	760	25	10.4165
NM_001183584.1	2331	2152	26	3.82584
NM_001183585.3	1377	1198	5	1.32163
NM_001183586.1	204	29.2345	20	216.636
NM_001183587.3	2430	2251	96	13.5049
NM_001183590.1	1875	1696	13	2.42724
NM_001183591.3	2361	2182	8	1.161
NM_001183592.1	1062	883	7	2.51034
NM_001183593.3	855	676	0	0
NM_001183594.1	1860	1681	34	6.40482
NM_001183595.3	1182	1003	22	6.94573
NM_001183596.1	1395	1216	0	0
NM_001183597.3	2382	2203	6	0.862448
NM_001183598.1	567	388	2	1.63228
NM_001183599.3	816	637	0	0
NM_001183600.1	1902	1723	8	1.47028
NM_001183601.3	192	21.9418	26.9737	389.281
NM_001183602.1	390	211	0	0
NM_001183603.3	1188	1009	36	11.2981
NM_001183604.1	663	484	3	1.96278
NM_001183605.3	435	256	0	0
NM_001183606.1	1314	1135	49	13.6709
NM_001183607.3	3414	3235	16	1.56618
NM_001183608.1	351	172	1	1.84106
NM_001183609.3	1338	1159	0	0
NM_001183610.1	4860	4681	27	1.82651
NM_001183611.3	1800	1621	0	0
NM_001183612.3	1131	952	1	0.332628
NM_001183613.1	861	682	15	6.96471
NM_001183614.3	2466	2287	18	2.49231
NM_001183615.1	1245	1066	10	2.97056
NM_001183616.3	1299	1120	25	7.06835
NM_001183617.1	1413	1234	95	24.3784
NM_001183620.3	1239	1060	3	0.896213
NM_001183621.1	663	484	3	1.96278
NM_001183623.3	1815	1636	196	37.9375
NM_001183624.1	1671	1492	1	0.21224
NM_001183625.3	2133	1954	24	3.8894
NM_001183626.1	3450	3271	40	3.87236
NM_001183627.3	2253	2074	6	0.916091
NM_001183628.1	1290	1111	38	10.8309
NM_001183629.3	213	36.0583	4	35.1278
NM_001183630.1	2646	2467	3	0.385077
NM_001183631.3	1272	1093	8	2.31775
NM_001183632.1	747	568	2	1.11501
NM_001183633.3	711	532	1	0.595229
NM_001183634.1	558	379	5	4.1776
NM_001183635.3	1455	1276	10	2.48168
NM_001183636.1	2586	2407	24	3.15741
NM_001183638.3	2796	2617	21	2.54104
NM_001183639.1	798	619	22	11.2545
NM_001183640.3	1083	904	12	4.20348
NM_001183641.1	924	745	3	1.27515
NM_001183642.3	879	700	5	2.26187
NM_001183643.1	441	262	11	13.295
NM_001183645.3	471	292	5	5.42229
NM_001183646.1	3741	3562	29	2.5781
NM_001183647.3	909	730	1	0.433784
NM_001183648.1	1404	1225	7	1.8095
NM_001183649.3	1314	1135	88	24.5518
NM_001183650.1	1527	1348	10	2.34912
NM_001183651.3	687	508	23	14.3371
NM_001183652.1	2403	2224	12	1.70861
NM_001183653.3	324	145	39	85.1712
NM_001183655.1	636	457	4	2.77166
NM_001183656.3	1305	1126	2	0.562455
NM_001183657.1	912	733	0	0
NM_001183658.6	1888	1709	36	6.67047
NM_001183660.1	1647	1468	17	3.66707
NM_001183661.3	1116	937	2	0.675906
NM_001183662.1	2031	1852	20	3.41968
NM_001183663.3	1338	1159	3	0.81966
NM_001183664.1	1257	1078	6	1.7625
NM_001183665.3	993	814	9	3.50118
NM_001183666.1	633	454	69	48.127
NM_001183668.3	2058	1879	6	1.01116
NM_001183669.1	1338	1159	8	2.18576
NM_001183670.3	915	736	3	1.29074
NM_001183671.1	537	358	4	3.53812
NM_001183672.3	531	352	3	2.69882
NM_001183673.1	1992	1813	50	8.73309
NM_001183674.3	837	658	0	0
NM_001183675.2	2430	2251	10	1.40676
NM_001183676.3	486	307	6	6.18883
NM_001183677.1	654	475	3	1.99997
NM_001183678.3	1314	1135	28	7.81193
NM_001183679.1	1737	1558	23	4.67473
NM_001183680.3	1017	838	17	6.42393
NM_001183681.1	1044	865	6	2.1965
NM_001183683.3	1293	1114	6	1.70554
NM_001183684.1	321	142	9	20.0701
NM_001183685.3	1272	1093	0	0
NM_001183686.1	2280	2101	73.3868	11.0608
NM_001183687.3	399	220	1	1.43937
NM_001183688.1	1485	1306	6	1.4548
NM_001183689.3	2523	2344	152	20.5344
NM_001183690.1	984	805	13	5.1138
NM_001183691.3	1383	1204	14	3.68212
NM_001183692.1	1980	1801	47	8.26381
NM_001183693.3	1287	1108	6	1.71478
NM_001183694.1	1986	1807	11	1.92766
NM_001183695.3	486	307	30	30.9442
NM_001183697.1	828	649	2	0.975846
NM_001183698.3	933	754	1	0.419976
NM_001183699.1	801	622	2	1.01821
NM_001183700.3	861	682	13	6.03608
NM_001183702.1	693	514	10	6.16074
NM_001183703.3	732	553	2	1.14525
NM_001183704.1	420	241	17	22.3372
NM_001183705.3	450	271	0	0
NM_001183706.1	903	724	2	0.874757
NM_001183707.3	957	778	7	2.84914
NM_001183708.1	756	577	2	1.09762
NM_001183709.3	5112	4933	54	3.4664
NM_001183710.1	4419	4240	26	1.9418
NM_001183711.3	930	751	6	2.52992
NM_001183712.1	318	139	66.9375	152.493
NM_001183713.1	612	433	11	8.04453
NM_001183714.3	687	508	2	1.2467
NM_001183715.1	3870	3691	7	0.600551
NM_001183716.4	579	400	3	2.37497
NM_001183717.1	1440	1261	1	0.25112
NM_001183718.1	2241	2062	28	4.29997
NM_001183720.3	1308	1129	5	1.4024
NM_001183721.1	78	4.20281	0	0
NM_001183722.3	1236	1057	15	4.49378
NM_001183723.3	231	52.2911	0	0
NM_001183724.1	3363	3184	19	1.88963
NM_001183725.1	729	550	1	0.575749
NM_001183726.4	1566	1387	14	3.1963
NM_001183727.1	1362	1183	11	2.94445
NM_001183728.3	1764	1585	6	1.19872
NM_001183730.1	1536	1357	67	15.6347
NM_001183731.3	873	694	10	4.56285
NM_001183732.1	519	340	112.88	105.132
NM_001183733.3	1017	838	1	0.377878
NM_001183735.1	1041	862	13	4.77565
NM_001183736.3	1320	1141	10	2.7753
NM_001183737.3	2103	1924	65	10.698
NM_001183739.1	642	463	2	1.36787
NM_001183740.3	1476	1297	8	1.9532
NM_001183741.1	2262	2083	22	3.34449
NM_001183742.3	2457	2278	19	2.64117
NM_001183743.1	1371	1192	37	9.82927
NM_001183744.3	1809	1630	4	0.777085
NM_001183746.1	4725	4546	83	5.78155
NM_001183747.3	348	169	7	13.1162
NM_001183748.1	4695	4516	8	0.56096
NM_001183749.3	2619	2440	17	2.20625
NM_001183750.1	3765	3586	18	1.58949
NM_001183752.3	702	523	77	46.6214
NM_001183754.1	1413	1234	2	0.513229
NM_001183755.3	2877	2698	141	16.5491
NM_001183756.1	4098	3919	37	2.98966
NM_001183757.3	2280	2101	10	1.5072
NM_001183758.1	1092	913	1	0.346837
NM_001183759.3	471	292	0	0
NM_001183760.1	981	802	12	4.73809
NM_001183761.3	4995	4816	181	11.9011
NM_001183762.1	960	781	6	2.43274
NM_001183764.3	876	697	30	13.6296
NM_001183766.1	2958	2779	23	2.62081
NM_001183767.3	1521	1342	19	4.48329
NM_001183768.1	1884	1705	0	0
NM_001183769.3	3045	2866	10	1.10489
NM_001183770.1	1992	1813	7	1.22263
NM_001183771.3	1494	1315	1	0.240808
NM_001183772.1	1032	853	3	1.1137
NM_001183773.3	2376	2197	9	1.2972
NM_001183774.1	2079	1900	19	3.16662
NM_001183775.3	1569	1390	36	8.20132
NM_001183776.1	1896	1717	17	3.13527
NM_001183777.3	489	310	1	1.02149
NM_001183778.1	729	550	1	0.575749
NM_001183779.3	1572	1393	7	1.59127
NM_001183780.1	1581	1402	11	2.48451
NM_001183781.3	2292	2113	76	11.3896
NM_001183782.1	867	688	26	11.9669
NM_001183783.3	2991	2812	10	1.12611
NM_001183785.1	2112	1933	6	0.982914
NM_001183787.3	603	424	4	2.98738
NM_001183788.1	1206	1027	3	0.925011
NM_001183789.3	432	253	215	269.1
NM_001183790.1	1812	1633	41	7.95049
NM_001183791.3	2694	2515	7	0.881365
NM_001183792.1	1665	1486	12.5784	2.68042
NM_001183793.3	2556	2377	14	1.86507
NM_001183794.1	1560	1381	23	5.27388
NM_001183795.3	1365	1186	50	13.35
NM_001183797.3	1578	1399	10	2.26349
NM_001183798.1	1548	1369	3	0.693927
NM_001183800.3	1641	1462	2	0.43319
NM_001183801.1	2136	1957	6	0.97086
NM_001183802.1	462	283	11	12.3084
NM_001183803.3	615	436	11	7.98918
NM_001183804.1	2085	1906	14	2.32595
NM_001183805.3	873	694	12	5.47542
NM_001183806.1	1698	1519	12	2.50161
NM_001183807.3	621	442	1	0.71643
NM_001183808.1	1131	952	2	0.665256
NM_001183809.3	1875	1696	0	0
NM_001183810.1	1128	949	6.5	2.16892
NM_001183811.3	714	535	0	0
NM_001183813.1	1314	1135	0	0
NM_001183814.3	495	316	0	0
NM_001183815.1	1125	946	2	0.669476
NM_001183816.1	702	523	2	1.21094
NM_001183817.1	1389	1210	16	4.18727
NM_001183818.1	1026	847	83	31.0306
NM_001183819.1	1821	1642	15	2.89277
NM_001183820.1	3513	3334	42	3.98914
NM_001183821.1	1767	1588	7	1.39587
NM_001183822.1	2586	2407	7	0.920912
NM_001183823.1	3117	2938	47.4308	5.11216
NM_001183824.1	570	391	13	10.5284
NM_001183825.1	1062	883	1	0.358621
NM_001183826.1	3687	3508	70	6.3188
NM_001183827.1	366	187	1	1.69338
NM_001183828.1	1146	967	48	15.7185
NM_001183829.1	1074	895	17	6.01481
NM_001183830.2	3945	3766	32	2.6907
NM_001183831.1	1500	1321	3	0.719142
NM_001183832.1	1110	931	2	0.680262
NM_001183833.1	2508	2329	83	11.2851
NM_001183834.1	1866	1687	9	1.68936
NM_001183835.1	564	385	0	0
NM_001183836.1	3303	3124	14	1.4191
NM_001183837.1	1974	1795	13	2.29337
NM_001183838.1	726	547	1	0.578907
NM_001183840.1	1509	1330	7	1.66664
NM_001183841.1	738	559	0	0
NM_001183842.1	1197	1018	44	13.6868
NM_001183843.1	2214	2035	3	0.466824
NM_001183844.1	1704	1525	8	1.66118
NM_001183845.1	918	739	9	3.85651
NM_001183846.1	2478	2299	75	10.3304
NM_001183847.1	846	667	0	0
NM_001183848.1	498	319	1	0.992671
NM_001183850.1	2844	2665	2.03527	0.241836
NM_001183851.1	474	295	63	67.6261
NM_001183852.1	534	355	1	0.892006
NM_001183853.1	951	772	1	0.410184
NM_001183854.1	3009	2830	5	0.559474
NM_001183855.1	624	445	4	2.8464
NM_001183856.1	1668	1489	8	1.70134
NM_001183857.1	2058	1879	20	3.37054
NM_001183859.1	2397	2218	10	1.42769
NM_001183860.1	300	121	0	0
NM_001183861.1	300	121	2	5.23408
NM_001183862.1	1248	1069	34	10.0716
NM_001183863.1	1359	1180	10	2.68358
NM_001183864.1	1188	1009	20	6.27675
NM_001183865.1	597	418	0	0
NM_001183866.4	880	701	3	1.35519
NM_001183867.1	1341	1162	20	5.45029
NM_001183868.1	906	727	0	0
NM_001183869.1	999	820	2	0.772346
NM_001183870.1	306	127	0	0
NM_001183871.1	1149	970	18	5.8762
NM_001183872.1	4536	4357	82	5.95967
NM_001183873.1	453	274	9	10.4013
NM_001183874.1	1242	1063	4	1.19158
NM_001183875.1	1503	1324	199	47.595
NM_001183877.1	1431	1252	31	7.84067
NM_001183878.1	906	727	2	0.871147
NM_001183879.1	729	550	3	1.72725
NM_001183880.1	1440	1261	19	4.77128
NM_001183881.1	597	418	4	3.03026
NM_001183882.1	882	703	3	1.35133
NM_001183883.1	1008	829	4	1.52792
NM_001183884.1	1839	1660	2	0.381521
NM_001183885.1	471	292	2	2.16892
NM_001183886.1	1500	1321	2	0.479428
NM_001183888.1	2265	2086	6	0.910821
NM_001183889.1	2358	2179	21	3.05181
NM_001183890.1	843	664	5	2.3845
NM_001183891.1	723	544	1	0.582099
NM_001183892.1	735	556	13	7.40397
NM_001183893.1	483	304	97.9034	101.981
NM_001183895.1	594	415	15.0616	11.4927
NM_001183896.1	5604	5425	57	3.32714
NM_001183897.1	1404	1225	6	1.551
NM_001183898.1	2535	2356	15	2.0161
NM_001183899.1	6588	6409	77	3.80449
NM_001183900.1	1674	1495	12	2.54177
NM_001183901.1	954	775	10	4.08596
NM_001183902.1	1029	850	4	1.49017
NM_001183903.1	2031	1852	20	3.41968
NM_001183904.1	711	532	315.284	187.666
NM_001183905.1	1452	1273	28	6.96507
NM_001183906.1	1377	1198	11	2.90758
NM_001183907.1	1944	1765	52	9.32942
NM_001183908.1	825	646	17	8.33321
NM_001183909.1	1371	1192	4	1.06262
NM_001183910.1	1092	913	6	2.08102
NM_001183911.1	1479	1300	2	0.487172
NM_001183912.1	342	163	6	11.6563
NM_001183913.1	549	370	1	0.855843
NM_001183914.1	1491	1312	3	0.724075
NM_001183915.1	1371	1192	12	3.18787
NM_001183917.1	1407	1228	3	0.773604
NM_001183918.1	1977	1798	8	1.40895
NM_001183919.1	2550	2371	17	2.27046
NM_001183920.1	2082	1903	690	114.817
NM_001183921.1	747	568	0	0
NM_001183922.1	507	328	0	0
NM_001183923.1	1974	1795	2	0.352827
NM_001183924.1	3672	3493	13	1.17853
NM_001183925.1	1002	823	24	9.23437
NM_001183926.1	1185	1006	10	3.14773
NM_001183927.1	1191	1012	0	0
NM_001183929.1	3387	3208	19	1.87549
NM_001183930.1	2094	1915	12	1.98431
NM_001183931.1	867	688	14	6.4437
NM_001183932.1	1035	856	10	3.69932
NM_001183933.1	1854	1675	0	0
NM_001183934.1	1674	1495	2	0.423628
NM_001183935.1	669	490	0	0
NM_001183936.1	1542	1363	7	1.62629
NM_001183937.1	1305	1126	6	1.68736
NM_001183938.1	762	583	0	0
NM_001183939.1	3099	2920	11	1.1929
NM_001183940.1	2691	2512	41	5.16845
NM_001183941.1	777	598	17	9.0021
NM_001183942.1	1689	1510	9	1.88739
NM_001183943.1	735	556	16	9.11258
NM_001183944.1	672	493	0	0
NM_001183945.1	894	715	475	210.37
NM_001183946.1	903	724	1	0.437378
NM_001183947.1	1341	1162	11	2.99766
NM_001183948.1	933	754	3	1.25993
NM_001183949.1	498	319	11	10.9194
NM_001183951.1	3831	3652	46	3.98862
NM_001183952.1	1062	883	1	0.358621
NM_001183953.1	1383	1204	3	0.789025
NM_001183954.1	1521	1342	5	1.17981
NM_001183955.1	2598	2419	21	2.74903
NM_001183957.1	324	145	71	155.055
NM_001183958.1	447	268	2	2.36315
NM_001183959.1	1305	1126	62	17.4361
NM_001183960.1	1368	1189	12	3.19592
NM_001183961.1	2613	2434	0	0
NM_001183962.1	522	343	2	1.84643
NM_001183963.1	885	706	4	1.79412
NM_001183964.1	2706	2527	7	0.87718
NM_001183965.1	1356	1177	3	0.807125
NM_001183966.1	1077	898	3	1.05789
NM_001183967.1	2466	2287	6	0.83077
NM_001183968.1	1218	1039	78	23.7725
NM_001183969.1	2121	1942	4	0.652239
NM_001183970.1	855	676	5	2.34217
NM_001183971.1	948	769	3	1.23535
NM_001183972.1	2277	2098	25	3.77338
NM_001183973.1	762	583	2	1.08632
NM_001183974.1	3273	3094	209	21.3906
NM_001183975.1	1902	1723	2	0.367571
NM_001183976.1	822	643	1	0.492476
NM_001183977.1	783	604	24	12.5826
NM_001183978.1	2148	1969	1	0.160824
NM_001183979.1	1122	943	3	1.00741
NM_001183980.1	642	463	1	0.683935
NM_001183981.1	4515	4336	10	0.730309
NM_001183982.1	1293	1114	5	1.42128
NM_001183983.1	1800	1621	17	3.32095
NM_001183984.1	459	280	2	2.26187
NM_001183985.1	1203	1024	0	0
NM_001183986.1	1389	1210	6	1.57022
NM_001183987.1	894	715	3	1.32865
NM_001183988.1	2607	2428	8	1.04337
NM_001183989.1	1359	1180	2	0.536715
NM_001183990.1	2352	2173	11	1.60298
NM_001183991.1	921	742	12	5.12122
NM_001183992.1	627	448	9	6.36151
NM_001183993.1	1650	1471	37	7.96499
NM_001183994.1	2400	2221	11	1.56834
NM_001183995.1	1521	1342	12	2.83155
NM_001183997.1	3042	2863	16	1.76968
NM_001183998.1	1839	1660	33	6.29509
NM_001184000.1	915	736	2	0.860495
NM_001184001.1	498	319	0	0
NM_001184002.1	1245	1066	5	1.48528
NM_001184003.1	1830	1651	2	0.3836
NM_001184004.1	2409	2230	49	6.95804
NM_001184005.1	1083	904	3	1.05087
NM_001184006.1	402	223	0	0
NM_001184007.1	1146	967	2	0.654937
NM_001184008.1	1839	1660	5	0.953801
NM_001184009.1	2799	2620	27	3.26331
NM_001184010.1	822	643	5	2.46238
NM_001184012.1	735	556	29	16.5165
NM_001184013.1	723	544	11	6.40309
NM_001184014.1	471	292	0	0
NM_001184015.1	1386	1207	0	0
NM_001184016.1	1251	1072	4	1.18157
NM_001184017.1	1143	964	7	2.29941
NM_001184018.1	1485	1306	20	4.84934
NM_001184020.1	966	787	10	4.02366
NM_001184021.1	2433	2254	33	4.63613
NM_001184022.1	1752	1573	11	2.21442
NM_001184023.1	1104	925	2	0.684675
NM_001184024.1	1923	1744	13	2.36044
NM_001184025.1	546	367	3	2.58852
NM_001184026.1	1635	1456	10	2.17488
NM_001184027.1	717	538	0	0
