target_id	length	eff_length	est_counts	tpm
XM_014080684.1	1593	1414	1	0.178896
XM_014080685.1	1569	1390	35	6.36945
XM_014080686.1	1458	1279	66	13.0534
XM_014080687.1	3327	3148	33	2.65172
XM_014080688.1	519	340	3	2.23199
XM_014080689.1	1758	1579	2	0.320403
XM_014080690.1	1449	1270	0	0
XM_014080691.1	1554	1375	0	0
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	4	0.949187
XM_014080694.1	1722	1543	14	2.29515
XM_014080695.1	3099	2920	6	0.519777
XM_014080696.1	1548	1369	10	1.84776
XM_014080697.1	2055	1876	3	0.404518
XM_014080698.1	2151	1972	72	9.2358
XM_014080699.1	1158	979	6	1.55031
XM_014080700.1	381	202	1	1.25227
XM_014080701.1	1842	1663	5	0.760548
XM_014080702.1	666	487	2	1.03884
XM_014080703.1	1413	1234	2	0.409981
XM_014080704.1	960	781	6	1.94334
XM_014080705.1	1710	1531	2	0.330449
XM_014080706.1	945	766	23	7.59535
XM_014080707.1	2091	1912	23	3.04291
XM_014080708.1	1206	1027	39	9.60601
XM_014080709.1	2283	2104	11	1.3225
XM_014080710.1	576	397	12	7.6461
XM_014080711.1	471	292	0	0
XM_014080712.1	372	193	3	3.93199
XM_014080713.1	828	649	1	0.389766
XM_014080714.1	756	577	8.19315	3.5919
XM_014080715.1	768	589	365	156.757
XM_014080716.1	243	64.0516	18	71.0872
XM_014080717.1	1236	1057	31	7.41884
XM_014080718.1	2382	2203	2	0.229649
XM_014080719.1	1083	904	2	0.559642
XM_014080720.1	1053	874	1	0.289426
XM_014080721.1	936	757	1	0.334159
XM_014080722.1	2574	2395	18	1.90115
XM_014080723.1	1167	988	4	1.02412
XM_014080724.1	1440	1261	28	5.61684
XM_014080725.1	6813	6634	390	14.8709
XM_014080726.1	1152	973	4	1.03991
XM_014080727.1	693	514	15	7.38205
XM_014080728.1	1116	937	16	4.31946
XM_014080729.1	1122	943	6	1.60949
XM_014080730.1	1554	1375	12	2.20764
XM_014080731.1	945	766	1	0.330233
XM_014080732.1	603	424	25	14.915
XM_014080733.1	675	496	3	1.52999
XM_014080734.1	405	226	0	0
XM_014080735.1	663	484	0	0
XM_014080736.1	489	310	5	4.07997
XM_014080737.1	351	172	1	1.47069
XM_014080738.1	3267	3088	2	0.163833
XM_014080739.1	2907	2728	23	2.13271
XM_014080740.1	1452	1273	1	0.19871
XM_014080741.1	423	244	1	1.03671
XM_014080742.1	1875	1696	5	0.74575
XM_014080743.1	3567	3388	5	0.373315
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	3	3.35785
XM_014080746.1	1296	1117	5	1.13231
XM_014080747.1	1344	1165	11	2.38845
XM_014080748.1	837	658	269	103.413
XM_014080749.1	384	205	1	1.23394
XM_014080750.1	1344	1165	2	0.434263
XM_014080751.1	1161	982	14	3.60633
XM_014080752.1	4242	4063	5	0.311295
XM_014080753.1	396	217	74	86.2623
XM_014080754.1	3783	3604	2	0.140376
XM_014080755.1	1185	1006	2	0.502899
XM_014080756.1	906	727	1	0.347948
XM_014080757.1	2241	2062	34	4.17099
XM_014080758.1	1629	1450	11	1.91899
XM_014080759.1	2388	2209	65	7.44332
XM_014080760.1	1437	1258	13	2.61404
XM_014080761.1	699	520	6	2.91875
XM_014080762.1	510	331	4	3.0569
XM_014080763.1	606	427	0	0
XM_014080764.1	447	268	6	5.66325
XM_014080765.1	327	148	3	5.12753
XM_014080766.1	1146	967	7	1.83114
XM_014080767.1	546	367	3	2.06778
XM_014080768.1	1860	1681	4	0.601923
XM_014080769.1	984	805	1	0.314234
XM_014080770.1	684	505	1	0.500908
XM_014080771.1	1650	1471	3	0.515891
XM_014080772.1	723	544	0	0
XM_014080773.1	462	283	2	1.78769
XM_014080774.1	588	409	18	11.1326
XM_014080775.1	2376	2197	2	0.230276
XM_014080776.1	1674	1495	0	0
XM_014080777.1	2124	1945	4	0.520223
XM_014080778.1	1608	1429	21	3.71737
XM_014080779.1	1281	1102	13	2.98408
XM_014080780.1	1536	1357	3	0.55923
XM_014080781.1	612	433	23	13.4366
XM_014080782.1	519	340	4	2.97598
XM_014080783.1	1131	952	1170	310.884
XM_014080784.1	843	664	1	0.380961
XM_014080785.1	1566	1387	1	0.182378
XM_014080786.1	738	559	3	1.35756
XM_014080787.1	1956	1777	3	0.427054
XM_014080788.1	654	475	6	3.19526
XM_014080789.1	663	484	3	1.56792
XM_014080790.1	1497	1318	4	0.767704
XM_014080791.1	1152	973	1	0.259978
XM_014080792.1	579	400	3	1.89719
XM_014080793.1	537	358	1	0.706588
XM_014080794.1	1047	868	116	33.8055
XM_014080795.1	4995	4816	369	19.3816
XM_014080796.1	1227	1048	8	1.93098
XM_014080797.1	2157	1978	2	0.255772
XM_014080798.1	582	403	5	3.13844
XM_014080799.1	4749	4570	17	0.940983
XM_014080800.1	1461	1282	16	3.15705
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	1	0.145797
XM_014080803.1	603	424	0	0
XM_014080804.1	897	718	36	12.6831
XM_014080805.1	1305	1126	17	3.81909
XM_014080806.1	912	733	20	6.902
XM_014080807.1	1236	1057	6	1.4359
XM_014080808.1	3468	3289	43	3.30715
XM_014080809.1	696	517	8	3.91425
XM_014080810.1	690	511	0	0
XM_014080811.1	972	793	2	0.637978
XM_014080812.1	2709	2530	24	2.3996
XM_014080813.1	897	718	411	144.799
XM_014080814.1	3522	3343	32	2.42138
XM_014080815.1	1749	1570	14	2.25568
XM_014080816.1	1077	898	13	3.66198
XM_014080817.1	1119	940	11	2.96015
XM_014080818.1	1281	1102	34	7.80452
XM_014080819.1	1938	1759	2	0.287616
XM_014080820.1	600	421	4	2.4034
XM_014080821.1	651	472	3	1.60779
XM_014080822.1	2298	2119	1128	134.656
XM_014080823.1	1032	853	13	3.85517
XM_014080824.1	1554	1375	8	1.47176
XM_014080825.1	1581	1402	1	0.180427
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	13	3.95247
XM_014080828.1	372	193	21	27.524
XM_014080829.1	1305	1126	4	0.898609
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	3	1.29501
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	1	0.525901
XM_014080835.1	381	202	1	1.25227
XM_014080836.1	1389	1210	0	0
XM_014080837.1	2349	2170	2	0.233141
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	2	0.474594
XM_014080840.1	1077	898	0	0
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	0	0
XM_014080849.1	1941	1762	2	0.287126
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	0	0
XM_014080854.1	1326	1147	1	0.220539
XM_014080855.1	894	715	0	0
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	1	0.391576
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	0	0
XM_014080860.1	1536	1357	6	1.11846
XM_014080861.1	1740	1561	7	1.13434
XM_014080862.1	1356	1177	3	0.644754
XM_014080863.1	1080	901	3	0.842259
XM_014080864.1	1080	901	0	0
XM_014080865.1	1392	1213	2	0.417079
XM_014080866.1	462	283	1	0.893846
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	2	0.182839
XM_014080869.1	1644	1465	3	0.518003
XM_014080870.1	1632	1453	0	0
XM_014080871.1	2949	2770	3	0.273962
XM_014080872.1	2430	2251	1	0.112376
XM_014080873.1	1812	1633	1	0.154904
XM_014080874.1	492	313	1	0.808174
XM_014080875.1	1617	1438	2	0.35182
XM_014080876.1	1845	1666	1	0.151836
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	1	0.279821
XM_014080879.1	1749	1570	0	0
XM_014080880.1	1602	1423	1	0.177764
XM_014080881.1	1077	898	0	0
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	1	0.145797
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	0	0
XM_014080886.1	1323	1144	0	0
XM_014080887.1	681	502	4	2.0156
XM_014080888.1	483	304	6	4.9926
XM_014080889.1	651	472	3	1.60779
XM_014080890.1	2043	1864	23	3.12127
XM_014080891.1	1437	1258	9	1.80972
XM_014080892.1	1929	1750	4	0.57819
XM_014080893.1	1317	1138	4	0.889133
XM_014080894.1	1833	1654	3	0.458812
XM_014080895.1	432	253	1	0.999835
XM_014080896.1	480	301	2	1.68079
XM_014080897.1	1911	1732	14	2.0447
XM_014080898.1	1881	1702	2	0.297248
XM_014080899.1	3321	3142	4	0.322035
XM_014080900.1	1278	1099	9	2.07154
XM_014080901.1	912	733	10	3.451
XM_014080902.1	1446	1267	31	6.18919
XM_014080903.1	426	247	2	2.04825
XM_014080904.1	597	418	29	17.5497
XM_014080905.1	621	442	45	25.7537
XM_014080906.1	1053	874	3	0.868278
XM_014080907.1	726	547	2	0.924893
XM_014080908.1	516	337	1	0.750618
XM_014080909.1	888	709	18	6.42207
XM_014080910.1	1731	1552	0	0
XM_014080911.1	858	679	3	1.11764
XM_014080912.1	1341	1162	2	0.435384
XM_014080913.1	1089	910	6	1.66786
XM_014080914.1	1533	1354	8	1.49458
XM_014080915.1	1530	1351	4	0.748951
XM_014080916.1	945	766	4	1.32093
XM_014080917.1	801	622	9	3.66017
XM_014080918.1	1551	1372	15	2.76558
XM_014080919.1	1314	1135	394	87.8111
XM_014080920.1	531	352	7	5.03042
XM_014080921.1	1209	1030	23	5.64858
XM_014080922.1	3777	3598	29	2.03885
XM_014080923.1	1785	1606	7	1.10256
XM_014080924.1	477	298	0	0
XM_014080925.1	1056	877	18	5.19185
XM_014080926.1	384	205	1	1.23394
XM_014080927.1	2274	2095	8	0.965951
XM_014080928.1	2922	2743	8	0.737757
XM_014080929.1	474	295	3	2.57246
XM_014080930.1	1605	1426	18	3.19302
XM_014080931.1	2808	2629	9	0.865966
XM_014080932.1	447	268	8	7.551
XM_014080933.1	1431	1252	5	1.01022
XM_014080934.1	2472	2293	7	0.772223
XM_014080935.1	444	265	82	78.2739
XM_014080936.1	2313	2134	9	1.06683
XM_014080937.1	2718	2539	5	0.498146
XM_014080938.1	2055	1876	1	0.134839
XM_014080939.1	2133	1954	1	0.129457
XM_014080940.1	897	718	8	2.81848
XM_014080941.1	570	391	25	16.1738
XM_014080942.1	1920	1741	8	1.16236
XM_014080943.1	1557	1378	27	4.95637
XM_014080944.1	1167	988	2	0.512061
XM_014080945.1	1413	1234	9	1.84491
XM_014080946.1	549	370	1	0.683671
XM_014080947.1	1869	1690	4	0.598718
XM_014080948.1	3075	2896	5	0.436737
XM_014080949.1	1092	913	10	2.77063
XM_014080950.1	1275	1096	1	0.230801
XM_014080951.1	657	478	8	4.23361
XM_014080952.1	819	640	2	0.790495
XM_014080953.1	480	301	0	0
XM_014080954.1	1338	1159	68	14.8414
XM_014080955.1	798	619	1	0.408656
XM_014080956.1	1332	1153	5	1.09696
XM_014080957.1	4314	4135	26	1.59055
XM_014080958.1	882	703	8	2.87862
XM_014080959.1	756	577	128	56.1155
XM_014080960.1	591	412	1	0.613977
XM_014080961.1	249	70.019	0	0
XM_014080962.1	948	769	13	4.27628
XM_014080963.1	1467	1288	0	0
XM_014080964.1	1524	1345	21	3.94954
XM_014080965.1	261	82.002	0	0
XM_014080966.1	1572	1393	5	0.907962
XM_014080967.1	453	274	0	0
XM_014080968.1	2724	2545	11	1.09334
XM_014080969.1	1086	907	2	0.557791
XM_014080970.1	1161	982	19	4.89431
XM_014080971.1	408	229	137	151.333
XM_014080972.1	369	190	7	9.31952
XM_014080973.1	321	142	0	0
XM_014080974.1	2271	2092	21	2.53926
XM_014080975.1	957	778	2	0.650279
XM_014080976.1	774	595	1	0.42514
XM_014080977.1	981	802	8	2.52328
XM_014080978.1	1092	913	0	0
XM_014080979.1	1686	1507	16	2.68569
XM_014080980.1	3507	3328	26	1.97624
XM_014080981.1	1065	886	1	0.285506
XM_014080982.1	1281	1102	23	5.27953
XM_014080983.1	1467	1288	33	6.48108
XM_014080984.1	708	529	9	4.30364
XM_014080985.1	4410	4231	7	0.418508
XM_014080986.1	942	763	18	5.96756
XM_014080987.1	573	394	1	0.642026
XM_014080988.1	1398	1219	9	1.86762
XM_014080989.1	1779	1600	14	2.21339
XM_014080990.1	1626	1447	33	5.76892
XM_014080991.1	3012	2833	10	0.892899
XM_014080992.1	1548	1369	3	0.554328
XM_014080993.1	327	148	2	3.41836
XM_014080994.1	4119	3940	4	0.25681
XM_014080995.1	849	670	52	19.6326
XM_014080996.1	759	580	9	3.92522
XM_014080997.1	1173	994	4	1.01794
XM_014080998.1	582	403	1	0.627688
XM_014080999.1	525	346	10	7.31093
XM_014081000.1	336	157	1	1.6112
XM_014081001.1	1131	952	6	1.59428
XM_014081002.1	2778	2599	9	0.875962
XM_014081003.1	1296	1117	6	1.35877
XM_014081004.1	1497	1318	2	0.383852
XM_014081005.1	444	265	174	166.093
XM_014081006.1	561	382	221	146.345
XM_014081007.1	576	397	2	1.27435
XM_014081008.1	1953	1774	6	0.855552
XM_014081009.1	2778	2599	8	0.778633
XM_014081010.1	1629	1450	5	0.87227
XM_014081011.1	1788	1609	1	0.157215
XM_014081012.1	918	739	0	0
XM_014081013.1	1479	1300	1	0.194583
XM_014081014.1	1068	889	5	1.42271
XM_014081015.1	5082	4903	1	0.0515926
XM_014081016.1	516	337	2	1.50124
XM_014081017.1	792	613	6	2.47594
XM_014081018.1	2307	2128	4	0.475486
XM_014081019.1	1008	829	16	4.88219
XM_014081020.1	1773	1594	35	5.55429
XM_014081021.1	900	721	2	0.701687
XM_014081022.1	828	649	14	5.45673
XM_014081023.1	471	292	0	0
XM_014081024.1	459	280	2	1.80685
XM_014081025.1	360	181	7	9.78292
XM_014081026.1	2817	2638	17	1.63013
XM_014081027.1	933	754	0	0
XM_014081028.1	1200	1021	0	0
XM_014081029.1	606	427	3	1.77722
XM_014081030.1	999	820	2	0.616972
XM_014081031.1	2118	1939	15	1.95687
XM_014081032.1	1299	1120	108	24.3924
XM_014081033.1	1416	1237	35	7.15727
XM_014081034.1	1848	1669	25	3.78907
XM_014081035.1	567	388	6	3.91173
XM_014081036.1	933	754	101	33.8843
XM_014081037.1	546	367	0	0
XM_014081038.1	1746	1567	6	0.968571
XM_014081039.1	912	733	5	1.7255
XM_014081040.1	1446	1267	14	2.79512
XM_014081041.1	270	91.0003	4	11.119
XM_014081042.1	792	613	12	4.95188
XM_014081043.1	1167	988	14	3.58443
XM_014081044.1	4578	4399	73	4.19776
XM_014081045.1	1038	859	1	0.29448
XM_014081046.1	1152	973	3	0.779933
XM_014081047.1	2916	2737	110	10.1664
XM_014081048.1	498	319	4	3.17189
XM_014081049.1	1749	1570	23	3.70576
XM_014081050.1	684	505	5	2.50454
XM_014081051.1	807	628	12	4.8336
XM_014081052.1	225	46.6066	0	0
XM_014081053.1	1068	889	41	11.6662
XM_014081054.1	4077	3898	44	2.85535
XM_014081055.1	627	448	2	1.12928
XM_014081056.1	915	736	26	8.93603
XM_014081057.1	1020	841	133	40.0041
XM_014081058.1	924	745	12	4.0745
XM_014081059.1	1476	1297	9	1.7553
XM_014081060.1	1383	1204	24	5.04236
XM_014081061.1	720	541	2	0.935151
XM_014081062.1	576	397	2	1.27435
XM_014081063.1	339	160	7	11.0669
XM_014081064.1	1317	1138	18	4.0011
XM_014081065.1	1176	997	4	1.01488
XM_014081066.1	981	802	9	2.83868
XM_014081067.1	339	160	9	14.2289
XM_014081068.1	1227	1048	3.5	0.844804
XM_014081069.1	1014	835	47	14.2384
XM_014081070.1	3627	3448	37	2.71446
XM_014081071.1	1008	829	7	2.13596
XM_014081072.1	1770	1591	18	2.86188
XM_014081073.1	1368	1189	15	3.19123
XM_014081074.1	678	499	18	9.12475
XM_014081075.1	1146	967	15	3.92386
XM_014081076.1	501	322	1	0.785585
XM_014081077.1	1158	979	4	1.03354
XM_014081078.1	1140	961	14	3.68514
XM_014081079.1	417	238	27	28.697
XM_014081080.1	753	574	34	14.9836
XM_014081081.1	330	151	6	10.0513
XM_014081082.1	1437	1258	8	1.60864
XM_014081083.1	2463	2284	40	4.43009
XM_014081084.1	336	157	7	11.2784
XM_014081085.1	1122	943	14	3.75548
XM_014081086.1	1362	1183	38	8.12546
XM_014081087.1	948	769	7	2.30261
XM_014081088.1	339	160	31	49.0107
XM_014081089.1	876	697	10	3.62924
XM_014081090.1	324	145	6	10.4672
XM_014081091.1	813	634	89	35.5099
XM_014081092.1	525	346	145	106.009
XM_014081093.1	2466	2287	22	2.43336
XM_014081094.1	1275	1096	24	5.53923
XM_014081095.1	696	517	13	6.36065
XM_014081096.1	2868	2689	32	3.01029
XM_014081097.1	1119	940	40	10.7642
XM_014081098.1	1353	1174	11	2.37014
XM_014081099.1	4032	3853	106	6.95914
XM_014081100.1	1869	1690	24	3.59231
XM_014081101.1	936	757	2	0.668318
XM_014081102.1	1011	832	2	0.608073
XM_014081103.1	876	697	2	0.725849
XM_014081104.1	1197	1018	6	1.49091
XM_014081105.1	1317	1138	21	4.66795
XM_014081106.1	1470	1291	30	5.8782
XM_014081107.1	1662	1483	24	4.09373
XM_014081108.1	1671	1492	2	0.339086
XM_014081109.1	798	619	1261	515.316
XM_014081110.1	1815	1636	78	12.0604
XM_014081111.1	345	166	6	9.14307
XM_014081112.1	3648	3469	12	0.875036
XM_014081113.1	966	787	8	2.57137
XM_014081114.1	249	70.019	35	126.445
XM_014081115.1	1317	1138	79	17.5604
XM_014081116.1	2340	2161	26	3.04346
XM_014081117.1	969	790	7	2.2414
XM_014081118.1	978	799	12	3.79912
XM_014081119.1	675	496	2	1.01999
XM_014081120.1	1032	853	35	10.3793
XM_014081121.1	573	394	13	8.34634
XM_014081122.1	552	373	10	6.78172
XM_014081123.1	1320	1141	5	1.10849
XM_014081124.1	3126	2947	47	4.03429
XM_014081125.1	363	184	83	114.106
XM_014081126.1	546	367	156	107.525
XM_014081127.1	1089	910	8	2.22381
XM_014081128.1	1917	1738	1	0.145546
XM_014081129.1	1683	1504	6	1.00914
XM_014081130.1	2277	2098	7	0.843998
XM_014081131.1	1845	1666	1	0.151836
XM_014081132.1	1779	1600	25	3.95247
XM_014081133.1	363	184	5	6.87387
XM_014081134.1	1656	1477	0	0
XM_014081135.1	252	73.0112	0	0
XM_014081136.1	456	277	1	0.913207
XM_014081137.1	765	586	4	1.72668
XM_014081138.1	555	376	64	43.0567
XM_014081139.1	4131	3952	36	2.30428
XM_014081140.1	1365	1186	4	0.853148
XM_014081141.1	435	256	0	0
XM_014081142.1	1608	1429	14	2.47825
XM_014081143.1	1116	937	11	2.96963
XM_014081144.1	3228	3049	102	8.46237
XM_014081145.1	333	154	3	4.92776
XM_014081146.1	600	421	3	1.80255
XM_014081147.1	315	136	1	1.85999
XM_014081148.1	375	196	1	1.2906
XM_014081149.1	6078	5899	47	2.01543
XM_014081150.1	1485	1306	127	24.5986
XM_014081151.1	720	541	33	15.43
XM_014081152.1	924	745	20	6.79083
XM_014081153.1	3288	3109	73	5.93952
XM_014081154.1	1218	1039	5	1.21732
XM_014081155.1	1458	1279	24	4.74668
XM_014081156.1	459	280	1	0.903423
XM_014081157.1	4194	4015	45	2.83515
XM_014081158.1	348	169	56	83.8205
XM_014081159.1	2133	1954	5	0.647283
XM_014081160.1	672	493	4	2.0524
XM_014081161.1	1923	1744	10	1.45045
XM_014081162.1	684	505	1	0.500908
XM_014081163.1	693	514	10	4.92137
XM_014081164.1	618	439	1	0.576215
XM_014081165.1	960	781	35	11.3362
XM_014081166.1	477	298	1	0.848853
XM_014081167.1	423	244	0	0
XM_014081168.1	2661	2482	19	1.93643
XM_014081169.1	1653	1474	4	0.686454
XM_014081170.1	1749	1570	33	5.31696
XM_014081171.1	840	661	3	1.14807
XM_014081172.1	2904	2725	19	1.76375
XM_014081173.1	1506	1327	3	0.571873
XM_014081174.1	1653	1474	56	9.61036
XM_014081175.1	660	481	454	238.759
XM_014081176.1	468	289	4	3.50115
XM_014081177.1	1173	994	6	1.52691
XM_014081178.1	2832	2653	39	3.71857
XM_014081179.1	285	106	0	0
XM_014081180.1	1251	1072	214	50.4973
XM_014081181.1	1464	1285	4	0.787419
XM_014081182.1	2397	2218	3	0.342144
XM_014081183.1	477	298	3	2.54656
XM_014081184.1	4539	4360	73	4.23531
XM_014081185.1	3054	2875	14	1.2318
XM_014081186.1	738	559	1	0.452519
XM_014081187.1	1764	1585	18	2.87271
XM_014081188.1	4089	3910	2	0.12939
XM_014081189.1	1083	904	1	0.279821
XM_014081190.1	1077	898	3	0.845072
XM_014081191.1	1266	1087	1	0.232712
XM_014081192.1	1137	958	1	0.264048
XM_014081193.1	630	451	147	82.4498
XM_014081194.1	1782	1603	1	0.157803
XM_014081195.1	2334	2155	5	0.58691
XM_014081196.1	333	154	106	174.114
XM_014081197.1	2007	1828	41	5.67357
XM_014081198.1	3108	2929	2	0.172727
XM_014081199.1	1200	1021	19	4.70735
XM_014081200.1	477	298	0	0
XM_014081201.1	369	190	0	0
XM_014081202.1	1116	937	14	3.77953
XM_014081203.1	1302	1123	1	0.225252
XM_014081204.1	2151	1972	2	0.25655
XM_014081205.1	2271	2092	6	0.725502
XM_014081206.1	1092	913	3	0.831188
XM_014081207.1	714	535	0	0
XM_014081208.1	1386	1207	6	1.25746
XM_014081209.1	1371	1192	0	0
XM_014081210.1	603	424	13	7.7558
XM_014081211.1	1623	1444	0	0
XM_014081212.1	3267	3088	4	0.327666
XM_014081213.1	1527	1348	1	0.187655
XM_014081214.1	4644	4465	9	0.509882
XM_014081215.1	1080	901	1	0.280753
XM_014081216.1	1686	1507	6	1.00713
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	1	0.0878023
XM_014081219.1	978	799	13	4.11572
XM_014081220.1	969	790	18	5.76361
XM_014081221.1	867	688	2	0.735344
XM_014081222.1	1092	913	5	1.38531
XM_014081223.1	3225	3046	169	14.0348
XM_014081224.1	1098	919	8	2.20203
XM_014081225.1	1311	1132	17	3.79884
XM_014081226.1	1764	1585	10	1.59595
XM_014081227.1	2220	2041	6	0.743631
XM_014081228.1	1329	1150	7	1.53975
XM_014081229.1	1155	976	7	1.81425
XM_014081230.1	759	580	1	0.436135
XM_014081231.1	1071	892	8	2.26868
XM_014081232.1	1605	1426	0	0
XM_014081233.1	1653	1474	0	0
XM_014081234.1	1623	1444	20	3.50358
XM_014081235.1	1626	1447	2	0.349631
XM_014081236.1	777	598	0	0
XM_014081237.1	2409	2230	15	1.70151
XM_014081238.1	1329	1150	10	2.19964
XM_014081239.1	1335	1156	6	1.31293
XM_014081240.1	2772	2593	156	15.2185
XM_014081241.1	1356	1177	85	18.268
XM_014081242.1	609	430	38	22.3545
XM_014081243.1	741	562	17	7.65176
XM_014081244.1	1839	1660	5	0.761923
XM_014081245.1	1989	1810	1	0.139756
XM_014081246.1	648	469	0	0
XM_014081247.1	1398	1219	3	0.622539
XM_014081248.1	1050	871	4	1.16169
XM_014081249.1	3672	3493	12	0.869024
XM_014081250.1	2247	2068	6	0.733922
XM_014081251.1	876	697	8	2.9034
XM_014081252.1	1668	1489	0	0
XM_014081253.1	1137	958	6	1.58429
XM_014081254.1	909	730	8	2.77215
XM_014081255.1	699	520	7	3.40521
XM_014081256.1	1098	919	2	0.550508
XM_014081257.1	1674	1495	4	0.676812
XM_014081258.1	3039	2860	7	0.619129
XM_014081259.1	993	814	7	2.17532
XM_014081260.1	1872	1693	1	0.149414
XM_014081261.1	1584	1405	14	2.52058
XM_014081262.1	1311	1132	1	0.223461
XM_014081263.1	1743	1564	6	0.970428
XM_014081264.1	3921	3742	8	0.540798
XM_014081265.1	558	379	1	0.667436
XM_014081266.1	780	601	13	5.47164
XM_014081267.1	636	457	1	0.553519
XM_014081268.1	936	757	0	0
XM_014081269.1	786	607	2	0.833471
XM_014081270.1	1686	1507	2	0.335711
XM_014081271.1	1767	1588	6	0.955762
XM_014081272.1	1806	1627	0	0
XM_014081273.1	1029	850	3	0.892794
XM_014081274.1	1278	1099	4	0.920686
XM_014081275.1	363	184	9	12.373
XM_014081276.1	1869	1690	3	0.449038
XM_014081277.1	477	298	10	8.48853
XM_014081278.1	14328	14149	42	0.750883
XM_014081279.1	1008	829	2	0.610273
XM_014081280.1	1434	1255	2	0.403121
XM_014081281.1	1236	1057	3	0.717952
XM_014081282.1	3045	2866	8	0.706094
XM_014081283.1	1746	1567	10	1.61428
XM_014081284.1	3141	2962	29	2.47663
XM_014081285.1	1575	1396	11	1.99322
XM_014081286.1	4491	4312	26	1.52526
XM_014081287.1	699	520	2	0.972917
XM_014081288.1	777	598	1	0.423007
XM_014081289.1	1071	892	4	1.13434
XM_014081290.1	948	769	2	0.657889
XM_014081291.1	834	655	3	1.15859
XM_014081292.1	1452	1273	357	70.9396
XM_014081293.1	4536	4357	39	2.26426
XM_014081294.1	1008	829	0	0
XM_014081295.1	396	217	1	1.16571
XM_014081296.1	1452	1273	11	2.18581
XM_014081297.1	1014	835	11	3.33239
XM_014081298.1	2046	1867	25	3.38723
XM_014081299.1	1251	1072	7	1.65178
XM_014081300.1	1170	991	1000	255.256
XM_014081301.1	1809	1630	145	22.5024
XM_014081302.1	2730	2551	12	1.18993
XM_014081303.1	3042	2863	38	3.35746
XM_014081304.1	2364	2185	46	5.32544
XM_014081305.1	1197	1018	13	3.23031
XM_014081306.1	1869	1690	22	3.29295
XM_014081307.1	423	244	6	6.22029
XM_014081308.1	687	508	6	2.9877
XM_014081309.1	2181	2002	10	1.26353
XM_014081310.1	651	472	6	3.21557
XM_014081311.1	1017	838	3	0.905579
XM_014081312.1	2829	2650	17	1.62275
XM_014081313.1	918	739	10	3.42298
XM_014081314.1	1008	829	1242	378.98
XM_014081315.1	2865	2686	23	2.16606
XM_014081316.1	1305	1126	4	0.898609
XM_014081317.1	1149	970	4	1.04313
XM_014081318.1	891	712	4	1.42111
XM_014081319.1	603	424	4	2.3864
XM_014081320.1	1266	1087	10	2.32712
XM_014081321.1	2439	2260	2	0.223857
XM_014081322.1	1578	1399	4	0.723255
XM_014081323.1	828	649	14	5.45673
XM_014081324.1	1194	1015	17	4.23674
XM_014081325.1	879	700	12	4.33643
XM_014081326.1	1209	1030	19	4.66622
XM_014081327.1	636	457	2	1.10704
XM_014081328.1	990	811	16	4.99055
XM_014081329.1	1713	1534	20	3.29802
XM_014081330.1	885	706	12	4.29958
XM_014081331.1	981	802	12	3.78491
XM_014081332.1	774	595	11	4.67654
XM_014081333.1	957	778	12	3.90167
XM_014081334.1	546	367	6	4.13556
XM_014081335.1	1056	877	70	20.1905
XM_014081336.1	879	700	22	7.95012
XM_014081337.1	2856	2677	19	1.79537
XM_014081338.1	1812	1633	21	3.25299
XM_014081339.1	1785	1606	7	1.10256
XM_014081340.1	1101	922	5	1.37179
XM_014081341.1	2130	1951	8	1.03725
XM_014081342.1	984	805	5	1.57117
XM_014081343.1	1215	1036	2	0.488337
XM_014081344.1	792	613	6	2.47594
XM_014081345.1	2889	2710	25	2.33356
XM_014081346.1	1860	1681	13	1.95625
XM_014081347.1	666	487	10	5.19422
XM_014081348.1	1836	1657	8	1.22128
XM_014081349.1	960	781	5	1.61945
XM_014081350.1	1866	1687	6	0.899674
XM_014081351.1	2148	1969	2	0.256941
XM_014081352.1	6183	6004	1008	42.4687
XM_014081353.1	4185	4006	31	1.95749
XM_014081354.1	276	97.0001	9	23.4703
XM_014081355.1	2109	1930	20	2.62133
XM_014081356.1	2079	1900	30	3.99408
