target_id	length	eff_length	est_counts	tpm
XM_014078744.1	732	553	1	1.66629
XM_014078745.1	1491	1312	12	8.428
XM_014078746.1	279	100	2	18.4292
XM_014078747.1	639	460	0	0
XM_014078748.1	1701	1522	6	3.63257
XM_014078749.1	2100	1921	73	35.0165
XM_014078750.1	1905	1726	6	3.20322
XM_014078751.1	1473	1294	3	2.13631
XM_014078752.1	849	670	0	0
XM_014078753.1	894	715	5	6.44378
XM_014078754.1	657	478	1	1.92774
XM_014078755.1	4326	4147	50	11.11
XM_014078756.1	1401	1222	2	1.50812
XM_014078757.1	2148	1969	2	0.935968
XM_014078758.1	1299	1120	2	1.64547
XM_014078759.1	300	121	0	0
XM_014078760.1	876	697	10	13.2204
XM_014078761.1	447	268	0	0
XM_014078762.1	1605	1426	3	1.93856
XM_014078763.1	777	598	79	121.731
XM_014078764.1	5343	5164	40	7.13757
XM_014078765.1	1377	1198	2	1.53833
XM_014078766.1	1890	1711	46	24.7733
XM_014078767.1	684	505	3	5.47402
XM_014078768.1	2385	2206	1	0.417707
XM_014078769.1	1080	901	0	0
XM_014078770.1	3159	2980	11	3.40137
XM_014078771.1	411	232	152	603.716
XM_014078772.1	8244	8065	62	7.08377
XM_014078773.1	471	292	2	6.31138
XM_014078774.1	1740	1561	24	14.1672
XM_014078775.1	852	673	1	1.36918
XM_014078776.1	1152	973	2	1.89406
XM_014078777.1	312	133	2	13.8566
XM_014078778.1	1491	1312	3	2.107
XM_014078779.1	804	625	1	1.47434
XM_014078780.1	645	466	7	13.8417
XM_014078781.1	2100	1921	7	3.35774
XM_014078782.1	1503	1324	5	3.47984
XM_014078783.1	1830	1651	12	6.69747
XM_014078784.1	1770	1591	10	5.79171
XM_014078785.1	966	787	5	5.85426
XM_014078786.1	1116	937	9	8.85074
XM_014078787.1	849	670	4	5.50126
XM_014078788.1	1821	1642	16	8.97891
XM_014078789.1	1158	979	2	1.88245
XM_014078790.1	423	244	3	11.3294
XM_014078791.1	1482	1303	5	3.53592
XM_014078792.1	492	313	1	2.94396
XM_014078793.1	330	151	16	97.6382
XM_014078794.1	3060	2881	5.52975	1.76864
XM_014078795.1	564	385	3.99041	9.55067
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	13	16.9674
XM_014078798.1	702	523	9	15.8569
XM_014078799.1	2007	1828	7	3.52857
XM_014078800.1	5637	5458	197	33.259
XM_014078801.1	1329	1150	9	7.21143
XM_014078802.1	708	529	2	3.48378
XM_014078803.1	1002	823	11	12.316
XM_014078804.1	330	151	0	0
XM_014078805.1	573	394	0.00958858	0.0224251
XM_014078806.1	1497	1318	6.47025	4.52358
XM_014078807.1	1227	1048	1	0.879257
XM_014078808.1	750	571	1	1.61377
XM_014078809.1	1791	1612	3	1.71488
XM_014078810.1	1236	1057	9	7.84593
XM_014078811.1	675	496	5	9.28892
XM_014078812.1	384	205	3	13.4848
XM_014078813.1	732	553	5	8.33147
XM_014078814.1	345	166	5	27.7548
XM_014078815.1	2523	2344	6	2.35869
XM_014078816.1	1011	832	2	2.21505
XM_014078817.1	1260	1081	3	2.55725
XM_014078818.1	2811	2632	15	5.25149
XM_014078819.1	693	514	11	19.72
XM_014078820.1	2616	2437	16	6.0498
XM_014078821.1	1626	1447	7	4.45765
XM_014078822.1	624	445	1	2.0707
XM_014078823.1	1272	1093	2	1.68611
XM_014078824.1	5205	5026	70	12.8337
XM_014078825.1	330	151	1	6.10239
XM_014078826.1	3636	3457	15	3.99824
XM_014078827.1	2094	1915	1	0.481181
XM_014078828.1	768	589	22	34.4179
XM_014078829.1	1035	856	0	0
XM_014078830.1	1356	1177	3	2.34867
XM_014078831.1	867	688	7	9.37533
XM_014078832.1	609	430	2	4.28586
XM_014078833.1	3078	2899	11	3.4964
XM_014078834.1	1275	1096	1	0.840749
XM_014078835.1	2346	2167	5	2.12612
XM_014078836.1	858	679	0	0
XM_014078837.1	2679	2500	1	0.368584
XM_014078838.1	7941	7762	7	0.831
XM_014078839.1	2424	2245	0	0
XM_014078840.1	879	700	2	2.63275
XM_014078841.1	378	199	0	0
XM_014078842.1	744	565	1	1.6309
XM_014078843.1	1089	910	2	2.02519
XM_014078844.1	1320	1141	4	3.23036
XM_014078845.1	909	730	6	7.57365
XM_014078846.1	1014	835	10	11.0355
XM_014078847.1	792	613	5	7.51599
XM_014078848.1	1422	1243	22	16.309
XM_014078849.1	474	295	0	0
XM_014078850.1	708	529	2	3.48378
XM_014078851.1	1125	946	5	4.8703
XM_014078852.1	1641	1462	7	4.41192
XM_014078853.1	3867	3688	12	2.99825
XM_014078854.1	1134	955	2	1.92976
XM_014078855.1	3036	2857	28	9.03077
XM_014078856.1	2247	2068	3	1.33674
XM_014078857.1	1074	895	1	1.02957
XM_014078858.1	2784	2605	8	2.82982
XM_014078859.1	1707	1528	6	3.6183
XM_014078860.1	669	490	2	3.76106
XM_014078861.1	1704	1525	5	3.02118
XM_014078862.1	2718	2539	15	5.44384
XM_014078863.1	393	214	2	8.61178
XM_014078864.1	912	733	0	0
XM_014078865.1	852	673	0	0
XM_014078866.1	5400	5221	13	2.29439
XM_014078867.1	573	394	4	9.35493
XM_014078868.1	2823	2644	7	2.43957
XM_014078869.1	987	808	1	1.14042
XM_014078870.1	1803	1624	3	1.70221
XM_014078871.1	2136	1957	3	1.41256
XM_014078872.1	1287	1108	0	0
XM_014078873.1	921	742	0	0
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	6	5.39918
XM_014078876.1	2385	2206	0	0
XM_014078877.1	1890	1711	62	33.3902
XM_014078878.1	4155	3976	8	1.85405
XM_014078879.1	2370	2191	2	0.841133
XM_014078880.1	330	151	0	0
XM_014078881.1	1041	862	1	1.06898
XM_014078882.1	540	361	1	2.55252
XM_014078883.1	2454	2275	2	0.810075
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	0	0
XM_014078886.1	2142	1963	6	2.81649
XM_014078887.1	321	142	30	194.675
XM_014078888.1	1902	1723	2	1.0696
XM_014078889.1	3717	3538	8	2.08357
XM_014078890.1	630	451	1	2.04315
XM_014078891.1	630	451	2	4.0863
XM_014078892.1	5400	5221	11	1.9414
XM_014078893.1	414	235	1	3.92111
XM_014078894.1	249	70.019	1	13.1601
XM_014078895.1	1434	1255	1	0.734232
XM_014078896.1	645	466	1	1.97738
XM_014078897.1	1044	865	1	1.06527
XM_014078898.1	2619	2440	6	2.26589
XM_014078899.1	543	364	2	5.06297
XM_014078900.1	1752	1573	0	0
XM_014078901.1	1518	1339	1	0.688171
XM_014078902.1	906	727	0	0
XM_014078903.1	252	73.0112	0	0
XM_014078904.1	507	328	0	0
XM_014078905.1	1542	1363	2	1.35211
XM_014078906.1	1833	1654	7	3.89977
XM_014078907.1	2787	2608	2	0.706642
XM_014078908.1	951	772	1	1.1936
XM_014078909.1	918	739	15	18.7035
XM_014078910.1	1416	1237	66	49.1644
XM_014078911.1	2781	2602	2	0.708271
XM_014078912.1	792	613	0	0
XM_014078913.1	987	808	2	2.28084
XM_014078914.1	1146	967	17	16.1994
XM_014078915.1	3447	3268	7	1.97375
XM_014078916.1	774	595	0	0
XM_014078917.1	939	760	1	1.21245
XM_014078918.1	1098	919	9	9.0241
XM_014078919.1	1704	1525	8	4.83389
XM_014078920.1	732	553	4	6.66518
XM_014078921.1	1821	1642	22	12.346
XM_014078922.1	519	340	7	18.9713
XM_014078923.1	891	712	0	0
XM_014078924.1	1095	916	6	6.03577
XM_014078925.1	825	646	9	12.8377
XM_014078926.1	297	118	4	31.236
XM_014078927.1	2013	1834	26	13.0632
XM_014078928.1	1635	1456	2	1.26574
XM_014078929.1	3417	3238	15	4.26866
XM_014078930.1	2046	1867	16	7.89683
XM_014078931.1	1209	1030	0	0
XM_014078932.1	876	697	2	2.64408
XM_014078933.1	2451	2272	7	2.83901
XM_014078934.1	1332	1153	0	0
XM_014078935.1	1029	850	10	10.8407
XM_014078936.1	2409	2230	0	0
XM_014078937.1	852	673	4	5.47674
XM_014078938.1	441	262	1	3.51703
XM_014078939.1	915	736	10	12.5198
XM_014078940.1	3084	2905	20	6.34396
XM_014078941.1	1389	1210	11	8.37692
XM_014078942.1	594	415	45	99.9174
XM_014078943.1	753	574	6	9.63199
XM_014078944.1	447	268	0	0
XM_014078945.1	1914	1735	14	7.43542
XM_014078946.1	693	514	5	8.96363
XM_014078947.1	477	298	0	0
XM_014078948.1	1122	943	1	0.977159
XM_014078949.1	318	139	8	53.0337
XM_014078950.1	1296	1117	1	0.824943
XM_014078951.1	1458	1279	1	0.720454
XM_014078952.1	1878	1699	3	1.62706
XM_014078953.1	759	580	0	0
XM_014078954.1	735	556	0	0
XM_014078955.1	2319	2140	13	5.59766
XM_014078956.1	1245	1066	4	3.45764
XM_014078957.1	1371	1192	0	0
XM_014078958.1	684	505	0	0
XM_014078959.1	591	412	0	0
XM_014078960.1	2139	1960	1	0.470133
XM_014078961.1	1671	1492	0	0
XM_014078962.1	1698	1519	0	0
XM_014078963.1	855	676	6	8.17865
XM_014078964.1	1152	973	3	2.84109
XM_014078965.1	4593	4414	55	11.4817
XM_014078966.1	471	292	1	3.15569
XM_014078967.1	4149	3970	16	3.7137
XM_014078968.1	552	373	0	0
XM_014078969.1	1296	1117	2	1.64989
XM_014078970.1	1068	889	3	3.10954
XM_014078971.1	792	613	2	3.0064
XM_014078972.1	966	787	0	0
XM_014078973.1	360	181	75	381.821
XM_014078974.1	834	655	0	0
XM_014078975.1	1527	1348	1	0.683576
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	0	0
XM_014078978.1	1119	940	1	0.980277
XM_014078979.1	1230	1051	4	3.50699
XM_014078980.1	888	709	0	0
XM_014078981.1	2226	2047	0	0
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	3	1.39123
XM_014078984.1	1425	1246	8	5.91628
XM_014078985.1	744	565	3	4.89271
XM_014078986.1	978	799	0	0
XM_014078987.1	1401	1222	2	1.50812
XM_014078988.1	2361	2182	0	0
XM_014078989.1	3246	3067	13	3.90577
XM_014078990.1	2925	2746	7	2.34895
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	0	0
XM_014078993.1	1233	1054	0	0
XM_014078994.1	258	79.0036	0	0
XM_014078995.1	1434	1255	1	0.734232
XM_014078996.1	636	457	3	6.04898
XM_014078997.1	1770	1591	3	1.73751
XM_014078998.1	813	634	3	4.36022
XM_014078999.1	726	547	4	6.73829
XM_014079000.1	1266	1087	0	0
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	1	1.33933
XM_014079003.1	1095	916	1	1.00596
XM_014079004.1	1515	1336	4	2.75886
XM_014079005.1	678	499	3	5.53984
XM_014079006.1	4566	4387	14	2.94061
XM_014079007.1	1935	1756	3	1.57425
XM_014079008.1	1881	1702	0	0
XM_014079009.1	4386	4207	24	5.25673
XM_014079010.1	993	814	4	4.52806
XM_014079011.1	3843	3664	3	0.754471
XM_014079012.1	1056	877	1	1.0507
XM_014079013.1	528	349	0	0
XM_014079014.1	1224	1045	9	7.93603
XM_014079015.1	759	580	29	46.073
XM_014079016.1	318	139	15	99.4382
XM_014079017.1	963	784	0	0
XM_014079018.1	525	346	1	2.66318
XM_014079019.1	3132	2953	14	4.36859
XM_014079020.1	2952	2773	10	3.32297
XM_014079021.1	3309	3130	2	0.588793
XM_014079022.1	603	424	18	39.1186
XM_014079023.1	762	583	20	31.611
XM_014079024.1	462	283	2	6.51209
XM_014079025.1	681	502	3	5.50674
XM_014079026.1	1671	1492	4	2.4704
XM_014079027.1	3084	2905	7	2.22039
XM_014079028.1	1581	1402	3	1.97174
XM_014079029.1	1524	1345	1	0.685101
XM_014079030.1	522	343	0	0
XM_014079031.1	780	601	2	3.06643
XM_014079032.1	423	244	0	0
XM_014079033.1	801	622	1	1.48145
XM_014079034.1	1095	916	2	2.01192
XM_014079035.1	702	523	3	5.28563
XM_014079036.1	1467	1288	8	5.72336
XM_014079037.1	2250	2071	10	4.44935
XM_014079038.1	3051	2872	28	8.9836
XM_014079039.1	1197	1018	11	9.95685
XM_014079040.1	1788	1609	5	2.86346
XM_014079041.1	912	733	1	1.25711
XM_014079042.1	747	568	18	29.2012
XM_014079043.1	1572	1393	40	26.4598
XM_014079044.1	1338	1159	2	1.5901
XM_014079045.1	1968	1789	12	6.18084
XM_014079046.1	1116	937	0	0
XM_014079047.1	768	589	0	0
XM_014079048.1	2331	2152	4	1.71275
XM_014079049.1	3834	3655	3	0.756329
XM_014079050.1	2370	2191	23	9.67303
XM_014079051.1	2181	2002	14	6.44378
XM_014079052.1	1761	1582	3	1.7474
XM_014079053.1	1872	1693	29	15.784
XM_014079054.1	1194	1015	0	0
XM_014079055.1	1668	1489	4	2.47538
XM_014079056.1	1020	841	0	0
XM_014079057.1	870	691	2	2.66704
XM_014079058.1	3345	3166	11	3.20154
XM_014079059.1	1767	1588	0	0
XM_014079060.1	978	799	6	6.91961
XM_014079061.1	786	607	6	9.10834
XM_014079062.1	1500	1321	3	2.09264
XM_014079063.1	1728	1549	2	1.18975
XM_014079064.1	2034	1855	16	7.94791
XM_014079065.1	2871	2692	1	0.342296
XM_014079066.1	711	532	0	0
XM_014079067.1	1629	1450	7	4.44843
XM_014079068.1	594	415	0	0
XM_014079069.1	720	541	3	5.10976
XM_014079070.1	1812	1633	1	0.564275
XM_014079071.1	2106	1927	10	4.78184
XM_014079072.1	333	154	0	0
XM_014079073.1	1299	1120	3	2.4682
XM_014079074.1	1173	994	20	18.5405
XM_014079075.1	1329	1150	2	1.60254
XM_014079076.1	1974	1795	0	0
XM_014079077.1	567	388	2	4.7498
XM_014079078.1	879	700	6	7.89824
XM_014079079.1	6441	6262	61	8.97622
XM_014079080.1	2076	1897	14	6.80045
XM_014079081.1	420	241	1	3.82349
XM_014079082.1	906	727	15	19.0123
XM_014079083.1	447	268	4	13.7531
XM_014079084.1	1131	952	0	0
XM_014079085.1	1410	1231	22	16.468
XM_014079086.1	438	259	104	370.007
XM_014079087.1	594	415	86	190.953
XM_014079088.1	327	148	34	211.687
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	0	0
XM_014079091.1	888	709	1	1.29966
XM_014079092.1	1326	1147	0	0
XM_014079093.1	1251	1072	1	0.859572
XM_014079094.1	1692	1513	19	11.5716
XM_014079095.1	699	520	1	1.77204
XM_014079096.1	852	673	2	2.73837
XM_014079097.1	459	280	2	6.58186
XM_014079098.1	1731	1552	5	2.96862
XM_014079099.1	2445	2266	2	0.813293
XM_014079100.1	1098	919	5	5.01339
XM_014079101.1	912	733	0	0
XM_014079102.1	1734	1555	3	1.77774
XM_014079103.1	2193	2014	3	1.37258
XM_014079104.1	345	166	0	0
XM_014079105.1	1389	1210	0	0
XM_014079106.1	906	727	1	1.26748
XM_014079107.1	1215	1036	0	0
XM_014079108.1	1260	1081	3	2.55725
XM_014079109.1	2892	2713	4	1.35859
XM_014079110.1	1347	1168	60	47.3353
XM_014079111.1	2886	2707	3	1.0212
XM_014079112.1	909	730	0	0
XM_014079113.1	759	580	1	1.58873
XM_014079114.1	2676	2497	8	2.95222
XM_014079115.1	1101	922	4	3.99766
XM_014079116.1	1380	1201	4	3.06898
XM_014079117.1	1506	1327	1	0.694394
XM_014079118.1	831	652	1	1.41328
XM_014079119.1	810	631	2	2.92064
XM_014079120.1	1035	856	10	10.7647
XM_014079121.1	741	562	2	3.27922
XM_014079122.1	735	556	1	1.6573
XM_014079123.1	234	55.1953	0	0
XM_014079124.1	1665	1486	1	0.620095
XM_014079125.1	1701	1522	2	1.21086
XM_014079126.1	1785	1606	16	9.18018
XM_014079127.1	489	310	3	8.91736
XM_014079128.1	2475	2296	9	3.612
XM_014079129.1	939	760	0	0
XM_014079130.1	1176	997	30	27.727
XM_014079131.1	453	274	4	13.452
XM_014079132.1	1062	883	8	8.34846
XM_014079133.1	1242	1063	9	7.80164
XM_014079134.1	3111	2932	5	1.57139
XM_014079135.1	1155	976	1	0.94412
XM_014079136.1	603	424	2	4.34651
XM_014079137.1	516	337	189	516.784
XM_014079138.1	855	676	10	13.6311
XM_014079139.1	1968	1789	7	3.60549
XM_014079140.1	1155	976	8	7.55296
XM_014079141.1	1485	1306	7	4.93892
XM_014079142.1	303	124	2	14.8623
XM_014079143.1	627	448	0	0
XM_014079144.1	1920	1741	17	8.99761
XM_014079145.1	1551	1372	5	3.35809
XM_014079146.1	846	667	5	6.9075
XM_014079147.1	954	775	0	0
XM_014079148.1	723	544	2	3.38772
XM_014079149.1	1833	1654	1	0.557111
XM_014079150.1	2373	2194	9	3.77992
XM_014079151.1	4845	4666	11	2.17233
XM_014079152.1	1569	1390	0	0
XM_014079153.1	435	256	0	0
XM_014079154.1	426	247	1	3.73061
XM_014079155.1	1974	1795	1	0.513349
XM_014079156.1	1398	1219	47	35.528
XM_014079157.1	699	520	0	0
XM_014079158.1	615	436	3	6.34033
XM_014079159.1	1005	826	9	10.0401
XM_014079160.1	1578	1399	12	7.90388
XM_014079161.1	765	586	1	1.57246
XM_014079162.1	1632	1453	1	0.634178
XM_014079163.1	1104	925	3	2.98852
XM_014079164.1	2355	2176	15	6.35198
XM_014079165.1	1257	1078	8	6.8383
XM_014079166.1	1101	922	1	0.999415
XM_014079167.1	498	319	94	271.528
XM_014079168.1	2199	2020	4	1.82467
XM_014079169.1	618	439	25	52.475
XM_014079170.1	1083	904	2	2.03863
XM_014079171.1	2892	2713	4	1.35859
XM_014079172.1	1716	1537	30	17.9856
XM_014079173.1	2109	1930	9	4.29697
XM_014079174.1	1125	946	8	7.79248
XM_014079175.1	1971	1792	3	1.54262
XM_014079176.1	2418	2239	1	0.41155
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	1	1.09178
XM_014079179.1	1485	1306	0	0
XM_014079180.1	765	586	5	7.86229
XM_014079181.1	339	160	0	0
XM_014079182.1	822	643	0	0
XM_014079183.1	1485	1306	22	15.5223
XM_014079184.1	567	388	1	2.3749
XM_014079185.1	546	367	0	0
XM_014079186.1	786	607	8	12.1445
XM_014079187.1	1953	1774	0	0
XM_014079188.1	537	358	2	5.14783
XM_014079189.1	1059	880	3	3.14134
XM_014079190.1	1218	1039	1	0.886873
XM_014079191.1	1761	1582	0	0
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	0	0
XM_014079195.1	5175	4996	6	1.10664
XM_014079196.1	1008	829	2	2.22307
XM_014079197.1	1938	1759	0	0
XM_014079198.1	2664	2485	0	0
XM_014079199.1	636	457	0	0
XM_014079200.1	921	742	0	0
XM_014079201.1	1443	1264	0	0
XM_014079202.1	2031	1852	48	23.8824
XM_014079203.1	795	616	1	1.49588
XM_014079204.1	3612	3433	2	0.536825
XM_014079205.1	3315	3136	4	1.17533
XM_014079206.1	1506	1327	34	23.6094
XM_014079207.1	1077	898	5	5.13063
XM_014079208.1	582	403	0	0
XM_014079209.1	1584	1405	1	0.655844
XM_014079210.1	1629	1450	10	6.3549
XM_014079211.1	1524	1345	2	1.3702
XM_014079212.1	1032	853	0	0
XM_014079213.1	540	361	0	0
XM_014079214.1	1548	1369	2	1.34618
XM_014079215.1	1413	1234	2	1.49345
XM_014079216.1	1977	1798	4	2.04997
XM_014079217.1	819	640	1	1.43978
XM_014079218.1	267	88.0006	1	10.4711
XM_014079219.1	1413	1234	3	2.24018
XM_014079220.1	2052	1873	1	0.491971
XM_014079221.1	987	808	1	1.14042
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	0	0
XM_014079225.1	1722	1543	1	0.597188
XM_014079226.1	1392	1213	3	2.27896
XM_014079227.1	1497	1318	4	2.79654
XM_014079228.1	1311	1132	0	0
XM_014079229.1	2328	2149	0	0
XM_014079230.1	1689	1510	1	0.610239
XM_014079231.1	1701	1522	1	0.605428
XM_014079232.1	1659	1480	1	0.622609
XM_014079233.1	1524	1345	2	1.3702
XM_014079234.1	615	436	0	0
XM_014079235.1	324	145	67	425.778
XM_014079236.1	441	262	1	3.51703
XM_014079237.1	2364	2185	8	3.37377
XM_014079238.1	2499	2320	1	0.397181
XM_014079239.1	462	283	0	0
XM_014079240.1	1446	1267	0	0
XM_014079241.1	567	388	0	0
XM_014079242.1	639	460	8	16.0254
XM_014079243.1	1449	1270	3	2.17668
XM_014079244.1	828	649	1	1.41982
XM_014079245.1	1602	1423	0	0
XM_014079246.1	1059	880	1	1.04711
XM_014079247.1	1029	850	2	2.16814
XM_014079248.1	2067	1888	7	3.41643
XM_014079249.1	2169	1990	11	5.0935
XM_014079250.1	1107	928	2	1.98591
XM_014079251.1	1260	1081	2	1.70483
XM_014079252.1	1917	1738	3	1.59055
XM_014079253.1	783	604	0	0
XM_014079254.1	609	430	2	4.28586
XM_014079255.1	573	394	2	4.67747
XM_014079256.1	537	358	3	7.72174
XM_014079257.1	636	457	0	0
XM_014079258.1	1236	1057	1	0.87177
XM_014079259.1	540	361	2	5.10505
XM_014079260.1	2205	2026	6	2.72891
XM_014079261.1	2649	2470	6	2.23837
XM_014079262.1	303	124	2	14.8623
XM_014079263.1	1344	1165	2	1.58191
XM_014079264.1	405	226	0	0
XM_014079265.1	2403	2224	11	4.55759
XM_014079266.1	990	811	7	7.95342
XM_014079267.1	3369	3190	5	1.4443
XM_014079268.1	4086	3907	11	2.59434
XM_014079269.1	1566	1387	0	0
XM_014079270.1	1518	1339	1	0.688171
XM_014079271.1	2487	2308	11	4.39171
XM_014079272.1	720	541	0	0
XM_014079273.1	1386	1207	22	16.7955
XM_014079274.1	2379	2200	1	0.418846
XM_014079275.1	510	331	8	22.271
XM_014079276.1	1377	1198	0	0
XM_014079277.1	531	352	1	2.61779
XM_014079278.1	504	325	3	8.50579
XM_014079279.1	471	292	1	3.15569
XM_014079280.1	645	466	5	9.88692
XM_014079281.1	1434	1255	3	2.2027
XM_014079282.1	1122	943	18	17.5889
XM_014079283.1	1143	964	3	2.86762
XM_014079284.1	663	484	7	13.3269
XM_014079285.1	768	589	5	7.82225
XM_014079286.1	963	784	0	0
XM_014079287.1	3435	3256	8	2.26403
XM_014079288.1	2061	1882	6	2.93771
XM_014079289.1	3102	2923	6	1.89147
XM_014079290.1	3099	2920	7	2.20898
XM_014079291.1	639	460	3	6.00953
XM_014079292.1	492	313	8	23.5517
XM_014079293.1	2142	1963	2	0.938829
XM_014079294.1	1080	901	4	4.09084
XM_014079295.1	3060	2881	17	5.43729
XM_014079296.1	372	193	3	14.3232
XM_014079297.1	1965	1786	14	7.2231
XM_014079298.1	555	376	0	0
XM_014079299.1	996	817	2	2.25572
XM_014079300.1	234	55.1953	20	333.891
XM_014079301.1	2007	1828	2	1.00816
XM_014079302.1	225	46.6066	1	19.7711
XM_014079303.1	669	490	2	3.76106
XM_014079304.1	4656	4477	16	3.29314
XM_014079305.1	1338	1159	0	0
XM_014079306.1	1137	958	1	0.961859
XM_014079307.1	1662	1483	13	8.07754
XM_014079308.1	1185	1006	0	0
XM_014079309.1	1245	1066	0	0
XM_014079310.1	1134	955	1	0.96488
XM_014079311.1	3309	3130	5	1.47198
XM_014079312.1	1413	1234	1	0.746727
XM_014079313.1	771	592	0	0
XM_014079314.1	2172	1993	1	0.462349
XM_014079315.1	2718	2539	0	0
XM_014079316.1	1302	1123	4	3.28214
XM_014079317.1	813	634	10	14.5341
XM_014079318.1	1065	886	7	7.28016
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	21	11.1918
XM_014079321.1	807	628	0	0
XM_014079322.1	1986	1807	3	1.52982
XM_014079323.1	711	532	5	8.66035
XM_014079324.1	1929	1750	4	2.1062
XM_014079325.1	1041	862	5	5.3449
XM_014079326.1	1383	1204	6	4.592
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	1	0.621349
XM_014079329.1	1005	826	0	0
XM_014079330.1	1104	925	3	2.98852
XM_014079331.1	825	646	0	0
XM_014079332.1	1404	1225	0	0
XM_014079333.1	1692	1513	0	0
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	1	0.643478
XM_014079336.1	1329	1150	0	0
XM_014079337.1	390	211	0	0
XM_014079338.1	960	781	0	0
XM_014079339.1	1734	1555	0	0
XM_014079340.1	1563	1384	0	0
XM_014079341.1	1041	862	0	0
XM_014079342.1	759	580	1	1.58873
XM_014079343.1	1635	1456	1	0.632871
XM_014079344.1	1554	1375	1	0.670153
XM_014079345.1	1248	1069	0	0
XM_014079346.1	1554	1375	0	0
XM_014079347.1	1251	1072	0	0
XM_014079348.1	1044	865	0	0
XM_014079349.1	1050	871	0	0
XM_014079350.1	1203	1024	0	0
XM_014079351.1	1344	1165	0	0
XM_014079352.1	1545	1366	0	0
XM_014079353.1	1236	1057	0	0
XM_014079354.1	1590	1411	0	0
XM_014079355.1	1545	1366	0	0
XM_014079356.1	1287	1108	0	0
XM_014079357.1	2262	2083	0	0
XM_014079358.1	3939	3760	0	0
XM_014079359.1	1554	1375	0	0
XM_014079360.1	411	232	1	3.97181
XM_014079361.1	1641	1462	2	1.26055
XM_014079362.1	639	460	32	64.1016
XM_014079363.1	1623	1444	0	0
XM_014079364.1	1629	1450	3	1.90647
XM_014079365.1	741	562	0	0
XM_014079366.1	486	307	0	0
XM_014079367.1	1131	952	1	0.967921
XM_014079368.1	1059	880	1	1.04711
XM_014079369.1	549	370	0	0
XM_014079370.1	2835	2656	6	2.08161
XM_014079371.1	984	805	4	4.57869
XM_014079372.1	681	502	0	0
XM_014079373.1	4251	4072	25	5.6573
XM_014079374.1	1422	1243	1	0.74132
XM_014079375.1	798	619	5	7.44314
XM_014079376.1	2091	1912	3	1.44581
XM_014079377.1	2280	2101	3	1.31575
XM_014079378.1	4539	4360	3	0.634033
XM_014079379.1	864	685	2	2.6904
XM_014079380.1	1632	1453	3	1.90253
XM_014079381.1	3000	2821	12	3.91972
XM_014079382.1	1704	1525	4	2.41695
XM_014079383.1	2118	1939	5	2.37612
XM_014079384.1	660	481	19	36.3987
XM_014079385.1	312	133	3	20.7848
XM_014079386.1	1029	850	1	1.08407
XM_014079387.1	888	709	1	1.29966
XM_014079388.1	330	151	25	152.56
XM_014079389.1	759	580	0	0
XM_014079390.1	285	106	0	0
XM_014079391.1	2331	2152	7	2.99732
XM_014079392.1	1128	949	4	3.88392
XM_014079393.1	1881	1702	4	2.1656
XM_014079394.1	1170	991	3	2.78949
XM_014079395.1	645	466	16	31.6381
XM_014079396.1	1740	1561	5	2.95151
XM_014079397.1	1752	1573	6	3.51479
XM_014079398.1	1389	1210	4	3.04615
XM_014079399.1	612	433	5	10.6404
XM_014079400.1	1842	1663	4	2.21638
XM_014079401.1	729	550	0	0
XM_014079402.1	1338	1159	7	5.56534
XM_014079403.1	3837	3658	9	2.26713
XM_014079404.1	1758	1579	4	2.33429
XM_014079405.1	990	811	7	7.95342
XM_014079406.1	309	130	3	21.2645
XM_014079407.1	381	202	11	50.1786
XM_014079408.1	1131	952	5	4.83961
XM_014079409.1	537	358	1	2.57391
XM_014079410.1	870	691	3	4.00055
XM_014079411.1	2148	1969	14	6.55178
XM_014079412.1	2487	2308	6	2.39548
XM_014079413.1	1794	1615	11	6.2762
XM_014079414.1	981	802	1	1.14895
XM_014079415.1	3888	3709	9	2.23595
XM_014079416.1	1071	892	2	2.06606
XM_014079417.1	2424	2245	2	0.820901
XM_014079418.1	1695	1516	6	3.64694
XM_014079419.1	1749	1570	7	4.10842
XM_014079420.1	1329	1150	0	0
XM_014079421.1	1380	1201	1519.21	1165.6
XM_014079422.1	1074	895	5	5.14783
XM_014079423.1	4035	3856	18	4.30143
XM_014079424.1	948	769	2	2.39652
XM_014079425.1	933	754	5	6.11048
XM_014079426.1	1863	1684	3	1.64156
XM_014079427.1	1032	853	0	0
XM_014079428.1	3729	3550	15	3.8935
