target_id	length	eff_length	est_counts	tpm
XM_014080681.1	1374	1195	35	7.05358
XM_014080682.1	1800	1621	5	0.742842
XM_014080683.1	1662	1483	1	0.162393
XM_014080684.1	1593	1414	9	1.53286
XM_014080685.1	1569	1390	66	11.4351
XM_014080686.1	1458	1279	22	4.14249
XM_014080687.1	3327	3148	170	13.0054
XM_014080688.1	519	340	9	6.37489
XM_014080689.1	1758	1579	2	0.30504
XM_014080690.1	1449	1270	5	0.948147
XM_014080691.1	1554	1375	1	0.175149
XM_014080692.1	540	361	0	0
XM_014080693.1	1245	1066	3	0.677756
XM_014080694.1	1722	1543	49	7.64785
XM_014080695.1	3099	2920	12	0.98971
XM_014080696.1	1548	1369	17	2.99058
XM_014080697.1	2055	1876	1	0.128374
XM_014080698.1	2151	1972	71	8.67083
XM_014080699.1	1158	979	17	4.18192
XM_014080700.1	381	202	0	0
XM_014080701.1	1842	1663	1	0.144816
XM_014080702.1	666	487	36	17.8026
XM_014080703.1	1413	1234	8	1.56129
XM_014080704.1	960	781	13	4.00868
XM_014080705.1	1710	1531	27	4.24715
XM_014080706.1	945	766	34	10.6896
XM_014080707.1	2091	1912	303	38.1649
XM_014080708.1	1206	1027	376	88.1712
XM_014080709.1	2283	2104	24	2.7471
XM_014080710.1	576	397	7	4.24636
XM_014080711.1	471	292	2	1.64952
XM_014080712.1	372	193	5	6.2391
XM_014080713.1	828	649	0	0
XM_014080714.1	756	577	11.4512	4.77954
XM_014080715.1	768	589	434	177.453
XM_014080716.1	243	64.0516	8	30.0794
XM_014080717.1	1236	1057	20	4.55685
XM_014080718.1	2382	2203	3	0.327956
XM_014080719.1	1083	904	4	1.06562
XM_014080720.1	1053	874	0	0
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	23	2.31277
XM_014080723.1	1167	988	9	2.19379
XM_014080724.1	1440	1261	59	11.268
XM_014080725.1	6813	6634	957	34.7413
XM_014080726.1	1152	973	16	3.96019
XM_014080727.1	693	514	15	7.02809
XM_014080728.1	1116	937	51	13.1081
XM_014080729.1	1122	943	16	4.08618
XM_014080730.1	1554	1375	20	3.50297
XM_014080731.1	945	766	8	2.51519
XM_014080732.1	603	424	61	34.6476
XM_014080733.1	675	496	16	7.76869
XM_014080734.1	405	226	4	4.26247
XM_014080735.1	663	484	2	0.995162
XM_014080736.1	489	310	30	23.3061
XM_014080737.1	351	172	27	37.8046
XM_014080738.1	3267	3088	5	0.389944
XM_014080739.1	2907	2728	32	2.82498
XM_014080740.1	1452	1273	7	1.32428
XM_014080741.1	423	244	11	10.8571
XM_014080742.1	1875	1696	0	0
XM_014080743.1	3567	3388	10	0.71083
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	2	2.13123
XM_014080746.1	1296	1117	12	2.58724
XM_014080747.1	1344	1165	20	4.13441
XM_014080748.1	837	658	284	103.945
XM_014080749.1	384	205	1	1.17478
XM_014080750.1	1344	1165	1	0.20672
XM_014080751.1	1161	982	4	0.980975
XM_014080752.1	4242	4063	3	0.177821
XM_014080753.1	396	217	243	269.684
XM_014080754.1	3783	3604	9	0.601405
XM_014080755.1	1185	1006	5	1.19696
XM_014080756.1	906	727	1	0.331265
XM_014080757.1	2241	2062	28	3.27023
XM_014080758.1	1629	1450	21	3.48787
XM_014080759.1	2388	2209	145	15.8082
XM_014080760.1	1437	1258	212	40.5849
XM_014080761.1	699	520	4	1.85253
XM_014080762.1	510	331	9	6.54823
XM_014080763.1	606	427	8	4.51202
XM_014080764.1	447	268	18	16.1751
XM_014080765.1	327	148	13	21.1539
XM_014080766.1	1146	967	10	2.49048
XM_014080767.1	546	367	7	4.59347
XM_014080768.1	1860	1681	4	0.573062
XM_014080769.1	984	805	2	0.598334
XM_014080770.1	684	505	4	1.90756
XM_014080771.1	1650	1471	6	0.982309
XM_014080772.1	723	544	2	0.885402
XM_014080773.1	462	283	50	42.5493
XM_014080774.1	588	409	71	41.8066
XM_014080775.1	2376	2197	3	0.328852
XM_014080776.1	1674	1495	0	0
XM_014080777.1	2124	1945	4	0.495279
XM_014080778.1	1608	1429	37	6.23561
XM_014080779.1	1281	1102	22	4.80784
XM_014080780.1	1536	1357	1	0.177472
XM_014080781.1	612	433	88	48.9445
XM_014080782.1	519	340	8	5.66657
XM_014080783.1	1131	952	691	174.804
XM_014080784.1	843	664	4	1.45078
XM_014080785.1	1566	1387	6	1.0418
XM_014080786.1	738	559	3	1.29247
XM_014080787.1	1956	1777	12	1.62631
XM_014080788.1	654	475	0	0
XM_014080789.1	663	484	3	1.49274
XM_014080790.1	1497	1318	5	0.913617
XM_014080791.1	1152	973	3	0.742536
XM_014080792.1	579	400	7	4.21451
XM_014080793.1	537	358	6	4.03625
XM_014080794.1	1047	868	175	48.5543
XM_014080795.1	4995	4816	448	22.4027
XM_014080796.1	1227	1048	7	1.60859
XM_014080797.1	2157	1978	8	0.974032
XM_014080798.1	582	403	2	1.19518
XM_014080799.1	4749	4570	31	1.63363
XM_014080800.1	1461	1282	6	1.12713
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	23	3.19255
XM_014080803.1	603	424	80	45.4395
XM_014080804.1	897	718	40	13.4167
XM_014080805.1	1305	1126	32	6.84417
XM_014080806.1	912	733	5	1.64276
XM_014080807.1	1236	1057	11	2.50627
XM_014080808.1	3468	3289	122	8.93316
XM_014080809.1	696	517	9	4.19239
XM_014080810.1	690	511	9	4.24161
XM_014080811.1	972	793	6	1.82216
XM_014080812.1	2709	2530	103	9.80451
XM_014080813.1	897	718	217	72.7855
XM_014080814.1	3522	3343	144	10.3737
XM_014080815.1	1749	1570	17	2.60771
XM_014080816.1	1077	898	23	6.16823
XM_014080817.1	1119	940	18	4.61163
XM_014080818.1	1281	1102	105	22.9465
XM_014080819.1	1938	1759	13	1.77986
XM_014080820.1	600	421	5	2.86021
XM_014080821.1	651	472	1	0.510232
XM_014080822.1	2298	2119	1150	130.7
XM_014080823.1	1032	853	252	71.1477
XM_014080824.1	1554	1375	28	4.90416
XM_014080825.1	1581	1402	6	1.03065
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	12	3.4735
XM_014080828.1	372	193	12	14.9738
XM_014080829.1	1305	1126	4	0.855522
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	1	0.410972
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	0	0
XM_014080835.1	381	202	6	7.15335
XM_014080836.1	1389	1210	3	0.597097
XM_014080837.1	2349	2170	1	0.110981
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	1	0.225919
XM_014080840.1	1077	898	0	0
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	2	0.385635
XM_014080849.1	1941	1762	0	0
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	0	0
XM_014080854.1	1326	1147	1	0.209965
XM_014080855.1	894	715	3	1.01047
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	1.68404	0.627813
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	0	0
XM_014080860.1	1536	1357	20	3.54944
XM_014080861.1	1740	1561	30	4.62837
XM_014080862.1	1356	1177	23	4.7061
XM_014080863.1	1080	901	14	3.74208
XM_014080864.1	1080	901	2	0.534582
XM_014080865.1	1392	1213	6	1.19124
XM_014080866.1	462	283	1	0.850987
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	3	0.261109
XM_014080869.1	1644	1465	1	0.164389
XM_014080870.1	1632	1453	0	0
XM_014080871.1	2949	2770	0	0
XM_014080872.1	2430	2251	0	0
XM_014080873.1	1812	1633	1	0.147477
XM_014080874.1	492	313	0	0
XM_014080875.1	1617	1438	16	2.6796
XM_014080876.1	1845	1666	6	0.867332
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	4	1.06562
XM_014080879.1	1749	1570	1	0.153394
XM_014080880.1	1602	1423	2	0.338481
XM_014080881.1	1077	898	1	0.268184
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	0	0
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	0	0
XM_014080886.1	1323	1144	7	1.47361
XM_014080887.1	681	502	5	2.3987
XM_014080888.1	483	304	32	25.3505
XM_014080889.1	651	472	11	5.61255
XM_014080890.1	2043	1864	17	2.1964
XM_014080891.1	1437	1258	12	2.29726
XM_014080892.1	1929	1750	16	2.20187
XM_014080893.1	1317	1138	13	2.75113
XM_014080894.1	1833	1654	28	4.07692
XM_014080895.1	432	253	16	15.2303
XM_014080896.1	480	301	14	11.2014
XM_014080897.1	1911	1732	61	8.48186
XM_014080898.1	1881	1702	11	1.55648
XM_014080899.1	3321	3142	23	1.76291
XM_014080900.1	1278	1099	18	3.94443
XM_014080901.1	912	733	105	34.4981
XM_014080902.1	1446	1267	381	72.4199
XM_014080903.1	426	247	21	20.4754
XM_014080904.1	597	418	52	29.9596
XM_014080905.1	621	442	101	55.0311
XM_014080906.1	1053	874	3	0.826645
XM_014080907.1	726	547	2	0.880546
XM_014080908.1	516	337	11	7.8609
XM_014080909.1	888	709	66	22.4185
XM_014080910.1	1731	1552	11	1.70691
XM_014080911.1	858	679	3	1.06405
XM_014080912.1	1341	1162	28	5.80312
XM_014080913.1	1089	910	15	3.96971
XM_014080914.1	1533	1354	38	6.75887
XM_014080915.1	1530	1351	12	2.13912
XM_014080916.1	945	766	5	1.57199
XM_014080917.1	801	622	11	4.25904
XM_014080918.1	1551	1372	12	2.10638
XM_014080919.1	1314	1135	219	46.4684
XM_014080920.1	531	352	18	12.3151
XM_014080921.1	1209	1030	67	15.6656
XM_014080922.1	3777	3598	204	13.6546
XM_014080923.1	1785	1606	235	35.2397
XM_014080924.1	477	298	8	6.46522
XM_014080925.1	1056	877	77	21.1446
XM_014080926.1	384	205	8	9.39822
XM_014080927.1	2274	2095	56	6.43744
XM_014080928.1	2922	2743	60	5.26787
XM_014080929.1	474	295	60	48.9822
XM_014080930.1	1605	1426	40	6.75538
XM_014080931.1	2808	2629	12	1.09926
XM_014080932.1	447	268	8	7.18893
XM_014080933.1	1431	1252	14	2.69298
XM_014080934.1	2472	2293	27	2.83576
XM_014080935.1	444	265	249	226.289
XM_014080936.1	2313	2134	30	3.3856
XM_014080937.1	2718	2539	17	1.61248
XM_014080938.1	2055	1876	5	0.641869
XM_014080939.1	2133	1954	2	0.246499
XM_014080940.1	897	718	12	4.025
XM_014080941.1	570	391	16	9.85491
XM_014080942.1	1920	1741	23	3.18155
XM_014080943.1	1557	1378	41	7.16546
XM_014080944.1	1167	988	28	6.82512
XM_014080945.1	1413	1234	75	14.6371
XM_014080946.1	549	370	8	5.20712
XM_014080947.1	1869	1690	2	0.285005
XM_014080948.1	3075	2896	8	0.665274
XM_014080949.1	1092	913	11	2.90156
XM_014080950.1	1275	1096	0	0
XM_014080951.1	657	478	14	7.05358
XM_014080952.1	819	640	21	7.90221
XM_014080953.1	480	301	1	0.800097
XM_014080954.1	1338	1159	42	8.72721
XM_014080955.1	798	619	13	5.0578
XM_014080956.1	1332	1153	37	7.72826
XM_014080957.1	4314	4135	77	4.48461
XM_014080958.1	882	703	27	9.24949
XM_014080959.1	756	577	252	105.18
XM_014080960.1	591	412	36	21.0433
XM_014080961.1	249	70.019	1	3.43948
XM_014080962.1	948	769	17	5.32393
XM_014080963.1	1467	1288	4	0.747917
XM_014080964.1	1524	1345	38	6.8041
XM_014080965.1	261	82.002	0	0
XM_014080966.1	1572	1393	6	1.03731
XM_014080967.1	453	274	7	6.15257
XM_014080968.1	2724	2545	43	4.06902
XM_014080969.1	1086	907	3	0.796569
XM_014080970.1	1161	982	66	16.1861
XM_014080971.1	408	229	207	217.693
XM_014080972.1	369	190	2	2.53505
XM_014080973.1	321	142	0	0
XM_014080974.1	2271	2092	48	5.52572
XM_014080975.1	957	778	5	1.54775
XM_014080976.1	774	595	8	3.23804
XM_014080977.1	981	802	18	5.40515
XM_014080978.1	1092	913	2	0.527556
XM_014080979.1	1686	1507	32	5.11383
XM_014080980.1	3507	3328	91	6.58518
XM_014080981.1	1065	886	21	5.70814
XM_014080982.1	1281	1102	210	45.8931
XM_014080983.1	1467	1288	107	20.0068
XM_014080984.1	708	529	22	10.0156
XM_014080985.1	4410	4231	10	0.569202
XM_014080986.1	942	763	67	21.1475
XM_014080987.1	573	394	11	6.72366
XM_014080988.1	1398	1219	21	4.14882
XM_014080989.1	1779	1600	89	13.3961
XM_014080990.1	1626	1447	162	26.9622
XM_014080991.1	3012	2833	108	9.18093
XM_014080992.1	1548	1369	28	4.92565
XM_014080993.1	327	148	15	24.4084
XM_014080994.1	4119	3940	5	0.305621
XM_014080995.1	849	670	105	37.7419
XM_014080996.1	759	580	213	88.4425
XM_014080997.1	1173	994	7	1.69598
XM_014080998.1	582	403	2	1.19518
XM_014080999.1	525	346	7	4.87227
XM_014081000.1	336	157	5	7.66972
XM_014081001.1	1131	952	4	1.01189
XM_014081002.1	2778	2599	5	0.463311
XM_014081003.1	1296	1117	8	1.72483
XM_014081004.1	1497	1318	1	0.182723
XM_014081005.1	444	265	107	97.2405
XM_014081006.1	561	382	75	47.2832
XM_014081007.1	576	397	5	3.03311
XM_014081008.1	1953	1774	12	1.62906
XM_014081009.1	2778	2599	19	1.76058
XM_014081010.1	1629	1450	103	17.1072
XM_014081011.1	1788	1609	2	0.299353
XM_014081012.1	918	739	2	0.651771
XM_014081013.1	1479	1300	2	0.370507
XM_014081014.1	1068	889	18	4.87618
XM_014081015.1	5082	4903	5	0.245594
XM_014081016.1	516	337	14	10.0048
XM_014081017.1	792	613	4	1.57148
XM_014081018.1	2307	2128	12	1.35806
XM_014081019.1	1008	829	40	11.6202
XM_014081020.1	1773	1594	52	7.85641
XM_014081021.1	900	721	2	0.668042
XM_014081022.1	828	649	34	12.6166
XM_014081023.1	471	292	7	5.77331
XM_014081024.1	459	280	7	6.02073
XM_014081025.1	360	181	16	21.2888
XM_014081026.1	2817	2638	78	7.12081
XM_014081027.1	933	754	39	12.4567
XM_014081028.1	1200	1021	5	1.17938
XM_014081029.1	606	427	6	3.38402
XM_014081030.1	999	820	15	4.40541
XM_014081031.1	2118	1939	80	9.93623
XM_014081032.1	1299	1120	269	57.842
XM_014081033.1	1416	1237	107	20.8316
XM_014081034.1	1848	1669	141	20.3457
XM_014081035.1	567	388	11	6.82764
XM_014081036.1	933	754	155	49.5074
XM_014081037.1	546	367	8	5.24969
XM_014081038.1	1746	1567	18	2.76639
XM_014081039.1	912	733	28	9.19948
XM_014081040.1	1446	1267	50	9.50392
XM_014081041.1	270	91.0003	24	63.5152
XM_014081042.1	792	613	38	14.9291
XM_014081043.1	1167	988	26	6.33761
XM_014081044.1	4578	4399	537	29.3988
XM_014081045.1	1038	859	3	0.84108
XM_014081046.1	1152	973	29	7.17785
XM_014081047.1	2916	2737	417	36.6919
XM_014081048.1	498	319	19	14.3441
XM_014081049.1	1749	1570	64	9.81725
XM_014081050.1	684	505	18	8.58402
XM_014081051.1	807	628	56	21.4752
XM_014081052.1	225	46.6066	8	41.3383
XM_014081053.1	1068	889	108	29.2571
XM_014081054.1	4077	3898	198	12.233
XM_014081055.1	627	448	18	9.67618
XM_014081056.1	915	736	72	23.5594
XM_014081057.1	1020	841	207	59.2767
XM_014081058.1	924	745	35	11.3141
XM_014081059.1	1476	1297	262	48.6486
XM_014081060.1	1383	1204	176	35.2043
XM_014081061.1	720	541	7	3.11609
XM_014081062.1	576	397	22	13.3457
XM_014081063.1	339	160	6	9.0311
XM_014081064.1	1317	1138	74	15.6603
XM_014081065.1	1176	997	24	5.7973
XM_014081066.1	981	802	16	4.80457
XM_014081067.1	339	160	31	46.6607
XM_014081068.1	1227	1048	10	2.29799
XM_014081069.1	1014	835	247	71.2393
XM_014081070.1	3627	3448	192	13.4104
XM_014081071.1	1008	829	54	15.6873
XM_014081072.1	1770	1591	57	8.62808
XM_014081073.1	1368	1189	86	17.4191
XM_014081074.1	678	499	99	47.7798
XM_014081075.1	1146	967	99	24.6557
XM_014081076.1	501	322	23	17.2021
XM_014081077.1	1158	979	61	15.0057
XM_014081078.1	1140	961	83	20.8
XM_014081079.1	417	238	16	16.1902
XM_014081080.1	753	574	93	39.0194
XM_014081081.1	330	151	10	15.949
XM_014081082.1	1437	1258	70	13.4007
XM_014081083.1	2463	2284	201	21.1938
XM_014081084.1	336	157	8	12.2716
XM_014081085.1	1122	943	240	61.2927
XM_014081086.1	1362	1183	99	20.1539
XM_014081087.1	948	769	38	11.9005
XM_014081088.1	339	160	46	69.2384
XM_014081089.1	876	697	37	12.7843
XM_014081090.1	324	145	42	69.7575
XM_014081091.1	813	634	293	111.298
XM_014081092.1	525	346	58	40.3702
XM_014081093.1	2466	2287	61	6.42352
XM_014081094.1	1275	1096	98	21.534
XM_014081095.1	696	517	64	29.8125
XM_014081096.1	2868	2689	245	21.9424
XM_014081097.1	1119	940	145	37.1492
XM_014081098.1	1353	1174	51	10.4619
XM_014081099.1	4032	3853	204	12.7509
XM_014081100.1	1869	1690	91	12.9677
XM_014081101.1	936	757	19	6.04459
XM_014081102.1	1011	832	10	2.89458
XM_014081103.1	876	697	10	3.45523
XM_014081104.1	1197	1018	11	2.60228
XM_014081105.1	1317	1138	41	8.67663
XM_014081106.1	1470	1291	51	9.51378
XM_014081107.1	1662	1483	29	4.70941
XM_014081108.1	1671	1492	10	1.61414
XM_014081109.1	798	619	307	119.442
XM_014081110.1	1815	1636	146	21.4921
XM_014081111.1	345	166	22	31.9171
XM_014081112.1	3648	3469	50	3.47116
XM_014081113.1	966	787	49	14.9945
XM_014081114.1	249	70.019	70	240.764
XM_014081115.1	1317	1138	160	33.86
XM_014081116.1	2340	2161	317	35.3276
XM_014081117.1	969	790	24	7.31633
XM_014081118.1	978	799	35	10.5495
XM_014081119.1	675	496	42	20.3928
XM_014081120.1	1032	853	113	31.9035
XM_014081121.1	573	394	41	25.0609
XM_014081122.1	552	373	31	20.0153
XM_014081123.1	1320	1141	29	6.12099
XM_014081124.1	3126	2947	540	44.1289
XM_014081125.1	363	184	155	202.873
XM_014081126.1	546	367	300	196.863
XM_014081127.1	1089	910	40	10.5859
XM_014081128.1	1917	1738	2	0.277134
XM_014081129.1	1683	1504	8	1.28101
XM_014081130.1	2277	2098	3	0.34437
XM_014081131.1	1845	1666	4	0.578222
XM_014081132.1	1779	1600	19	2.85985
XM_014081133.1	363	184	42	54.9719
XM_014081134.1	1656	1477	8	1.30442
XM_014081135.1	252	73.0112	1	3.29853
XM_014081136.1	456	277	0	0
XM_014081137.1	765	586	19	7.80846
XM_014081138.1	555	376	99	63.4098
XM_014081139.1	4131	3952	34	2.07191
XM_014081140.1	1365	1186	4	0.812241
XM_014081141.1	435	256	4	3.76296
XM_014081142.1	1608	1429	14	2.35942
XM_014081143.1	1116	937	10	2.57022
XM_014081144.1	3228	3049	138	10.9001
XM_014081145.1	333	154	33	51.6063
XM_014081146.1	600	421	7	4.00429
XM_014081147.1	315	136	10	17.708
XM_014081148.1	375	196	2	2.45744
XM_014081149.1	6078	5899	36	1.46972
XM_014081150.1	1485	1306	490	90.3571
XM_014081151.1	720	541	17	7.56765
XM_014081152.1	924	745	60	19.3956
XM_014081153.1	3288	3109	38	2.94356
XM_014081154.1	1218	1039	16	3.70863
XM_014081155.1	1458	1279	82	15.4402
XM_014081156.1	459	280	0	0
XM_014081157.1	4194	4015	261	15.6554
XM_014081158.1	348	169	645	919.141
XM_014081159.1	2133	1954	22	2.71149
XM_014081160.1	672	493	16	7.81596
XM_014081161.1	1923	1744	18	2.48562
XM_014081162.1	684	505	1	0.47689
XM_014081163.1	693	514	35	16.3989
XM_014081164.1	618	439	2	1.09717
XM_014081165.1	960	781	154	47.4875
XM_014081166.1	477	298	13	10.506
XM_014081167.1	423	244	1	0.987005
XM_014081168.1	2661	2482	12	1.16436
XM_014081169.1	1653	1474	16	2.61416
XM_014081170.1	1749	1570	53	8.12991
XM_014081171.1	840	661	11	4.00775
XM_014081172.1	2904	2725	182	16.0847
XM_014081173.1	1506	1327	36	6.53343
XM_014081174.1	1653	1474	371	60.6158
XM_014081175.1	660	481	620	310.424
XM_014081176.1	468	289	7	5.83324
XM_014081177.1	1173	994	8	1.93826
XM_014081178.1	2832	2653	28	2.54173
XM_014081179.1	285	106	1	2.27197
XM_014081180.1	1251	1072	293	65.8237
XM_014081181.1	1464	1285	13	2.43641
XM_014081182.1	2397	2218	1	0.108579
XM_014081183.1	477	298	1	0.808152
XM_014081184.1	4539	4360	175	9.66631
XM_014081185.1	3054	2875	27.656	2.31665
XM_014081186.1	738	559	2	0.861643
XM_014081187.1	1764	1585	2	0.303886
XM_014081188.1	4089	3910	4	0.246373
XM_014081189.1	1083	904	2	0.532808
XM_014081190.1	1077	898	6	1.6091
XM_014081191.1	1266	1087	5	1.10777
XM_014081192.1	1137	958	6	1.50833
XM_014081193.1	630	451	50	26.6995
XM_014081194.1	1782	1603	2	0.300473
XM_014081195.1	2334	2155	9	1.00578
XM_014081196.1	333	154	405	633.35
XM_014081197.1	2007	1828	97	12.7792
XM_014081198.1	3108	2929	11	0.904446
XM_014081199.1	1200	1021	28	6.60453
XM_014081200.1	477	298	12	9.69782
XM_014081201.1	369	190	6	7.60514
XM_014081202.1	1116	937	6	1.54213
XM_014081203.1	1302	1123	1	0.214452
XM_014081204.1	2151	1972	1	0.122124
XM_014081205.1	2271	2092	5	0.575596
XM_014081206.1	1092	913	2	0.527556
XM_014081207.1	714	535	2	0.900297
XM_014081208.1	1386	1207	3	0.598582
XM_014081209.1	1371	1192	4	0.808152
XM_014081210.1	603	424	1	0.567994
XM_014081211.1	1623	1444	0	0
XM_014081212.1	3267	3088	7	0.545921
XM_014081213.1	1527	1348	2	0.357314
XM_014081214.1	4644	4465	10	0.539371
XM_014081215.1	1080	901	0	0
XM_014081216.1	1686	1507	2	0.319614
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	10	0.835923
XM_014081219.1	978	799	11	3.31555
XM_014081220.1	969	790	18	5.48725
XM_014081221.1	867	688	0	0
XM_014081222.1	1092	913	15	3.95667
XM_014081223.1	3225	3046	594	46.9641
XM_014081224.1	1098	919	28	7.33756
XM_014081225.1	1311	1132	37	7.87163
XM_014081226.1	1764	1585	38	5.77383
XM_014081227.1	2220	2041	27	3.18589
XM_014081228.1	1329	1150	43	9.00492
XM_014081229.1	1155	976	21	5.18178
XM_014081230.1	759	580	5	2.07611
XM_014081231.1	1071	892	22	5.93974
XM_014081232.1	1605	1426	0	0
XM_014081233.1	1653	1474	1	0.163385
XM_014081234.1	1623	1444	38	6.33761
XM_014081235.1	1626	1447	7	1.16503
XM_014081236.1	777	598	7	2.81907
XM_014081237.1	2409	2230	32	3.45585
XM_014081238.1	1329	1150	10	2.09417
XM_014081239.1	1335	1156	5	1.04165
XM_014081240.1	2772	2593	858	79.6882
XM_014081241.1	1356	1177	305	62.4069
XM_014081242.1	609	430	30	16.802
XM_014081243.1	741	562	22	9.42748
XM_014081244.1	1839	1660	12	1.74093
XM_014081245.1	1989	1810	2	0.26611
XM_014081246.1	648	469	3	1.54049
XM_014081247.1	1398	1219	6	1.18538
XM_014081248.1	1050	871	2	0.552995
XM_014081249.1	3672	3493	13	0.896301
XM_014081250.1	2247	2068	8	0.931641
XM_014081251.1	876	697	2	0.691045
XM_014081252.1	1668	1489	0	0
XM_014081253.1	1137	958	9	2.26249
XM_014081254.1	909	730	14	4.61864
XM_014081255.1	699	520	11	5.09447
XM_014081256.1	1098	919	8	2.09645
XM_014081257.1	1674	1495	2	0.32218
XM_014081258.1	3039	2860	11	0.926267
XM_014081259.1	993	814	5	1.4793
XM_014081260.1	1872	1693	3	0.42675
XM_014081261.1	1584	1405	13	2.22831
XM_014081262.1	1311	1132	2	0.425493
XM_014081263.1	1743	1564	0	0
XM_014081264.1	3921	3742	63	4.05458
XM_014081265.1	558	379	4	2.54173
XM_014081266.1	780	601	15	6.01071
XM_014081267.1	636	457	3	1.58094
XM_014081268.1	936	757	2	0.636273
XM_014081269.1	786	607	1	0.396753
XM_014081270.1	1686	1507	2	0.319614
XM_014081271.1	1767	1588	13	1.97152
XM_014081272.1	1806	1627	11	1.62823
XM_014081273.1	1029	850	23	6.51656
XM_014081274.1	1278	1099	8	1.75308
XM_014081275.1	363	184	88	115.179
XM_014081276.1	1869	1690	11	1.56753
XM_014081277.1	477	298	10	8.08152
XM_014081278.1	14328	14149	51	0.868068
XM_014081279.1	1008	829	2	0.581012
XM_014081280.1	1434	1255	2	0.383792
XM_014081281.1	1236	1057	7	1.5949
XM_014081282.1	3045	2866	17	1.42851
XM_014081283.1	1746	1567	1	0.153688
XM_014081284.1	3141	2962	65	5.28491
XM_014081285.1	1575	1396	4	0.690055
XM_014081286.1	4491	4312	23	1.28457
XM_014081287.1	699	520	11	5.09447
XM_014081288.1	777	598	0	0
XM_014081289.1	1071	892	8	2.1599
XM_014081290.1	948	769	9	2.81855
XM_014081291.1	834	655	3	1.10304
XM_014081292.1	1452	1273	313	59.2141
XM_014081293.1	4536	4357	44	2.43206
XM_014081294.1	1008	829	1	0.290506
XM_014081295.1	396	217	1	1.10981
XM_014081296.1	1452	1273	14	2.64855
XM_014081297.1	1014	835	38	10.9599
XM_014081298.1	2046	1867	43	5.54668
XM_014081299.1	1251	1072	7	1.57258
XM_014081300.1	1170	991	285	69.2597
XM_014081301.1	1809	1630	1354	200.051
XM_014081302.1	2730	2551	10	0.944058
XM_014081303.1	3042	2863	92	7.73884
XM_014081304.1	2364	2185	207	22.8154
XM_014081305.1	1197	1018	51	12.0651
XM_014081306.1	1869	1690	175	24.9379
XM_014081307.1	423	244	20	19.7401
XM_014081308.1	687	508	118	55.9407
XM_014081309.1	2181	2002	11	1.32324
XM_014081310.1	651	472	13	6.63301
XM_014081311.1	1017	838	46	13.2197
XM_014081312.1	2829	2650	34	3.08989
XM_014081313.1	918	739	11	3.58474
XM_014081314.1	1008	829	1182	343.378
XM_014081315.1	2865	2686	71	6.36593
XM_014081316.1	1305	1126	21	4.49149
XM_014081317.1	1149	970	19	4.71728
XM_014081318.1	891	712	32	10.8238
XM_014081319.1	603	424	89	50.5514
XM_014081320.1	1266	1087	32	7.08973
XM_014081321.1	2439	2260	58	6.18058
XM_014081322.1	1578	1399	39	6.71361
XM_014081323.1	828	649	4	1.48431
XM_014081324.1	1194	1015	34	8.06719
XM_014081325.1	879	700	60	20.6425
XM_014081326.1	1209	1030	46	10.7555
XM_014081327.1	636	457	25	13.1745
XM_014081328.1	990	811	31	9.20556
XM_014081329.1	1713	1534	48	7.53573
XM_014081330.1	885	706	20	6.82236
XM_014081331.1	981	802	35	10.51
XM_014081332.1	774	595	30	12.1427
XM_014081333.1	957	778	32	9.90558
XM_014081334.1	546	367	48	31.4981
XM_014081335.1	1056	877	44	12.0827
XM_014081336.1	879	700	115	39.5648
XM_014081337.1	2856	2677	103	9.26613
XM_014081338.1	1812	1633	34	5.0142
XM_014081339.1	1785	1606	60	8.99736
XM_014081340.1	1101	922	39	10.1869
XM_014081341.1	2130	1951	17	2.09846
XM_014081342.1	984	805	35	10.4708
XM_014081343.1	1215	1036	13	3.02199
XM_014081344.1	792	613	107	42.0371
XM_014081345.1	2889	2710	122	10.8418
XM_014081346.1	1860	1681	25	3.58164
XM_014081347.1	666	487	124	61.32
XM_014081348.1	1836	1657	51	7.41237
XM_014081349.1	960	781	22	6.78392
XM_014081350.1	1866	1687	13	1.85583
