target_id	length	eff_length	est_counts	tpm
XM_014078738.1	2103	1924	3	1.04394
XM_014078739.1	4245	4066	7	1.15263
XM_014078740.1	477	298	1	2.24669
XM_014078741.1	456	277	4	9.66805
XM_014078742.1	1119	940	1	0.712247
XM_014078743.1	2046	1867	0	0
XM_014078744.1	732	553	1	1.21069
XM_014078745.1	1491	1312	11	5.61329
XM_014078746.1	279	100	0	0
XM_014078747.1	639	460	0	0
XM_014078748.1	1701	1522	50	21.9945
XM_014078749.1	2100	1921	200	69.7046
XM_014078750.1	1905	1726	7	2.71529
XM_014078751.1	1473	1294	2	1.0348
XM_014078752.1	849	670	1	0.999272
XM_014078753.1	894	715	6	5.61829
XM_014078754.1	657	478	0	0
XM_014078755.1	4326	4147	75	12.1084
XM_014078756.1	1401	1222	9	4.93094
XM_014078757.1	2148	1969	8	2.72021
XM_014078758.1	1299	1120	10	5.97779
XM_014078759.1	300	121	0	0
XM_014078760.1	876	697	11	10.5662
XM_014078761.1	447	268	1	2.49818
XM_014078762.1	1605	1426	3	1.40851
XM_014078763.1	777	598	62	69.4143
XM_014078764.1	5343	5164	53	6.87145
XM_014078765.1	1377	1198	2	1.11772
XM_014078766.1	1890	1711	53	20.7388
XM_014078767.1	684	505	2	2.65153
XM_014078768.1	2385	2206	7	2.12447
XM_014078769.1	1080	901	1	0.743077
XM_014078770.1	3159	2980	23	5.16738
XM_014078771.1	411	232	148	427.103
XM_014078772.1	8244	8065	68	5.64499
XM_014078773.1	471	292	1	2.29285
XM_014078774.1	1740	1561	27	11.5803
XM_014078775.1	852	673	1	0.994818
XM_014078776.1	1152	973	3	2.06427
XM_014078777.1	312	133	2	10.0679
XM_014078778.1	1491	1312	5	2.5515
XM_014078779.1	804	625	2	2.14244
XM_014078780.1	645	466	12	17.2407
XM_014078781.1	2100	1921	13	4.5308
XM_014078782.1	1503	1324	5	2.52837
XM_014078783.1	1830	1651	12	4.86623
XM_014078784.1	1770	1591	9	3.78731
XM_014078785.1	966	787	4	3.40286
XM_014078786.1	1116	937	19	13.576
XM_014078787.1	849	670	13	12.9905
XM_014078788.1	1821	1642	21	8.56258
XM_014078789.1	1158	979	3	2.05162
XM_014078790.1	423	244	1	2.7439
XM_014078791.1	1482	1303	6	3.08294
XM_014078792.1	492	313	4	8.55607
XM_014078793.1	330	151	16	70.9417
XM_014078794.1	3060	2881	15	3.48583
XM_014078795.1	564	385	4.99026	8.67803
XM_014078796.1	669	490	0	0
XM_014078797.1	885	706	17	16.1214
XM_014078798.1	702	523	11	14.0815
XM_014078799.1	2007	1828	6	2.19752
XM_014078800.1	5637	5458	281	34.4692
XM_014078801.1	1329	1150	20	11.6437
XM_014078802.1	708	529	3	3.79686
XM_014078803.1	1002	823	9	7.32152
XM_014078804.1	330	151	3	13.3016
XM_014078805.1	573	394	0.00973958	0.0165502
XM_014078806.1	1497	1318	0	0
XM_014078807.1	1227	1048	0.5	0.319424
XM_014078808.1	750	571	3	3.51758
XM_014078809.1	1791	1612	8	3.32264
XM_014078810.1	1236	1057	7	4.43386
XM_014078811.1	675	496	9	12.1484
XM_014078812.1	384	205	3	9.79774
XM_014078813.1	732	553	7	8.47484
XM_014078814.1	345	166	5	20.166
XM_014078815.1	2523	2344	15	4.28442
XM_014078816.1	1011	832	4	3.21881
XM_014078817.1	1260	1081	1	0.619345
XM_014078818.1	2811	2632	17	4.32436
XM_014078819.1	693	514	5	6.51277
XM_014078820.1	2616	2437	18	4.94511
XM_014078821.1	1626	1447	9	4.16421
XM_014078822.1	624	445	3	4.51357
XM_014078823.1	1272	1093	1	0.612546
XM_014078824.1	5205	5026	75	9.99073
XM_014078825.1	330	151	0	0
XM_014078826.1	3636	3457	22	4.26071
XM_014078827.1	2094	1915	2	0.69923
XM_014078828.1	768	589	16	18.1871
XM_014078829.1	1035	856	3	2.34642
XM_014078830.1	1356	1177	6	3.41298
XM_014078831.1	867	688	16	15.5701
XM_014078832.1	609	430	3	4.67102
XM_014078833.1	3078	2899	7	1.61662
XM_014078834.1	1275	1096	2	1.22174
XM_014078835.1	2346	2167	11	3.39854
XM_014078836.1	858	679	1	0.986027
XM_014078837.1	2679	2500	1	0.267805
XM_014078838.1	7941	7762	9	0.776296
XM_014078839.1	2424	2245	1	0.298224
XM_014078840.1	879	700	2	1.91289
XM_014078841.1	378	199	0	0
XM_014078842.1	744	565	1	1.18498
XM_014078843.1	1089	910	3	2.20718
XM_014078844.1	1320	1141	3	1.76033
XM_014078845.1	909	730	5	4.5857
XM_014078846.1	1014	835	136	109.046
XM_014078847.1	792	613	14	15.2907
XM_014078848.1	1422	1243	26	14.0043
XM_014078849.1	474	295	1	2.26953
XM_014078850.1	708	529	0	0
XM_014078851.1	1125	946	2	1.41546
XM_014078852.1	1641	1462	1	0.457943
XM_014078853.1	3867	3688	11	1.99692
XM_014078854.1	1134	955	4	2.80424
XM_014078855.1	3036	2857	21	4.92116
XM_014078856.1	2247	2068	1	0.323749
XM_014078857.1	1074	895	4	2.99223
XM_014078858.1	2784	2605	9	2.31309
XM_014078859.1	1707	1528	9	3.94346
XM_014078860.1	669	490	7	9.56446
XM_014078861.1	1704	1525	3	1.31707
XM_014078862.1	2718	2539	14	3.69168
XM_014078863.1	393	214	1	3.12856
XM_014078864.1	912	733	2	1.82677
XM_014078865.1	852	673	0	0
XM_014078866.1	5400	5221	17	2.17999
XM_014078867.1	573	394	7	11.8949
XM_014078868.1	2823	2644	3	0.759659
XM_014078869.1	987	808	1	0.828604
XM_014078870.1	1803	1624	7	2.88583
XM_014078871.1	2136	1957	4	1.36845
XM_014078872.1	1287	1108	2	1.20851
XM_014078873.1	921	742	0	0
XM_014078874.1	753	574	0	0
XM_014078875.1	1203	1024	14	9.15349
XM_014078876.1	2385	2206	1	0.303496
XM_014078877.1	1890	1711	45	17.6085
XM_014078878.1	4155	3976	6	1.01033
XM_014078879.1	2370	2191	1	0.305574
XM_014078880.1	330	151	1	4.43386
XM_014078881.1	1041	862	1	0.776697
XM_014078882.1	540	361	1	1.85461
XM_014078883.1	2454	2275	3	0.882874
XM_014078884.1	2211	2032	0	0
XM_014078885.1	1707	1528	0	0
XM_014078886.1	2142	1963	1	0.341066
XM_014078887.1	321	142	34	160.306
XM_014078888.1	1902	1723	2	0.777147
XM_014078889.1	3717	3538	8	1.51388
XM_014078890.1	630	451	1	1.48451
XM_014078891.1	630	451	5	7.42253
XM_014078892.1	5400	5221	17	2.17999
XM_014078893.1	414	235	2	5.69798
XM_014078894.1	249	70.019	0	0
XM_014078895.1	1434	1255	1	0.533476
XM_014078896.1	645	466	1	1.43672
XM_014078897.1	1044	865	1	0.774003
XM_014078898.1	2619	2440	12	3.29268
XM_014078899.1	543	364	1	1.83932
XM_014078900.1	1752	1573	0	0
XM_014078901.1	1518	1339	1	0.500009
XM_014078902.1	906	727	0	0
XM_014078903.1	252	73.0112	0	0
XM_014078904.1	507	328	1	2.0412
XM_014078905.1	1542	1363	6	2.94723
XM_014078906.1	1833	1654	4	1.61914
XM_014078907.1	2787	2608	0	0
XM_014078908.1	951	772	10	8.67244
XM_014078909.1	918	739	5	4.52985
XM_014078910.1	1416	1237	92	49.794
XM_014078911.1	2781	2602	1	0.257307
XM_014078912.1	792	613	0	0
XM_014078913.1	987	808	0	0
XM_014078914.1	1146	967	10	6.9236
XM_014078915.1	3447	3268	14	2.86817
XM_014078916.1	774	595	5	5.62615
XM_014078917.1	939	760	0	0
XM_014078918.1	1098	919	10	7.28523
XM_014078919.1	1704	1525	6	2.63415
XM_014078920.1	732	553	2	2.42138
XM_014078921.1	1821	1642	13	5.30065
XM_014078922.1	519	340	1	1.96915
XM_014078923.1	891	712	0	0
XM_014078924.1	1095	916	6	4.38545
XM_014078925.1	825	646	9	9.32757
XM_014078926.1	297	118	2	11.3477
XM_014078927.1	2013	1834	24	8.76134
XM_014078928.1	1635	1456	4	1.83932
XM_014078929.1	3417	3238	20	4.13535
XM_014078930.1	2046	1867	16	5.73765
XM_014078931.1	1209	1030	0	0
XM_014078932.1	876	697	3	2.88169
XM_014078933.1	2451	2272	6	1.76808
XM_014078934.1	1332	1153	1	0.58067
XM_014078935.1	1029	850	16	12.6026
XM_014078936.1	2409	2230	7	2.10161
XM_014078937.1	852	673	0	0
XM_014078938.1	441	262	0	0
XM_014078939.1	915	736	21	19.1029
XM_014078940.1	3084	2905	16	3.6875
XM_014078941.1	1389	1210	7	3.87321
XM_014078942.1	594	415	34	54.8516
XM_014078943.1	753	574	4	4.66559
XM_014078944.1	447	268	1	2.49818
XM_014078945.1	1914	1735	10	3.85886
XM_014078946.1	693	514	6	7.81532
XM_014078947.1	477	298	1	2.24669
XM_014078948.1	1122	943	3	2.12994
XM_014078949.1	318	139	13	62.6163
XM_014078950.1	1296	1117	1	0.599384
XM_014078951.1	1458	1279	6	3.14079
XM_014078952.1	1878	1699	1	0.394063
XM_014078953.1	759	580	4	4.61733
XM_014078954.1	735	556	1	1.20416
XM_014078955.1	2319	2140	14	4.37999
XM_014078956.1	1245	1066	5	3.1403
XM_014078957.1	1371	1192	4	2.24669
XM_014078958.1	684	505	3	3.9773
XM_014078959.1	591	412	0	0
XM_014078960.1	2139	1960	2	0.683176
XM_014078961.1	1671	1492	0	0
XM_014078962.1	1698	1519	1	0.440759
XM_014078963.1	855	676	9	8.91363
XM_014078964.1	1152	973	7	4.81664
XM_014078965.1	4593	4414	41	6.21885
XM_014078966.1	471	292	2	4.5857
XM_014078967.1	4149	3970	12	2.02372
XM_014078968.1	552	373	1	1.79494
XM_014078969.1	1296	1117	4	2.39754
XM_014078970.1	1068	889	3	2.25932
XM_014078971.1	792	613	3	3.27657
XM_014078972.1	966	787	3	2.55214
XM_014078973.1	360	181	117	432.779
XM_014078974.1	834	655	0	0
XM_014078975.1	1527	1348	2	0.993342
XM_014078976.1	804	625	0	0
XM_014078977.1	1098	919	1	0.728523
XM_014078978.1	1119	940	1	0.712247
XM_014078979.1	1230	1051	5	3.18512
XM_014078980.1	888	709	1	0.944305
XM_014078981.1	2226	2047	1	0.32707
XM_014078982.1	450	271	0	0
XM_014078983.1	2166	1987	2	0.673893
XM_014078984.1	1425	1246	4	2.14932
XM_014078985.1	744	565	1	1.18498
XM_014078986.1	978	799	1	0.837938
XM_014078987.1	1401	1222	0	0
XM_014078988.1	2361	2182	1	0.306834
XM_014078989.1	3246	3067	6	1.30977
XM_014078990.1	2925	2746	9	2.19432
XM_014078991.1	1566	1387	0	0
XM_014078992.1	2064	1885	4	1.42072
XM_014078993.1	1233	1054	0	0
XM_014078994.1	258	79.0036	0	0
XM_014078995.1	1434	1255	3	1.60043
XM_014078996.1	636	457	0	0
XM_014078997.1	1770	1591	1	0.420812
XM_014078998.1	813	634	8	8.44811
XM_014078999.1	726	547	3	3.67191
XM_014079000.1	1266	1087	1	0.615927
XM_014079001.1	519	340	0	0
XM_014079002.1	867	688	0	0
XM_014079003.1	1095	916	2	1.46182
XM_014079004.1	1515	1336	3	1.5034
XM_014079005.1	678	499	8	10.7337
XM_014079006.1	4566	4387	28	4.27316
XM_014079007.1	1935	1756	3	1.14381
XM_014079008.1	1881	1702	0	0
XM_014079009.1	4386	4207	25	3.97856
XM_014079010.1	993	814	4	3.28999
XM_014079011.1	3843	3664	4	0.730909
XM_014079012.1	1056	877	0	0
XM_014079013.1	528	349	0	0
XM_014079014.1	1224	1045	8	5.12545
XM_014079015.1	759	580	20	23.0866
XM_014079016.1	318	139	16	77.0662
XM_014079017.1	963	784	0	0
XM_014079018.1	525	346	0	0
XM_014079019.1	3132	2953	7	1.58706
XM_014079020.1	2952	2773	3	0.724319
XM_014079021.1	3309	3130	3	0.641705
XM_014079022.1	603	424	47	74.2148
XM_014079023.1	762	583	16	18.3743
XM_014079024.1	462	283	0	0
XM_014079025.1	681	502	1	1.33369
XM_014079026.1	1671	1492	4	1.79494
XM_014079027.1	3084	2905	16	3.6875
XM_014079028.1	1581	1402	5	2.3877
XM_014079029.1	1524	1345	2	0.995558
XM_014079030.1	522	343	0	0
XM_014079031.1	780	601	0	0
XM_014079032.1	423	244	0	0
XM_014079033.1	801	622	2	2.15277
XM_014079034.1	1095	916	1	0.730909
XM_014079035.1	702	523	0	0
XM_014079036.1	1467	1288	10	5.19808
XM_014079037.1	2250	2071	14	4.52592
XM_014079038.1	3051	2872	42	9.79092
XM_014079039.1	1197	1018	11	7.23442
XM_014079040.1	1788	1609	4	1.66442
XM_014079041.1	912	733	1	0.913387
XM_014079042.1	747	568	10	11.7872
XM_014079043.1	1572	1393	49	23.5507
XM_014079044.1	1338	1159	16	9.24262
XM_014079045.1	1968	1789	5	1.87119
XM_014079046.1	1116	937	2	1.42906
XM_014079047.1	768	589	0	0
XM_014079048.1	2331	2152	11	3.42223
XM_014079049.1	3834	3655	6	1.09906
XM_014079050.1	2370	2191	25	7.63935
XM_014079051.1	2181	2002	25	8.36054
XM_014079052.1	1761	1582	2	0.846413
XM_014079053.1	1872	1693	35	13.8411
XM_014079054.1	1194	1015	0	0
XM_014079055.1	1668	1489	10	4.49639
XM_014079056.1	1020	841	1	0.796091
XM_014079057.1	870	691	5	4.84452
XM_014079058.1	3345	3166	18	3.80645
XM_014079059.1	1767	1588	0	0
XM_014079060.1	978	799	4	3.35175
XM_014079061.1	786	607	10	11.0299
XM_014079062.1	1500	1321	2	1.01364
XM_014079063.1	1728	1549	2	0.864445
XM_014079064.1	2034	1855	14	5.05292
XM_014079065.1	2871	2692	0	0
XM_014079066.1	711	532	5	6.29241
XM_014079067.1	1629	1450	5	2.30866
XM_014079068.1	594	415	0	0
XM_014079069.1	720	541	8	9.90037
XM_014079070.1	1812	1633	1	0.409989
XM_014079071.1	2106	1927	11	3.82181
XM_014079072.1	333	154	0	0
XM_014079073.1	1299	1120	0	0
XM_014079074.1	1173	994	10	6.73554
XM_014079075.1	1329	1150	4	2.32874
XM_014079076.1	1974	1795	2	0.745975
XM_014079077.1	567	388	1	1.72555
XM_014079078.1	879	700	6	5.73868
XM_014079079.1	6441	6262	62	6.62884
XM_014079080.1	2076	1897	23	8.11744
XM_014079081.1	420	241	0	0
XM_014079082.1	906	727	2	1.84185
XM_014079083.1	447	268	2	4.99636
XM_014079084.1	1131	952	3	2.10981
XM_014079085.1	1410	1231	29	15.7724
XM_014079086.1	438	259	79	204.214
XM_014079087.1	594	415	104	167.781
XM_014079088.1	327	148	31	140.236
XM_014079089.1	1695	1516	0	0
XM_014079090.1	2250	2071	1	0.32328
XM_014079091.1	888	709	2	1.88861
XM_014079092.1	1326	1147	0	0
XM_014079093.1	1251	1072	2	1.24909
XM_014079094.1	1692	1513	20	8.85013
XM_014079095.1	699	520	1	1.28752
XM_014079096.1	852	673	2	1.98964
XM_014079097.1	459	280	0	0
XM_014079098.1	1731	1552	3	1.29416
XM_014079099.1	2445	2266	0	0
XM_014079100.1	1098	919	3	2.18557
XM_014079101.1	912	733	1	0.913387
XM_014079102.1	1734	1555	7	3.01388
XM_014079103.1	2193	2014	3	0.997288
XM_014079104.1	345	166	5	20.166
XM_014079105.1	1389	1210	0	0
XM_014079106.1	906	727	1	0.920925
XM_014079107.1	1215	1036	2	1.2925
XM_014079108.1	1260	1081	0	0
XM_014079109.1	2892	2713	1	0.246779
XM_014079110.1	1347	1168	60	34.3928
XM_014079111.1	2886	2707	3	0.741979
XM_014079112.1	909	730	0	0
XM_014079113.1	759	580	2	2.30866
XM_014079114.1	2676	2497	8	2.14501
XM_014079115.1	1101	922	2	1.4523
XM_014079116.1	1380	1201	1	0.557462
XM_014079117.1	1506	1327	0	0
XM_014079118.1	831	652	1	1.02686
XM_014079119.1	810	631	3	3.1831
XM_014079120.1	1035	856	12	9.38569
XM_014079121.1	741	562	11	13.1043
XM_014079122.1	735	556	2	2.40832
XM_014079123.1	234	55.1953	1	12.1299
XM_014079124.1	1665	1486	0	0
XM_014079125.1	1701	1522	6	2.63934
XM_014079126.1	1785	1606	30	12.5065
XM_014079127.1	489	310	1	2.15972
XM_014079128.1	2475	2296	12	3.49919
XM_014079129.1	939	760	1	0.880937
XM_014079130.1	1176	997	27	18.1312
XM_014079131.1	453	274	15	36.6521
XM_014079132.1	1062	883	7	5.30757
XM_014079133.1	1242	1063	7	4.40883
XM_014079134.1	3111	2932	8	1.82677
XM_014079135.1	1155	976	0	0
XM_014079136.1	603	424	0	0
XM_014079137.1	516	337	283	562.232
XM_014079138.1	855	676	14	13.8656
XM_014079139.1	1968	1789	6	2.24543
XM_014079140.1	1155	976	4	2.7439
XM_014079141.1	1485	1306	7	3.5885
XM_014079142.1	303	124	2	10.7986
XM_014079143.1	627	448	1	1.49445
XM_014079144.1	1920	1741	23	8.84479
XM_014079145.1	1551	1372	5	2.43991
XM_014079146.1	846	667	0	0
XM_014079147.1	954	775	1	0.863887
XM_014079148.1	723	544	8	9.84577
XM_014079149.1	1833	1654	2	0.809568
XM_014079150.1	2373	2194	10	3.05156
XM_014079151.1	4845	4666	16	2.2958
XM_014079152.1	1569	1390	5	2.40832
XM_014079153.1	435	256	0	0
XM_014079154.1	426	247	1	2.71058
XM_014079155.1	1974	1795	2	0.745975
XM_014079156.1	1398	1219	46	25.2646
XM_014079157.1	699	520	0	0
XM_014079158.1	615	436	5	7.67789
XM_014079159.1	1005	826	7	5.67383
XM_014079160.1	1578	1399	4	1.91426
XM_014079161.1	765	586	1	1.14251
XM_014079162.1	1632	1453	2	0.921559
XM_014079163.1	1104	925	4	2.89519
XM_014079164.1	2355	2176	15	4.61521
XM_014079165.1	1257	1078	4	2.48428
XM_014079166.1	1101	922	0	0
XM_014079167.1	498	319	100	209.879
XM_014079168.1	2199	2020	0	0
XM_014079169.1	618	439	17	25.9264
XM_014079170.1	1083	904	7	5.18428
XM_014079171.1	2892	2713	2	0.493559
XM_014079172.1	1716	1537	34	14.8103
XM_014079173.1	2109	1930	6	2.08139
XM_014079174.1	1125	946	21	14.8623
XM_014079175.1	1971	1792	3	1.12084
XM_014079176.1	2418	2239	2	0.598046
XM_014079177.1	696	517	0	0
XM_014079178.1	1023	844	0	0
XM_014079179.1	1485	1306	1	0.512644
XM_014079180.1	765	586	2	2.28503
XM_014079181.1	339	160	2	8.36891
XM_014079182.1	822	643	3	3.1237
XM_014079183.1	1485	1306	30	15.3793
XM_014079184.1	567	388	1	1.72555
XM_014079185.1	546	367	3	5.47285
XM_014079186.1	786	607	4	4.41194
XM_014079187.1	1953	1774	1	0.377403
XM_014079188.1	537	358	0	0
XM_014079189.1	1059	880	5	3.80405
XM_014079190.1	1218	1039	0	0
XM_014079191.1	1761	1582	2	0.846413
XM_014079192.1	1530	1351	0	0
XM_014079193.1	3309	3130	0	0
XM_014079194.1	1347	1168	1	0.573213
XM_014079195.1	5175	4996	5	0.670048
XM_014079196.1	1008	829	2	1.61523
XM_014079197.1	1938	1759	1	0.380621
XM_014079198.1	2664	2485	4	1.07769
XM_014079199.1	636	457	0	0
XM_014079200.1	921	742	0	0
XM_014079201.1	1443	1264	1	0.529678
XM_014079202.1	2031	1852	55	19.8829
XM_014079203.1	795	616	1	1.08687
XM_014079204.1	3612	3433	6	1.17014
XM_014079205.1	3315	3136	12	2.56191
XM_014079206.1	1506	1327	49	24.722
XM_014079207.1	1077	898	4	2.98224
XM_014079208.1	582	403	0	0
XM_014079209.1	1584	1405	0	0
XM_014079210.1	1629	1450	10	4.61733
XM_014079211.1	1524	1345	1	0.497779
XM_014079212.1	1032	853	2	1.56978
XM_014079213.1	540	361	2	3.70921
XM_014079214.1	1548	1369	1	0.489052
XM_014079215.1	1413	1234	4	2.17022
XM_014079216.1	1977	1798	2	0.74473
XM_014079217.1	819	640	2	2.09223
XM_014079218.1	267	88.0006	1	7.60805
XM_014079219.1	1413	1234	14	7.59577
XM_014079220.1	2052	1873	2	0.714909
XM_014079221.1	987	808	4	3.31442
XM_014079222.1	798	619	0	0
XM_014079223.1	678	499	0	0
XM_014079224.1	1182	1003	1	0.66751
XM_014079225.1	1722	1543	0	0
XM_014079226.1	1392	1213	2	1.1039
XM_014079227.1	1497	1318	3	1.52393
XM_014079228.1	1311	1132	1	0.591442
XM_014079229.1	2328	2149	0	0
XM_014079230.1	1689	1510	1	0.443386
XM_014079231.1	1701	1522	4	1.75956
XM_014079232.1	1659	1480	1	0.452373
XM_014079233.1	1524	1345	3	1.49334
XM_014079234.1	615	436	3	4.60674
XM_014079235.1	324	145	78	360.152
XM_014079236.1	441	262	1	2.55539
XM_014079237.1	2364	2185	4	1.22565
XM_014079238.1	2499	2320	2	0.577166
XM_014079239.1	462	283	2	4.73154
XM_014079240.1	1446	1267	0	0
XM_014079241.1	567	388	0	0
XM_014079242.1	639	460	9	13.0992
XM_014079243.1	1449	1270	1	0.527175
XM_014079244.1	828	649	0	0
XM_014079245.1	1602	1423	0	0
XM_014079246.1	1059	880	0	0
XM_014079247.1	1029	850	0	0
XM_014079248.1	2067	1888	1	0.354615
XM_014079249.1	2169	1990	10	3.36438
XM_014079250.1	1107	928	5	3.60729
XM_014079251.1	1260	1081	1	0.619345
XM_014079252.1	1917	1738	6	2.31132
XM_014079253.1	783	604	0	0
XM_014079254.1	609	430	2	3.11401
XM_014079255.1	573	394	3	5.09781
XM_014079256.1	537	358	6	11.2209
XM_014079257.1	636	457	1	1.46502
XM_014079258.1	1236	1057	1	0.633408
XM_014079259.1	540	361	3	5.56382
XM_014079260.1	2205	2026	9	2.97414
XM_014079261.1	2649	2470	1	0.271058
XM_014079262.1	303	124	1	5.39929
XM_014079263.1	1344	1165	8	4.59751
XM_014079264.1	405	226	0	0
XM_014079265.1	2403	2224	14	4.21456
XM_014079266.1	990	811	4	3.30216
XM_014079267.1	3369	3190	5	1.04939
XM_014079268.1	4086	3907	14	2.39907
XM_014079269.1	1566	1387	0	0
XM_014079270.1	1518	1339	1	0.500009
XM_014079271.1	2487	2308	9	2.61075
XM_014079272.1	720	541	2	2.47509
XM_014079273.1	1386	1207	14	7.76568
XM_014079274.1	2379	2200	8	2.43459
XM_014079275.1	510	331	5	10.1135
XM_014079276.1	1377	1198	5	2.79429
XM_014079277.1	531	352	1	1.90202
XM_014079278.1	504	325	0	0
XM_014079279.1	471	292	0	0
XM_014079280.1	645	466	4	5.74689
XM_014079281.1	1434	1255	4	2.1339
XM_014079282.1	1122	943	10	7.09981
XM_014079283.1	1143	964	1	0.694515
XM_014079284.1	663	484	9	12.4496
XM_014079285.1	768	589	6	6.82016
XM_014079286.1	963	784	4	3.41588
XM_014079287.1	3435	3256	13	2.67311
XM_014079288.1	2061	1882	6	2.13447
XM_014079289.1	3102	2923	11	2.51955
XM_014079290.1	3099	2920	5	1.14643
XM_014079291.1	639	460	3	4.36639
XM_014079292.1	492	313	5	10.6951
XM_014079293.1	2142	1963	3	1.0232
XM_014079294.1	1080	901	2	1.48615
XM_014079295.1	3060	2881	13	3.02106
XM_014079296.1	372	193	4	13.8759
XM_014079297.1	1965	1786	22	8.24707
XM_014079298.1	555	376	1	1.78062
XM_014079299.1	996	817	1	0.819477
XM_014079300.1	234	55.1953	20	242.598
XM_014079301.1	2007	1828	7	2.56378
XM_014079302.1	225	46.6066	0	0
XM_014079303.1	669	490	1	1.36635
XM_014079304.1	4656	4477	26	3.88817
XM_014079305.1	1338	1159	0	0
XM_014079306.1	1137	958	2	1.39773
XM_014079307.1	1662	1483	20	9.02916
XM_014079308.1	1185	1006	1	0.665519
XM_014079309.1	1245	1066	1	0.62806
XM_014079310.1	1134	955	3	2.10318
XM_014079311.1	3309	3130	1	0.213902
XM_014079312.1	1413	1234	5	2.71277
XM_014079313.1	771	592	0	0
XM_014079314.1	2172	1993	2	0.671864
XM_014079315.1	2718	2539	5	1.31846
XM_014079316.1	1302	1123	2	1.19236
XM_014079317.1	813	634	6	6.33608
XM_014079318.1	1065	886	2	1.51131
XM_014079319.1	621	442	0	0
XM_014079320.1	1908	1729	15	5.80838
XM_014079321.1	807	628	0	0
XM_014079322.1	1986	1807	2	0.741021
XM_014079323.1	711	532	5	6.29241
XM_014079324.1	1929	1750	0	0
XM_014079325.1	1041	862	0	0
XM_014079326.1	1383	1204	11	6.11681
XM_014079327.1	504	325	0	0
XM_014079328.1	1662	1483	0	0
XM_014079329.1	1005	826	4	3.24219
XM_014079330.1	1104	925	2	1.44759
XM_014079331.1	825	646	0	0
XM_014079332.1	1404	1225	1	0.546541
XM_014079333.1	1692	1513	2	0.885013
XM_014079334.1	1599	1420	0	0
XM_014079335.1	1611	1432	2	0.935073
XM_014079336.1	1329	1150	1	0.582185
XM_014079337.1	390	211	0	0
XM_014079338.1	960	781	0	0
XM_014079339.1	1734	1555	0	0
XM_014079340.1	1563	1384	1	0.483752
XM_014079341.1	1041	862	0	0
XM_014079342.1	759	580	0	0
XM_014079343.1	1635	1456	2	0.91966
XM_014079344.1	1554	1375	1	0.486918
XM_014079345.1	1248	1069	0	0
XM_014079346.1	1554	1375	1	0.486918
XM_014079347.1	1251	1072	0	0
XM_014079348.1	1044	865	0	0
XM_014079349.1	1050	871	0	0
XM_014079350.1	1203	1024	0	0
XM_014079351.1	1344	1165	0	0
XM_014079352.1	1545	1366	0	0
XM_014079353.1	1236	1057	0	0
XM_014079354.1	1590	1411	0	0
XM_014079355.1	1545	1366	0	0
XM_014079356.1	1287	1108	0	0
XM_014079357.1	2262	2083	0	0
XM_014079358.1	3939	3760	0	0
XM_014079359.1	1554	1375	0	0
XM_014079360.1	411	232	0	0
XM_014079361.1	1641	1462	0	0
XM_014079362.1	639	460	24	34.9311
XM_014079363.1	1623	1444	0	0
XM_014079364.1	1629	1450	1	0.461733
XM_014079365.1	741	562	0	0
XM_014079366.1	486	307	1	2.18082
XM_014079367.1	1131	952	0	0
XM_014079368.1	1059	880	2	1.52162
XM_014079369.1	549	370	0	0
XM_014079370.1	2835	2656	4	1.0083
XM_014079371.1	984	805	6	4.99015
XM_014079372.1	681	502	0	0
XM_014079373.1	4251	4072	39	6.41232
XM_014079374.1	1422	1243	0	0
XM_014079375.1	798	619	7	7.57122
XM_014079376.1	2091	1912	5	1.75082
XM_014079377.1	2280	2101	0	0
XM_014079378.1	4539	4360	8	1.22846
XM_014079379.1	864	685	1	0.97739
XM_014079380.1	1632	1453	1	0.460779
XM_014079381.1	3000	2821	7	1.66132
XM_014079382.1	1704	1525	1	0.439025
XM_014079383.1	2118	1939	6	2.07172
XM_014079384.1	660	481	15	20.8788
XM_014079385.1	312	133	4	20.1357
XM_014079386.1	1029	850	0	0
XM_014079387.1	888	709	0	0
XM_014079388.1	330	151	39	172.92
XM_014079389.1	759	580	0	0
XM_014079390.1	285	106	0	0
XM_014079391.1	2331	2152	6	1.86667
XM_014079392.1	1128	949	5	3.52746
XM_014079393.1	1881	1702	2	0.786736
XM_014079394.1	1170	991	0	0
XM_014079395.1	645	466	13	18.6774
XM_014079396.1	1740	1561	14	6.0046
XM_014079397.1	1752	1573	5	2.12814
XM_014079398.1	1389	1210	4	2.21326
XM_014079399.1	612	433	7	10.8235
XM_014079400.1	1842	1663	6	2.41556
XM_014079401.1	729	550	0	0
XM_014079402.1	1338	1159	6	3.46598
XM_014079403.1	3837	3658	15	2.7454
XM_014079404.1	1758	1579	4	1.69604
XM_014079405.1	990	811	3	2.47662
XM_014079406.1	309	130	2	10.3002
XM_014079407.1	381	202	2	6.62884
XM_014079408.1	1131	952	3	2.10981
XM_014079409.1	537	358	0	0
XM_014079410.1	870	691	1	0.968904
XM_014079411.1	2148	1969	15	5.1004
XM_014079412.1	2487	2308	5	1.45042
XM_014079413.1	1794	1615	17	7.0475
XM_014079414.1	981	802	2	1.66961
XM_014079415.1	3888	3709	15	2.70765
XM_014079416.1	1071	892	3	2.25172
XM_014079417.1	2424	2245	4	1.1929
XM_014079418.1	1695	1516	13	5.7412
