target_id	length	eff_length	est_counts	tpm
XM_014080710.1	576	397	28	18.187
XM_014080711.1	471	292	5	4.4155
XM_014080712.1	372	193	4	5.34435
XM_014080713.1	828	649	3	1.19198
XM_014080714.1	756	577	9.15398	4.09097
XM_014080715.1	768	589	606	265.308
XM_014080716.1	243	64.0516	11	44.2848
XM_014080717.1	1236	1057	28	6.83086
XM_014080718.1	2382	2203	5	0.585259
XM_014080719.1	1083	904	4	1.141
XM_014080720.1	1053	874	2	0.59008
XM_014080721.1	936	757	0	0
XM_014080722.1	2574	2395	16	1.72269
XM_014080723.1	1167	988	4	1.04399
XM_014080724.1	1440	1261	42	8.58868
XM_014080725.1	6813	6634	472	18.3467
XM_014080726.1	1152	973	8	2.12016
XM_014080727.1	693	514	24	12.0404
XM_014080728.1	1116	937	23	6.32966
XM_014080729.1	1122	943	7	1.91416
XM_014080730.1	1554	1375	15	2.81307
XM_014080731.1	945	766	9	3.02975
XM_014080732.1	603	424	11	6.68989
XM_014080733.1	675	496	10	5.19889
XM_014080734.1	405	226	3	3.42299
XM_014080735.1	663	484	0	0
XM_014080736.1	489	310	15	12.4773
XM_014080737.1	351	172	11	16.4914
XM_014080738.1	3267	3088	6	0.501033
XM_014080739.1	2907	2728	49	4.63174
XM_014080740.1	1452	1273	4	0.810259
XM_014080741.1	423	244	3	3.17047
XM_014080742.1	1875	1696	5	0.760215
XM_014080743.1	3567	3388	14	1.06556
XM_014080744.1	621	442	0	0
XM_014080745.1	405	226	7	7.98697
XM_014080746.1	1296	1117	18	4.15539
XM_014080747.1	1344	1165	11	2.43478
XM_014080748.1	837	658	540	211.622
XM_014080749.1	384	205	3	3.77363
XM_014080750.1	1344	1165	3	0.66403
XM_014080751.1	1161	982	17	4.46406
XM_014080752.1	4242	4063	3	0.1904
XM_014080753.1	396	217	193	229.345
XM_014080754.1	3783	3604	9	0.643947
XM_014080755.1	1185	1006	7	1.79429
XM_014080756.1	906	727	3	1.06409
XM_014080757.1	2241	2062	32	4.00179
XM_014080758.1	1629	1450	18	3.20108
XM_014080759.1	2388	2209	140	16.3427
XM_014080760.1	1437	1258	18	3.68964
XM_014080761.1	699	520	19	9.42199
XM_014080762.1	510	331	11	8.56953
XM_014080763.1	606	427	2	1.2078
XM_014080764.1	447	268	14	13.4706
XM_014080765.1	327	148	2	3.48466
XM_014080766.1	1146	967	5	1.33332
XM_014080767.1	546	367	1	0.70263
XM_014080768.1	1860	1681	8	1.2272
XM_014080769.1	984	805	2	0.640658
XM_014080770.1	684	505	2	1.02125
XM_014080771.1	1650	1471	7	1.22709
XM_014080772.1	723	544	2	0.948033
XM_014080773.1	462	283	13	11.8454
XM_014080774.1	588	409	27	17.0229
XM_014080775.1	2376	2197	2	0.234743
XM_014080776.1	1674	1495	2	0.34497
XM_014080777.1	2124	1945	9	1.19321
XM_014080778.1	1608	1429	16	2.88722
XM_014080779.1	1281	1102	19	4.44595
XM_014080780.1	1536	1357	2	0.380052
XM_014080781.1	612	433	27	16.0793
XM_014080782.1	519	340	9	6.82584
XM_014080783.1	1131	952	966	261.657
XM_014080784.1	843	664	2	0.776702
XM_014080785.1	1566	1387	2	0.371831
XM_014080786.1	738	559	1	0.461297
XM_014080787.1	1956	1777	12	1.74135
XM_014080788.1	654	475	3	1.62862
XM_014080789.1	663	484	8	4.26223
XM_014080790.1	1497	1318	11	2.15214
XM_014080791.1	1152	973	4	1.06008
XM_014080792.1	579	400	1	0.644663
XM_014080793.1	537	358	1	0.720293
XM_014080794.1	1047	868	131	38.9174
XM_014080795.1	4995	4816	468	25.0583
XM_014080796.1	1227	1048	24	5.90531
XM_014080797.1	2157	1978	7	0.912566
XM_014080798.1	582	403	5	3.19932
XM_014080799.1	4749	4570	24	1.35421
XM_014080800.1	1461	1282	15	3.01714
XM_014080801.1	423	244	0	0
XM_014080802.1	1914	1735	10	1.48625
XM_014080803.1	603	424	17	10.3389
XM_014080804.1	897	718	45	16.1615
XM_014080805.1	1305	1126	41	9.3894
XM_014080806.1	912	733	17	5.9805
XM_014080807.1	1236	1057	15	3.65939
XM_014080808.1	3468	3289	65	5.09615
XM_014080809.1	696	517	6	2.99263
XM_014080810.1	690	511	1	0.504628
XM_014080811.1	972	793	4	1.30071
XM_014080812.1	2709	2530	30	3.05769
XM_014080813.1	897	718	656	235.598
XM_014080814.1	3522	3343	53	4.0882
XM_014080815.1	1749	1570	16	2.62792
XM_014080816.1	1077	898	19	5.45594
XM_014080817.1	1119	940	14	3.84054
XM_014080818.1	1281	1102	35	8.18991
XM_014080819.1	1938	1759	11	1.61257
XM_014080820.1	600	421	5	3.06253
XM_014080821.1	651	472	0	0
XM_014080822.1	2298	2119	1256	152.845
XM_014080823.1	1032	853	29	8.76681
XM_014080824.1	1554	1375	25	4.68846
XM_014080825.1	1581	1402	2	0.367853
XM_014080826.1	1416	1237	0	0
XM_014080827.1	1011	832	25	7.74835
XM_014080828.1	372	193	15	20.0413
XM_014080829.1	1305	1126	3	0.687029
XM_014080830.1	1092	913	0	0
XM_014080831.1	765	586	3	1.32013
XM_014080832.1	1668	1489	0	0
XM_014080833.1	1608	1429	0	0
XM_014080834.1	660	481	0	0
XM_014080835.1	381	202	3	3.82968
XM_014080836.1	1389	1210	0	0
XM_014080837.1	2349	2170	0	0
XM_014080838.1	942	763	0	0
XM_014080839.1	1245	1066	5	1.2095
XM_014080840.1	1077	898	0	0
XM_014080841.1	1938	1759	0	0
XM_014080842.1	1158	979	0	0
XM_014080843.1	1512	1333	0	0
XM_014080844.1	1068	889	0	0
XM_014080845.1	957	778	0	0
XM_014080846.1	963	784	0	0
XM_014080847.1	882	703	0	0
XM_014080848.1	1428	1249	0	0
XM_014080849.1	1941	1762	2	0.292696
XM_014080850.1	1197	1018	0	0
XM_014080851.1	1383	1204	0	0
XM_014080852.1	720	541	0	0
XM_014080853.1	1650	1471	0	0
XM_014080854.1	1326	1147	0	0
XM_014080855.1	894	715	0	0
XM_014080856.1	1284	1105	0	0
XM_014080857.1	825	646	0	0
XM_014080858.1	267	88.0006	0	0
XM_014080859.1	261	82.002	1	3.14462
XM_014080860.1	1536	1357	5	0.950129
XM_014080861.1	1740	1561	7	1.15635
XM_014080862.1	1356	1177	7	1.53361
XM_014080863.1	1080	901	6	1.71719
XM_014080864.1	1080	901	0	0
XM_014080865.1	1392	1213	4	0.850338
XM_014080866.1	462	283	0	0
XM_014080867.1	1698	1519	0	0
XM_014080868.1	2946	2767	0	0
XM_014080869.1	1644	1465	1	0.176017
XM_014080870.1	1632	1453	0	0
XM_014080871.1	2949	2770	2	0.186184
XM_014080872.1	2430	2251	1	0.114556
XM_014080873.1	1812	1633	0	0
XM_014080874.1	492	313	0	0
XM_014080875.1	1617	1438	4	0.717288
XM_014080876.1	1845	1666	0	0
XM_014080877.1	855	676	0	0
XM_014080878.1	1083	904	2	0.570498
XM_014080879.1	1749	1570	0	0
XM_014080880.1	1602	1423	2	0.362425
XM_014080881.1	1077	898	0	0
XM_014080882.1	1521	1342	0	0
XM_014080883.1	1914	1735	1	0.148625
XM_014080884.1	1263	1084	0	0
XM_014080885.1	771	592	1	0.435583
XM_014080886.1	1323	1144	3	0.676219
XM_014080887.1	681	502	3	1.54103
XM_014080888.1	483	304	12	10.1789
XM_014080889.1	651	472	4	2.1853
XM_014080890.1	2043	1864	37	5.11857
XM_014080891.1	1437	1258	11	2.25478
XM_014080892.1	1929	1750	4	0.589406
XM_014080893.1	1317	1138	10	2.26595
XM_014080894.1	1833	1654	11	1.71494
XM_014080895.1	432	253	2	2.03846
XM_014080896.1	480	301	3	2.57008
XM_014080897.1	1911	1732	19	2.82877
XM_014080898.1	1881	1702	8	1.21206
XM_014080899.1	3321	3142	7	0.574492
XM_014080900.1	1278	1099	11	2.581
XM_014080901.1	912	733	37	13.0164
XM_014080902.1	1446	1267	48	9.76916
XM_014080903.1	426	247	16	16.7038
XM_014080904.1	597	418	35	21.5916
XM_014080905.1	621	442	63	36.7545
XM_014080906.1	1053	874	3	0.88512
XM_014080907.1	726	547	2	0.942834
XM_014080908.1	516	337	4	3.06071
XM_014080909.1	888	709	23	8.36516
XM_014080910.1	1731	1552	6	0.996901
XM_014080911.1	858	679	3	1.13932
XM_014080912.1	1341	1162	8	1.77532
XM_014080913.1	1089	910	9	2.55031
XM_014080914.1	1533	1354	14	2.66626
XM_014080915.1	1530	1351	12	2.29044
XM_014080916.1	945	766	9	3.02975
XM_014080917.1	801	622	11	4.56031
XM_014080918.1	1551	1372	17	3.19512
XM_014080919.1	1314	1135	379	86.1065
XM_014080920.1	531	352	10	7.32571
XM_014080921.1	1209	1030	41	10.2645
XM_014080922.1	3777	3598	62	4.44348
XM_014080923.1	1785	1606	21	3.37183
XM_014080924.1	477	298	6	5.19191
XM_014080925.1	1056	877	44	12.9374
XM_014080926.1	384	205	8	10.063
XM_014080927.1	2274	2095	20	2.46172
XM_014080928.1	2922	2743	10	0.940084
XM_014080929.1	474	295	4	3.49648
XM_014080930.1	1605	1426	21	3.79745
XM_014080931.1	2808	2629	9	0.882764
XM_014080932.1	447	268	9	8.65965
XM_014080933.1	1431	1252	10	2.05962
XM_014080934.1	2472	2293	13	1.46195
XM_014080935.1	444	265	74	72.0076
XM_014080936.1	2313	2134	9	1.08753
XM_014080937.1	2718	2539	12	1.21874
XM_014080938.1	2055	1876	2	0.274909
XM_014080939.1	2133	1954	0	0
XM_014080940.1	897	718	12	4.30972
XM_014080941.1	570	391	54	35.6131
XM_014080942.1	1920	1741	18	2.66604
XM_014080943.1	1557	1378	34	6.36242
XM_014080944.1	1167	988	4	1.04399
XM_014080945.1	1413	1234	32	6.68694
XM_014080946.1	549	370	1	0.696933
XM_014080947.1	1869	1690	3	0.457749
XM_014080948.1	3075	2896	6	0.534251
XM_014080949.1	1092	913	15	4.23656
XM_014080950.1	1275	1096	3	0.705835
XM_014080951.1	657	478	14	7.55253
XM_014080952.1	819	640	4	1.61166
XM_014080953.1	480	301	2	1.71339
XM_014080954.1	1338	1159	98	21.8039
XM_014080955.1	798	619	1	0.416583
XM_014080956.1	1332	1153	14	3.13106
XM_014080957.1	4314	4135	25	1.55904
XM_014080958.1	882	703	7	2.56765
XM_014080959.1	756	577	173	77.3148
XM_014080960.1	591	412	9	5.63297
XM_014080961.1	249	70.019	0	0
XM_014080962.1	948	769	18	6.03585
XM_014080963.1	1467	1288	0	0
XM_014080964.1	1524	1345	18	3.45098
XM_014080965.1	261	82.002	0	0
XM_014080966.1	1572	1393	9	1.66603
XM_014080967.1	453	274	1	0.941113
XM_014080968.1	2724	2545	27	2.7357
XM_014080969.1	1086	907	1	0.284305
XM_014080970.1	1161	982	23	6.03961
XM_014080971.1	408	229	351	395.243
XM_014080972.1	369	190	10	13.5718
XM_014080973.1	321	142	6	10.8957
XM_014080974.1	2271	2092	20	2.46525
XM_014080975.1	957	778	5	1.65723
XM_014080976.1	774	595	1	0.433387
XM_014080977.1	981	802	8	2.57222
XM_014080978.1	1092	913	0	0
XM_014080979.1	1686	1507	31	5.30446
XM_014080980.1	3507	3328	26	2.01457
XM_014080981.1	1065	886	1	0.291044
XM_014080982.1	1281	1102	51	11.9339
XM_014080983.1	1467	1288	27	5.40556
XM_014080984.1	708	529	8	3.89966
XM_014080985.1	4410	4231	10	0.609466
XM_014080986.1	942	763	24	8.11109
XM_014080987.1	573	394	2	1.30896
XM_014080988.1	1398	1219	16	3.38461
XM_014080989.1	1779	1600	31	4.99614
XM_014080990.1	1626	1447	25	4.45517
XM_014080991.1	3012	2833	21	1.91146
XM_014080992.1	1548	1369	11	2.07196
XM_014080993.1	327	148	5	8.71166
XM_014080994.1	4119	3940	8	0.523584
XM_014080995.1	849	670	40	15.3949
XM_014080996.1	759	580	18	8.00271
XM_014080997.1	1173	994	2	0.518843
XM_014080998.1	582	403	3	1.91959
XM_014080999.1	525	346	14	10.4338
XM_014081000.1	336	157	9	14.7821
XM_014081001.1	1131	952	27	7.3134
XM_014081002.1	2778	2599	23	2.28199
XM_014081003.1	1296	1117	6	1.38513
XM_014081004.1	1497	1318	5	0.978244
XM_014081005.1	444	265	297	289.003
XM_014081006.1	561	382	382	257.865
XM_014081007.1	576	397	10	6.49534
XM_014081008.1	1953	1774	12	1.7443
XM_014081009.1	2778	2599	10	0.99217
XM_014081010.1	1629	1450	30	5.33514
XM_014081011.1	1788	1609	0	0
XM_014081012.1	918	739	5	1.74469
XM_014081013.1	1479	1300	5	0.991789
XM_014081014.1	1068	889	7	2.03043
XM_014081015.1	5082	4903	5	0.262967
XM_014081016.1	516	337	6	4.59107
XM_014081017.1	792	613	6	2.52396
XM_014081018.1	2307	2128	3	0.363532
XM_014081019.1	1008	829	39	12.1312
XM_014081020.1	1773	1594	70	11.3241
XM_014081021.1	900	721	5	1.78825
XM_014081022.1	828	649	29	11.5225
XM_014081023.1	471	292	2	1.7662
XM_014081024.1	459	280	3	2.76284
XM_014081025.1	360	181	3	4.27401
XM_014081026.1	2817	2638	29	2.83476
XM_014081027.1	933	754	1	0.341996
XM_014081028.1	1200	1021	0	0
XM_014081029.1	606	427	4	2.4156
XM_014081030.1	999	820	4	1.25788
XM_014081031.1	2118	1939	28	3.72368
XM_014081032.1	1299	1120	134	30.8517
XM_014081033.1	1416	1237	69	14.3837
XM_014081034.1	1848	1669	100	15.4503
XM_014081035.1	567	388	5	3.323
XM_014081036.1	933	754	169	57.7973
XM_014081037.1	546	367	2	1.40526
XM_014081038.1	1746	1567	5	0.822798
XM_014081039.1	912	733	14	4.92512
XM_014081040.1	1446	1267	27	5.49515
XM_014081041.1	270	91.0003	16	45.3388
XM_014081042.1	792	613	30	12.6198
XM_014081043.1	1167	988	12	3.13196
XM_014081044.1	4578	4399	165	9.67214
XM_014081045.1	1038	859	4	1.20077
XM_014081046.1	1152	973	9	2.38519
XM_014081047.1	2916	2737	242	22.7999
XM_014081048.1	498	319	10	8.08354
XM_014081049.1	1749	1570	22	3.6134
XM_014081050.1	684	505	6	3.06374
XM_014081051.1	807	628	24	9.85471
XM_014081052.1	225	46.6066	3	16.5984
XM_014081053.1	1068	889	95	27.5559
XM_014081054.1	4077	3898	81	5.35841
XM_014081055.1	627	448	3	1.72677
XM_014081056.1	915	736	43	15.0655
XM_014081057.1	1020	841	200	61.3234
XM_014081058.1	924	745	8	2.76902
XM_014081059.1	1476	1297	28	5.56686
XM_014081060.1	1383	1204	92	19.704
XM_014081061.1	720	541	8	3.81316
XM_014081062.1	576	397	8	5.19627
XM_014081063.1	339	160	6	9.66994
XM_014081064.1	1317	1138	42	9.51699
XM_014081065.1	1176	997	22	5.6901
XM_014081066.1	981	802	18	5.78749
XM_014081067.1	339	160	9	14.5049
XM_014081068.1	1227	1048	8	1.96844
XM_014081069.1	1014	835	52	16.0587
XM_014081070.1	3627	3448	68	5.08551
XM_014081071.1	1008	829	13	4.04372
XM_014081072.1	1770	1591	35	5.67271
XM_014081073.1	1368	1189	35	7.59064
XM_014081074.1	678	499	45	23.2544
XM_014081075.1	1146	967	33	8.79994
XM_014081076.1	501	322	7	5.60576
XM_014081077.1	1158	979	20	5.26793
XM_014081078.1	1140	961	37	9.92821
XM_014081079.1	417	238	22	23.8363
XM_014081080.1	753	574	51	22.9114
XM_014081081.1	330	151	1	1.70772
XM_014081082.1	1437	1258	15	3.0747
XM_014081083.1	2463	2284	83	9.37075
XM_014081084.1	336	157	12	19.7094
XM_014081085.1	1122	943	45	12.3053
XM_014081086.1	1362	1183	78	17.0021
XM_014081087.1	948	769	12	4.0239
XM_014081088.1	339	160	42	67.6896
XM_014081089.1	876	697	23	8.50918
XM_014081090.1	324	145	16	28.4541
XM_014081091.1	813	634	134	54.5014
XM_014081092.1	525	346	191	142.347
XM_014081093.1	2466	2287	35	3.94634
XM_014081094.1	1275	1096	52	12.2345
XM_014081095.1	696	517	17	8.47912
XM_014081096.1	2868	2689	50	4.79481
XM_014081097.1	1119	940	64	17.5568
XM_014081098.1	1353	1174	29	6.36975
XM_014081099.1	4032	3853	191	12.7828
XM_014081100.1	1869	1690	42	6.40848
XM_014081101.1	936	757	7	2.38449
XM_014081102.1	1011	832	5	1.54967
XM_014081103.1	876	697	10	3.69964
XM_014081104.1	1197	1018	6	1.51983
XM_014081105.1	1317	1138	39	8.8372
XM_014081106.1	1470	1291	32	6.3917
XM_014081107.1	1662	1483	24	4.17314
XM_014081108.1	1671	1492	12	2.07398
XM_014081109.1	798	619	1326	552.389
XM_014081110.1	1815	1636	81	12.7672
XM_014081111.1	345	166	16	24.8545
XM_014081112.1	3648	3469	28	2.08136
XM_014081113.1	966	787	21	6.88077
XM_014081114.1	249	70.019	42	154.677
XM_014081115.1	1317	1138	84	19.034
XM_014081116.1	2340	2161	45	5.3697
XM_014081117.1	969	790	11	3.59053
XM_014081118.1	978	799	20	6.45469
XM_014081119.1	675	496	9	4.679
XM_014081120.1	1032	853	65	19.6497
XM_014081121.1	573	394	26	17.0165
XM_014081122.1	552	373	8	5.53062
XM_014081123.1	1320	1141	9	2.03399
XM_014081124.1	3126	2947	78	6.82507
XM_014081125.1	363	184	274	383.995
XM_014081126.1	546	367	289	203.06
XM_014081127.1	1089	910	22	6.2341
XM_014081128.1	1917	1738	1	0.148369
XM_014081129.1	1683	1504	13	2.22889
XM_014081130.1	2277	2098	12	1.47492
XM_014081131.1	1845	1666	1	0.154781
XM_014081132.1	1779	1600	24	3.86798
XM_014081133.1	363	184	16	22.423
XM_014081134.1	1656	1477	3	0.523761
XM_014081135.1	252	73.0112	1	3.53186
XM_014081136.1	456	277	1	0.930921
XM_014081137.1	765	586	9	3.96038
XM_014081138.1	555	376	87	59.6656
XM_014081139.1	4131	3952	43	2.80572
XM_014081140.1	1365	1186	7	1.52197
XM_014081141.1	435	256	5	5.03643
XM_014081142.1	1608	1429	7	1.26316
XM_014081143.1	1116	937	16	4.40324
XM_014081144.1	3228	3049	150	12.686
XM_014081145.1	333	154	8	13.3956
XM_014081146.1	600	421	11	6.73757
XM_014081147.1	315	136	7	13.2725
XM_014081148.1	375	196	1	1.31564
XM_014081149.1	6078	5899	59	2.57909
XM_014081150.1	1485	1306	31	6.12084
XM_014081151.1	720	541	0	0
XM_014081152.1	924	745	25	8.65319
XM_014081153.1	3288	3109	116	9.62121
XM_014081154.1	1218	1039	5	1.24093
XM_014081155.1	1458	1279	37	7.45974
XM_014081156.1	459	280	1	0.920947
XM_014081157.1	4194	4015	73	4.68846
XM_014081158.1	348	169	1	1.52583
XM_014081159.1	2133	1954	1	0.131968
XM_014081160.1	672	493	8	4.18442
XM_014081161.1	1923	1744	21	3.10503
XM_014081162.1	684	505	1	0.510624
XM_014081163.1	693	514	12	6.0202
XM_014081164.1	618	439	0	0
XM_014081165.1	960	781	35	11.5561
XM_014081166.1	477	298	5	4.32659
XM_014081167.1	423	244	0	0
XM_014081168.1	2661	2482	24	2.49346
XM_014081169.1	1653	1474	4	0.699769
XM_014081170.1	1749	1570	56	9.19773
XM_014081171.1	840	661	7	2.73079
XM_014081172.1	2904	2725	45	4.25832
XM_014081173.1	1506	1327	7	1.36025
XM_014081174.1	1653	1474	21	3.67379
XM_014081175.1	660	481	0	0
XM_014081176.1	468	289	2	1.78453
XM_014081177.1	1173	994	3	0.778265
XM_014081178.1	2832	2653	29	2.81873
XM_014081179.1	285	106	0	0
XM_014081180.1	1251	1072	183	44.0199
XM_014081181.1	1464	1285	13	2.60875
XM_014081182.1	2397	2218	5	0.581301
XM_014081183.1	477	298	4	3.46128
XM_014081184.1	4539	4360	103	6.09177
XM_014081185.1	3054	2875	33.9988	3.04942
XM_014081186.1	738	559	1	0.461297
XM_014081187.1	1764	1585	20	3.25382
XM_014081188.1	4089	3910	2	0.1319
XM_014081189.1	1083	904	2	0.570498
XM_014081190.1	1077	898	3	0.861464
XM_014081191.1	1266	1087	10	2.37226
XM_014081192.1	1137	958	9	2.42253
XM_014081193.1	630	451	183	104.633
XM_014081194.1	1782	1603	3	0.482592
XM_014081195.1	2334	2155	6	0.717954
XM_014081196.1	333	154	88	147.351
XM_014081197.1	2007	1828	41	5.78362
XM_014081198.1	3108	2929	6	0.528232
XM_014081199.1	1200	1021	20	5.05122
XM_014081200.1	477	298	4	3.46128
XM_014081201.1	369	190	4	5.42874
XM_014081202.1	1116	937	23	6.32966
XM_014081203.1	1302	1123	1	0.229622
XM_014081204.1	2151	1972	6	0.784579
XM_014081205.1	2271	2092	15	1.84894
XM_014081206.1	1092	913	4	1.12975
XM_014081207.1	714	535	2	0.963981
XM_014081208.1	1386	1207	3	0.640924
XM_014081209.1	1371	1192	3	0.648989
XM_014081210.1	603	424	23	13.988
XM_014081211.1	1623	1444	0	0
XM_014081212.1	3267	3088	12	1.00207
XM_014081213.1	1527	1348	3	0.573884
XM_014081214.1	4644	4465	8	0.46202
XM_014081215.1	1080	901	2	0.572397
XM_014081216.1	1686	1507	6	1.02667
XM_014081217.1	1236	1057	0	0
XM_014081218.1	3060	2881	5	0.447527
XM_014081219.1	978	799	6	1.93641
XM_014081220.1	969	790	16	5.22258
XM_014081221.1	867	688	2	0.749608
XM_014081222.1	1092	913	5	1.41219
XM_014081223.1	3225	3046	148	12.5292
XM_014081224.1	1098	919	8	2.24474
XM_014081225.1	1311	1132	56	12.7566
XM_014081226.1	1764	1585	7	1.13884
XM_014081227.1	2220	2041	8	1.01074
XM_014081228.1	1329	1150	22	4.93307
XM_014081229.1	1155	976	9	2.37785
XM_014081230.1	759	580	2	0.88919
XM_014081231.1	1071	892	1	0.289086
XM_014081232.1	1605	1426	0	0
XM_014081233.1	1653	1474	0	0
XM_014081234.1	1623	1444	46	8.21454
XM_014081235.1	1626	1447	4	0.712827
XM_014081236.1	777	598	4	1.72485
XM_014081237.1	2409	2230	24	2.77523
XM_014081238.1	1329	1150	15	3.36346
XM_014081239.1	1335	1156	4	0.892267
XM_014081240.1	2772	2593	178	17.7015
XM_014081241.1	1356	1177	191	41.8456
XM_014081242.1	609	430	49	29.3846
XM_014081243.1	741	562	19	8.71786
XM_014081244.1	1839	1660	10	1.5534
XM_014081245.1	1989	1810	6	0.854801
XM_014081246.1	648	469	1	0.549819
XM_014081247.1	1398	1219	4	0.846153
XM_014081248.1	1050	871	3	0.888169
XM_014081249.1	3672	3493	8	0.590587
XM_014081250.1	2247	2068	8	0.997544
XM_014081251.1	876	697	4	1.47986
XM_014081252.1	1668	1489	1	0.17318
XM_014081253.1	1137	958	6	1.61502
XM_014081254.1	909	730	8	2.82592
XM_014081255.1	699	520	12	5.95073
XM_014081256.1	1098	919	6	1.68356
XM_014081257.1	1674	1495	1	0.172485
XM_014081258.1	3039	2860	9	0.811463
XM_014081259.1	993	814	6	1.90073
XM_014081260.1	1872	1693	1	0.152312
XM_014081261.1	1584	1405	22	4.03774
XM_014081262.1	1311	1132	0	0
XM_014081263.1	1743	1564	16	2.63801
XM_014081264.1	3921	3742	8	0.551288
XM_014081265.1	558	379	4	2.72153
XM_014081266.1	780	601	34	14.588
XM_014081267.1	636	457	4	2.25702
XM_014081268.1	936	757	2	0.681281
XM_014081269.1	786	607	0	0
XM_014081270.1	1686	1507	1	0.171112
XM_014081271.1	1767	1588	1	0.162384
XM_014081272.1	1806	1627	2	0.316982
XM_014081273.1	1029	850	4	1.21348
XM_014081274.1	1278	1099	3	0.703908
XM_014081275.1	363	184	9	12.613
XM_014081276.1	1869	1690	6	0.915497
XM_014081277.1	477	298	16	13.8451
XM_014081278.1	14328	14149	62	1.12995
XM_014081279.1	1008	829	1	0.311056
XM_014081280.1	1434	1255	1	0.20547
XM_014081281.1	1236	1057	5	1.2198
XM_014081282.1	3045	2866	21	1.88945
XM_014081283.1	1746	1567	4	0.658239
XM_014081284.1	3141	2962	46	4.00466
XM_014081285.1	1575	1396	14	2.58604
XM_014081286.1	4491	4312	31	1.85385
XM_014081287.1	699	520	4	1.98358
XM_014081288.1	777	598	2	0.862425
XM_014081289.1	1071	892	2	0.578173
XM_014081290.1	948	769	3	1.00598
XM_014081291.1	834	655	7	2.75581
XM_014081292.1	1452	1273	390	79.0003
XM_014081293.1	4536	4357	45	2.66328
XM_014081294.1	1008	829	1	0.311056
XM_014081295.1	396	217	1	1.18832
XM_014081296.1	1452	1273	31	6.27951
XM_014081297.1	1014	835	13	4.01467
XM_014081298.1	2046	1867	43	5.93904
XM_014081299.1	1251	1072	16	3.84873
XM_014081300.1	1170	991	1275	331.764
XM_014081301.1	1809	1630	251	39.7081
XM_014081302.1	2730	2551	4	0.404336
XM_014081303.1	3042	2863	55	4.95375
XM_014081304.1	2364	2185	52	6.13683
XM_014081305.1	1197	1018	21	5.31942
XM_014081306.1	1869	1690	31	4.73007
XM_014081307.1	423	244	9	9.51142
XM_014081308.1	687	508	18	9.13695
XM_014081309.1	2181	2002	4	0.515215
XM_014081310.1	651	472	13	7.10221
XM_014081311.1	1017	838	6	1.84629
XM_014081312.1	2829	2650	19	1.84884
XM_014081313.1	918	739	13	4.53619
XM_014081314.1	1008	829	1087	338.117
XM_014081315.1	2865	2686	23	2.20808
XM_014081316.1	1305	1126	17	3.89317
XM_014081317.1	1149	970	4	1.06336
XM_014081318.1	891	712	9	3.25953
XM_014081319.1	603	424	10	6.08172
XM_014081320.1	1266	1087	27	6.40511
XM_014081321.1	2439	2260	6	0.684597
XM_014081322.1	1578	1399	9	1.65889
XM_014081323.1	828	649	15	5.9599
XM_014081324.1	1194	1015	11	2.7946
XM_014081325.1	879	700	35	12.8933
XM_014081326.1	1209	1030	20	5.00709
XM_014081327.1	636	457	4	2.25702
XM_014081328.1	990	811	27	8.5849
XM_014081329.1	1713	1534	44	7.39639
XM_014081330.1	885	706	9	3.28723
XM_014081331.1	981	802	32	10.2889
XM_014081332.1	774	595	13	5.63403
XM_014081333.1	957	778	11	3.64591
XM_014081334.1	546	367	8	5.62104
XM_014081335.1	1056	877	93	27.3449
XM_014081336.1	879	700	36	13.2616
XM_014081337.1	2856	2677	44	4.23835
XM_014081338.1	1812	1633	20	3.15818
XM_014081339.1	1785	1606	25	4.01409
XM_014081340.1	1101	922	11	3.07648
XM_014081341.1	2130	1951	15	1.98256
XM_014081342.1	984	805	14	4.48461
XM_014081343.1	1215	1036	7	1.74233
XM_014081344.1	792	613	15	6.30991
XM_014081345.1	2889	2710	69	6.56557
XM_014081346.1	1860	1681	22	3.3748
XM_014081347.1	666	487	9	4.76547
XM_014081348.1	1836	1657	19	2.95681
XM_014081349.1	960	781	13	4.29225
XM_014081350.1	1866	1687	13	1.9871
XM_014081351.1	2148	1969	12	1.57155
XM_014081352.1	6183	6004	1190	51.1092
XM_014081353.1	4185	4006	59	3.79781
XM_014081354.1	276	97.0001	8	21.2672
XM_014081355.1	2109	1930	41	5.47796
XM_014081356.1	2079	1900	35	4.75015
XM_014081357.1	1227	1048	5	1.23027
XM_014081358.1	2730	2551	47	4.75094
XM_014081359.1	891	712	0	0
XM_014081360.1	1584	1405	32	5.87308
XM_014081361.1	1299	1120	393	90.483
XM_014081362.1	1134	955	80	21.6013
XM_014081363.1	2544	2365	36	3.92522
XM_014081364.1	4086	3907	59	3.89405
XM_014081365.1	1875	1696	12	1.82452
XM_014081366.1	777	598	10	4.31212
XM_014081367.1	2844	2665	56	5.41855
XM_014081368.1	264	85.0011	39	118.313
XM_014081369.1	1770	1591	19	3.07947
XM_014081370.1	1725	1546	2	0.33359
XM_014081371.1	1134	955	0	0
XM_014081372.1	1230	1051	10	2.45352
XM_014081373.1	1299	1120	15	3.45355
XM_014081374.1	1467	1288	26	5.20535
XM_014081375.1	2355	2176	15	1.77756
XM_014081376.1	1713	1534	26	4.37059
XM_014081377.1	786	607	7	2.97373
XM_014081378.1	1305	1126	44	10.0764
XM_014081379.1	921	742	2	0.695054
XM_014081380.1	3063	2884	14	1.25177
