target_id	length	eff_length	est_counts	tpm
NM_001183248.1	1029	850	0	0
NM_001183249.1	1695	1516	1.50222	0.397063
NM_001183250.3	1509	1330	0	0
NM_001183251.1	1137	958	1	0.418273
NM_001183252.1	1125	946	3	1.27074
NM_001183253.3	363	184	0	0
NM_001183255.1	882	703	1	0.569993
NM_001183256.1	954	775	9	4.65335
NM_001183257.1	1137	958	1	0.418273
NM_001183258.1	4611	4432	44	3.97812
NM_001183259.1	363	184	6	13.0665
NM_001183260.1	2310	2131	10	1.88036
NM_001183261.1	1026	847	4	1.89235
NM_001183262.1	624	445	0	0
NM_001183263.1	816	637	3	1.88715
NM_001183264.1	1104	925	13	5.63153
NM_001183265.1	2061	1882	25	5.32287
NM_001183266.1	405	226	0	0
NM_001183267.1	1656	1477	8	2.17037
NM_001183268.1	375	196	13	26.5774
NM_001183269.1	1761	1582	8	2.02632
NM_001183270.1	1344	1165	213	73.262
NM_001183271.1	2145	1966	1	0.203818
NM_001183272.1	1194	1015	3	1.18435
NM_001183273.1	1656	1477	6	1.62778
NM_001183274.1	1779	1600	5	1.2522
NM_001183275.1	3006	2827	26	3.6853
NM_001183276.2	1227	1048	5	1.91176
NM_001183277.1	2031	1852	7	1.51454
NM_001183278.1	519	340	0	0
NM_001183279.1	1983	1804	1	0.22212
NM_001183280.1	342	163	2	4.91663
NM_001183281.1	1722	1543	18	4.67446
NM_001183282.1	738	559	4	2.8673
NM_001183283.1	606	427	4	3.75368
NM_001183284.1	1455	1276	28	8.79291
NM_001183285.1	1266	1087	8	2.94907
NM_001183286.1	741	562	31	22.103
NM_001183287.1	1611	1432	3	0.839466
NM_001183288.1	3282	3103	1	0.129135
NM_001183290.1	2286	2107	21	3.99374
NM_001183292.1	765	586	13	8.88937
NM_001183293.1	321	142	73.4266	207.2
NM_001183294.1	429	250	182	291.713
NM_001183295.1	1380	1201	7	2.3355
NM_001183296.1	1092	913	0	0
NM_001183297.1	1143	964	3	1.24701
NM_001183298.1	1152	973	1	0.411825
NM_001183299.1	3306	3127	23	2.9473
NM_001183301.1	1071	892	2	0.898442
NM_001183302.1	1029	850	4	1.88567
NM_001183303.1	1476	1297	19	5.87001
NM_001183305.1	3246	3067	28	3.65822
NM_001183306.1	1191	1012	15	5.93931
NM_001183307.1	186	19.0638	1	21.0192
NM_001183308.1	1188	1009	3	1.19139
NM_001183309.1	1221	1042	2	0.769108
NM_001183310.1	1656	1477	0	0
NM_001183311.1	912	733	0	0
NM_001183312.1	2136	1957	23	4.70936
NM_001183313.2	1263	1084	4	1.47862
NM_001183314.1	1323	1144	27	9.45721
NM_001183315.1	2121	1942	22	4.5394
NM_001183316.1	1491	1312	17	5.19207
NM_001183317.1	1476	1297	1	0.308948
NM_001183318.1	2874	2695	9	1.33816
NM_001183319.1	1074	895	2	0.895431
NM_001183320.1	1155	976	2	0.821117
NM_001183321.1	1776	1597	3	0.752734
NM_001183322.1	534	355	2	2.25749
NM_001183323.1	1512	1333	0	0
NM_001183324.1	1356	1177	7	2.38312
NM_001183325.1	1506	1327	6	1.81178
NM_001183326.1	489	310	6	7.75559
NM_001183327.1	1368	1189	1	0.33701
NM_001183328.1	969	790	2	1.01444
NM_001183329.2	3885	3706	5	0.540617
NM_001183330.1	2391	2212	13	2.35496
NM_001183331.2	876	697	11	6.3239
NM_001183332.1	3531	3352	8	0.956337
NM_001183334.1	870	691	3	1.73968
NM_001183335.1	9240	9061	611	27.0203
NM_001183336.1	1248	1069	4	1.49937
NM_001183337.1	1239	1060	1	0.378024
NM_001183338.1	2976	2797	17	2.43546
NM_001183340.1	1047	868	1214	560.433
NM_001183341.1	3351	3172	15	1.89489
NM_001183342.1	834	655	7	4.28235
NM_001183343.1	3093	2914	8	1.10008
NM_001183344.1	2895	2716	16	2.36056
NM_001183345.1	1830	1651	2	0.485409
NM_001183346.1	927	748	6	3.21421
NM_001183347.1	882	703	6	3.41996
NM_001183348.1	972	793	0	0
NM_001183349.1	2121	1942	2	0.412673
NM_001183350.1	939	760	8	4.21795
NM_001183351.1	1299	1120	37	13.2376
NM_001183352.1	3114	2935	21	2.86706
NM_001183354.1	3246	3067	18	2.35171
NM_001183355.1	939	760	1	0.527244
NM_001183356.1	693	514	3	2.33875
NM_001183357.1	1830	1651	10	2.42705
NM_001183358.1	1059	880	5	2.27673
NM_001183359.1	1671	1492	7	1.87998
NM_001183361.1	1029	850	2	0.942836
NM_001183362.1	456	277	1	1.44659
NM_001183363.1	342	163	115	282.706
NM_001183364.1	714	535	1	0.748982
NM_001183365.1	639	460	14	12.1954
NM_001183366.1	1479	1300	4	1.23294
NM_001183367.1	1968	1789	5	1.11991
NM_001183368.1	609	430	1	0.931873
NM_001183369.1	1755	1576	8	2.03404
NM_001183370.1	1149	970	6	2.47859
NM_001183371.1	1938	1759	4	0.911212
NM_001183373.1	1506	1327	4	1.20785
NM_001183374.1	561	382	220.962	231.782
NM_001183375.1	435	256	53.0526	83.0409
NM_001183376.1	1728	1549	10	2.58686
NM_001183377.1	1605	1426	52	14.612
NM_001183378.1	1302	1123	4	1.42727
NM_001183379.2	1431	1252	3	0.960156
NM_001183380.1	1134	955	9	3.77628
NM_001183381.1	429	250	199	318.961
NM_001183382.1	1128	949	2	0.844479
NM_001183383.1	555	376	8	8.52564
NM_001183384.1	2580	2401	12	2.00269
NM_001183385.1	327	148	0	0
NM_001183386.1	1416	1237	0	0
NM_001183387.1	366	187	3	6.42843
NM_001183389.1	669	490	0	0
NM_001183390.1	1194	1015	11	4.34262
NM_001183391.1	1494	1315	3	0.914157
NM_001183392.2	4026	3847	4	0.416642
NM_001183393.1	642	463	35	30.2909
NM_001183394.1	1272	1093	0	0
NM_001183395.2	2088	1909	2	0.419807
NM_001183396.2	723	544	7	5.15613
NM_001183397.1	510	331	17	20.58
NM_001183398.1	1455	1276	8	2.51226
NM_001183399.2	3234	3055	25	3.27909
NM_001183400.1	585	406	0	0
NM_001183401.1	711	532	2	1.50641
NM_001183402.1	1815	1636	11	2.69423
NM_001183403.1	696	517	6	4.65035
NM_001183405.1	1029	850	10	4.71418
NM_001183406.1	1863	1684	7	1.66564
NM_001183407.1	750	571	1	0.701761
NM_001183408.1	2904	2725	88.5533	13.0216
NM_001183409.1	1704	1525	2	0.525515
NM_001183410.1	1770	1591	0	0
NM_001183411.1	1821	1642	32	7.80912
NM_001183412.1	516	337	0	0
NM_001183414.1	363	184	0	0
NM_001183415.1	648	469	0	0
NM_001183416.1	510	331	1	1.21059
NM_001183417.1	1941	1762	0	0
NM_001183418.1	432	253	0	0
NM_001183420.1	2202	2023	8	1.5846
NM_001183421.1	1635	1456	16	4.40335
NM_001183422.1	1437	1258	2	0.637051
NM_001183423.1	765	586	7	4.78658
NM_001183424.1	2835	2656	3	0.452604
NM_001183425.1	942	763	6	3.15102
NM_001183426.1	1041	862	72	33.4696
NM_001183427.1	1137	958	13	5.43755
NM_001183428.1	1464	1285	1	0.311833
NM_001183429.1	756	577	1	0.694463
NM_001183430.1	4185	4006	11	1.10029
NM_001183431.1	414	235	0	0
NM_001183433.1	2274	2095	30	5.73802
NM_001183435.1	624	445	3	2.70138
NM_001183436.1	2403	2224	9	1.62156
NM_001183437.1	2514	2335	10	1.71608
NM_001183438.1	2193	2014	3	0.59688
NM_001183439.1	321	142	24	67.7248
NM_001183440.1	642	463	9	7.78909
NM_001183441.1	2148	1969	5	1.01754
NM_001183442.1	1701	1522	14	3.68586
NM_001183444.1	1344	1165	7	2.40767
NM_001183445.1	1026	847	17	8.04249
NM_001183446.1	1770	1591	451	113.588
NM_001183447.1	888	709	2	1.13034
NM_001183449.1	1860	1681	7	1.66861
NM_001183451.1	1305	1126	7	2.49106
NM_001183452.1	2109	1930	14	2.90667
NM_001183453.1	2250	2071	10	1.93484
NM_001183454.1	2370	2191	12	2.19464
NM_001183455.1	867	688	8	4.65936
NM_001183456.1	1101	922	0	0
NM_001183457.1	2628	2449	9	1.47258
NM_001183458.1	777	598	5	3.35038
NM_001183459.1	858	679	3	1.77042
NM_001183461.1	1236	1057	15	5.68645
NM_001183462.1	1461	1282	8	2.5005
NM_001183463.1	474	295	0	0
NM_001183464.1	186	19.0638	0	0
NM_001183465.1	1449	1270	17	5.36377
NM_001183466.1	1335	1156	6	2.07979
NM_001183467.1	3021	2842	23	3.24286
NM_001183468.1	1065	886	7	3.16584
NM_001183470.1	1239	1060	31	11.7187
NM_001183471.1	453	274	27	39.4856
NM_001183473.1	2025	1846	8	1.73653
NM_001183475.1	1380	1201	13	4.33736
NM_001183476.1	1188	1009	9	3.57418
NM_001183477.1	2658	2479	5	0.808199
NM_001183478.1	1353	1174	2	0.682633
NM_001183479.1	774	595	2	1.34691
NM_001183480.1	1020	841	11	5.24109
NM_001183481.1	807	628	0	0
NM_001183482.1	1164	985	601	244.491
NM_001183483.1	660	481	4	3.33227
NM_001183484.1	930	751	4	2.13425
NM_001183485.1	1890	1711	6	1.40516
NM_001183486.1	1734	1555	10	2.57688
NM_001183487.1	345	166	1.60547	3.87542
NM_001183488.1	2028	1849	4.39453	0.95236
NM_001183489.1	1914	1735	2	0.461908
NM_001183490.1	1797	1618	1	0.247655
NM_001183492.1	1773	1594	4	1.00553
NM_001183493.1	915	736	3	1.63331
NM_001183494.1	1041	862	5	2.32428
NM_001183495.1	2244	2065	5	0.970231
NM_001183496.1	699	520	0	0
NM_001183497.1	645	466	8	6.87906
NM_001183498.1	942	763	2	1.05034
NM_001183499.1	2199	2020	2	0.396738
NM_001183500.1	2250	2071	16	3.09574
NM_001183502.1	888	709	1	0.56517
NM_001183503.1	1164	985	7	2.84765
NM_001183504.1	1053	874	19	8.71098
NM_001183505.1	3561	3382	44	5.2132
NM_001183506.1	2028	1849	9	1.95043
NM_001183508.1	633	454	9	7.9435
NM_001183509.1	1719	1540	3	0.780595
NM_001183510.1	1038	859	16	7.46366
NM_001183511.1	1842	1663	15	3.6143
NM_001183512.1	4947	4768	8	0.672324
NM_001183513.1	552	373	3	3.22283
NM_001183514.1	777	598	1	0.670076
NM_001183515.1	573	394	112.566	114.482
NM_001183516.1	528	349	4	4.59261
NM_001183517.1	3231	3052	21	2.75715
NM_001183518.1	1182	1003	27	10.7867
NM_001183519.1	984	805	0	0
NM_001183520.1	930	751	3	1.60069
NM_001183522.1	393	214	2	3.74491
NM_001183523.1	849	670	1	0.598068
NM_001183525.1	852	673	5	2.97701
NM_001183526.3	930	751	5	2.66781
NM_001183527.1	1815	1636	28	6.85804
NM_001183528.3	3324	3145	16	2.03856
NM_001183529.1	1308	1129	4	1.41968
NM_001183530.3	699	520	3	2.31176
NM_001183531.1	2286	2107	10	1.90178
NM_001183532.3	2745	2566	7	1.09312
NM_001183533.1	885	706	2	1.13514
NM_001183534.3	807	628	4	2.55226
NM_001183535.1	4383	4204	54	5.14702
NM_001183536.3	1305	1126	25	8.89665
NM_001183537.1	1704	1525	5	1.31379
NM_001183538.3	1455	1276	4	1.25613
NM_001183539.1	939	760	6	3.16346
NM_001183541.3	381	202	12	23.8043
NM_001183542.1	1395	1216	7	2.30669
NM_001183543.3	3819	3640	40	4.40335
NM_001183544.1	702	523	1	0.766167
NM_001183545.3	717	538	0	0
NM_001183546.1	3024	2845	7	0.985918
NM_001183547.3	1716	1537	31	8.08189
NM_001183548.1	2682	2503	5	0.80045
NM_001183549.4	879	700	2	1.14487
NM_001183550.1	657	478	6	5.02977
NM_001183551.3	1656	1477	16	4.34075
NM_001183552.1	2529	2350	554.901	94.6178
NM_001183553.3	1230	1051	2	0.762522
NM_001183555.1	1110	931	58	24.9634
NM_001183556.3	1869	1690	4	0.948415
NM_001183557.1	2016	1837	9	1.96317
NM_001183559.4	2301	2122	4	0.755335
NM_001183560.1	2646	2467	8	1.29941
NM_001183561.3	990	811	11	5.43497
NM_001183562.1	960	781	3	1.5392
NM_001183563.3	2376	2197	4	0.72955
NM_001183564.1	825	646	19	11.7855
NM_001183566.3	1869	1690	9	2.13393
NM_001183567.1	558	379	3	3.17181
NM_001183568.4	1551	1372	5	1.4603
NM_001183569.1	492	313	5	6.40104
NM_001183570.3	3675	3496	80	9.16946
NM_001183571.1	771	592	2	1.35373
NM_001183572.3	4536	4357	363	33.3844
NM_001183573.1	1764	1585	4	1.01124
NM_001183574.3	1353	1174	2	0.682633
NM_001183575.1	2181	2002	1	0.200152
NM_001183576.3	786	607	17	11.2224
NM_001183577.1	957	778	3	1.54514
NM_001183578.3	285	106	0	0
NM_001183579.1	2919	2740	14	2.0474
NM_001183580.3	1620	1441	13	3.61497
NM_001183581.3	2433	2254	5	0.888876
NM_001183582.1	567	388	8	8.26197
NM_001183583.3	939	760	22	11.5994
NM_001183584.1	2331	2152	23	4.28263
NM_001183585.3	1377	1198	2	0.668957
NM_001183586.1	204	29.2345	18	246.719
NM_001183587.3	2430	2251	72	12.8169
NM_001183590.1	1875	1696	6	1.41759
NM_001183591.3	2361	2182	2	0.367283
NM_001183592.1	1062	883	5	2.269
NM_001183593.3	855	676	2	1.18552
NM_001183594.1	1860	1681	18	4.29072
NM_001183595.3	1182	1003	19	7.59063
NM_001183596.1	1395	1216	0	0
NM_001183597.3	2382	2203	10	1.81891
NM_001183598.1	567	388	4	4.13098
NM_001183599.3	816	637	0	0
NM_001183600.1	1902	1723	4	0.93025
NM_001183601.3	192	21.9418	11.9167	217.624
NM_001183602.1	390	211	0	0
NM_001183603.3	1188	1009	39	15.4881
NM_001183604.1	663	484	4	3.31161
NM_001183605.3	435	256	2	3.13051
NM_001183606.1	1314	1135	29	10.2383
NM_001183607.3	3414	3235	7	0.867059
NM_001183608.1	351	172	3	6.98905
NM_001183609.3	1338	1159	0	0
NM_001183610.1	4860	4681	31	2.65368
NM_001183611.3	1800	1621	1.1426	0.282446
NM_001183612.3	1131	952	6	2.52545
NM_001183613.1	861	682	12	7.05053
NM_001183614.3	2466	2287	14	2.45294
NM_001183615.1	1245	1066	4	1.50358
NM_001183616.3	1299	1120	18	6.43991
NM_001183617.1	1413	1234	100	32.4721
NM_001183620.3	1239	1060	1	0.378024
NM_001183621.1	663	484	9	7.45113
NM_001183623.3	1815	1636	127	31.1061
NM_001183624.1	1671	1492	0	0
NM_001183625.3	2133	1954	35	7.17742
NM_001183626.1	3450	3271	27	3.30756
NM_001183627.3	2253	2074	8	1.54563
NM_001183628.1	1290	1111	42	15.1482
NM_001183629.3	213	36.0583	2	22.2254
NM_001183630.1	2646	2467	7	1.13698
NM_001183631.3	1272	1093	6	2.19966
NM_001183632.1	747	568	3	2.1164
NM_001183633.3	711	532	0	0
NM_001183634.1	558	379	5	5.28635
NM_001183635.3	1455	1276	15	4.71049
NM_001183636.1	2586	2407	10	1.66475
NM_001183638.3	2796	2617	40	6.12465
NM_001183639.1	798	619	18	11.6522
NM_001183640.3	1083	904	5	2.21629
NM_001183641.1	924	745	8	4.30288
NM_001183642.3	879	700	1	0.572436
NM_001183643.1	441	262	8	12.2353
NM_001183645.3	471	292	3	4.11684
NM_001183646.1	3741	3562	22	2.47488
NM_001183647.3	909	730	1	0.548911
NM_001183648.1	1404	1225	5	1.63553
NM_001183649.3	1314	1135	78	27.5375
NM_001183650.1	1527	1348	5	1.4863
NM_001183651.3	687	508	8	6.31032
NM_001183652.1	2403	2224	8	1.44139
NM_001183653.3	324	145	20	55.2697
NM_001183655.1	636	457	3	2.63045
NM_001183656.3	1305	1126	0	0
NM_001183657.1	912	733	5	2.73332
NM_001183658.6	1888	1709	40	9.37871
NM_001183660.1	1647	1468	9	2.45664
NM_001183661.3	1116	937	2	0.855294
NM_001183662.1	2031	1852	23	4.97636
NM_001183663.3	1338	1159	3	1.0372
NM_001183664.1	1257	1078	3	1.11514
NM_001183665.3	993	814	2	0.984534
NM_001183666.1	633	454	32	28.2435
NM_001183668.3	2058	1879	2	0.426509
NM_001183669.1	1338	1159	6	2.0744
NM_001183670.3	915	736	5	2.72218
NM_001183671.1	537	358	4	4.47715
NM_001183672.3	531	352	4	4.55347
NM_001183673.1	1992	1813	38	8.39868
NM_001183674.3	837	658	0	0
NM_001183675.2	2430	2251	12	2.13615
NM_001183676.3	486	307	2	2.61046
NM_001183677.1	654	475	1	0.84359
NM_001183678.3	1314	1135	27	9.5322
NM_001183679.1	1737	1558	27	6.94419
NM_001183680.3	1017	838	18	8.60704
NM_001183681.1	1044	865	4	1.85297
NM_001183683.3	1293	1114	7	2.5179
NM_001183684.1	321	142	3	8.46561
NM_001183685.3	1272	1093	3	1.09983
NM_001183686.1	2280	2101	113.713	21.6875
NM_001183687.3	399	220	2	3.64278
NM_001183688.1	1485	1306	3	0.920456
NM_001183689.3	2523	2344	94	16.0692
NM_001183690.1	984	805	11	5.47548
NM_001183691.3	1383	1204	15	4.99218
NM_001183692.1	1980	1801	66	14.6844
NM_001183693.3	1287	1108	4	1.44659
NM_001183694.1	1986	1807	12	2.66102
NM_001183695.3	486	307	29	37.8516
NM_001183697.1	828	649	4	2.46968
NM_001183698.3	933	754	0	0
NM_001183699.1	801	622	1	0.644221
NM_001183700.3	861	682	9	5.2879
NM_001183702.1	693	514	3	2.33875
NM_001183703.3	732	553	2	1.44921
NM_001183704.1	420	241	7	11.6387
NM_001183705.3	450	271	6	8.8717
NM_001183706.1	903	724	3	1.66038
NM_001183707.3	957	778	5	2.57523
NM_001183708.1	756	577	6	4.16678
NM_001183709.3	5112	4933	41	3.33041
NM_001183710.1	4419	4240	23	2.17364
NM_001183711.3	930	751	7	3.73494
NM_001183712.1	318	139	53.8022	155.099
NM_001183713.1	612	433	3	2.77625
NM_001183714.3	687	508	2	1.57758
NM_001183715.1	3870	3691	5	0.542814
NM_001183716.4	579	400	4	4.00705
NM_001183717.1	1440	1261	11	3.49545
NM_001183718.1	2241	2062	34	6.60717
NM_001183720.3	1308	1129	18	6.38857
NM_001183721.1	78	4.20281	0	0
NM_001183722.3	1236	1057	6	2.27458
NM_001183723.3	231	52.2911	1	7.66297
NM_001183724.1	3363	3184	9	1.13265
NM_001183725.1	729	550	1	0.728555
NM_001183726.4	1566	1387	6	1.7334
NM_001183727.1	1362	1183	8	2.70976
NM_001183728.3	1764	1585	10	2.52811
NM_001183730.1	1536	1357	41	12.1068
NM_001183731.3	873	694	9	5.19647
NM_001183732.1	519	340	97.1032	114.441
NM_001183733.3	1017	838	0	0
NM_001183735.1	1041	862	7	3.25399
NM_001183736.3	1320	1141	14	4.91663
NM_001183737.3	2103	1924	54	11.2464
NM_001183739.1	642	463	2	1.73091
NM_001183740.3	1476	1297	5	1.54474
NM_001183741.1	2262	2083	16	3.07791
NM_001183742.3	2457	2278	21	3.69395
NM_001183743.1	1371	1192	29	9.7487
NM_001183744.3	1809	1630	2	0.491663
NM_001183746.1	4725	4546	80	7.05157
NM_001183747.3	348	169	5	11.8552
NM_001183748.1	4695	4516	7	0.621111
NM_001183749.3	2619	2440	10	1.64223
NM_001183750.1	3765	3586	18	2.01135
NM_001183752.3	702	523	86	65.8904
NM_001183754.1	1413	1234	1	0.324721
NM_001183755.3	2877	2698	85	12.6241
NM_001183756.1	4098	3919	20	2.04494
NM_001183757.3	2280	2101	8	1.52577
NM_001183758.1	1092	913	1	0.438889
NM_001183759.3	471	292	0	0
NM_001183760.1	981	802	6	2.9978
NM_001183761.3	4995	4816	137	11.3988
NM_001183762.1	960	781	4	2.05227
NM_001183764.3	876	697	27	15.5223
NM_001183766.1	2958	2779	8	1.15352
NM_001183767.3	1521	1342	11	3.28447
NM_001183768.1	1884	1705	1	0.235018
NM_001183769.3	3045	2866	5	0.699067
NM_001183770.1	1992	1813	7	1.54712
NM_001183771.3	1494	1315	1	0.304719
NM_001183772.1	1032	853	2	0.93952
NM_001183773.3	2376	2197	4	0.72955
NM_001183774.1	2079	1900	6	1.26539
NM_001183775.3	1569	1390	22	6.3421
NM_001183776.1	1896	1717	12	2.8005
NM_001183777.3	489	310	1	1.2926
NM_001183778.1	729	550	1	0.728555
NM_001183779.3	1572	1393	2	0.575313
NM_001183780.1	1581	1402	7	2.00067
NM_001183781.3	2292	2113	77	14.6021
NM_001183782.1	867	688	22	12.8133
NM_001183783.3	2991	2812	3	0.427495
NM_001183785.1	2112	1933	1	0.207297
NM_001183787.3	603	424	6	5.67036
NM_001183788.1	1206	1027	3	1.17051
NM_001183789.3	432	253	184	291.422
NM_001183790.1	1812	1633	22	5.39836
NM_001183791.3	2694	2515	11	1.75259
NM_001183792.1	1665	1486	11.2394	3.03075
NM_001183793.3	2556	2377	12.1386	2.04628
NM_001183794.1	1560	1381	14	4.06218
NM_001183795.3	1365	1186	22	7.43298
NM_001183797.3	1578	1399	17	4.86919
NM_001183798.1	1548	1369	1	0.292699
NM_001183800.3	1641	1462	5	1.3704
NM_001183801.1	2136	1957	8	1.63804
NM_001183802.1	462	283	13	18.407
NM_001183803.3	615	436	12	11.0286
NM_001183804.1	2085	1906	10	2.10234
NM_001183805.3	873	694	12	6.92862
NM_001183806.1	1698	1519	12	3.16555
NM_001183807.3	621	442	6	5.43944
NM_001183808.1	1131	952	3	1.26273
NM_001183809.3	1875	1696	1.73401	0.409685
NM_001183810.1	1128	949	0	0
NM_001183811.3	714	535	0	0
NM_001183813.1	1314	1135	0.333333	0.117681
NM_001183814.3	495	316	0	0
NM_001183815.1	1125	946	4	1.69431
NM_001183816.1	702	523	4	3.06467
NM_001183817.1	1389	1210	10	3.31161
NM_001183818.1	1026	847	75	35.4816
NM_001183819.1	1821	1642	19	4.63666
NM_001183820.1	3513	3334	22	2.64413
NM_001183821.1	1767	1588	8	2.01867
NM_001183822.1	2586	2407	1	0.166475
NM_001183823.1	3117	2938	43	5.86465
NM_001183824.1	570	391	20	20.4964
NM_001183825.1	1062	883	2	0.9076
NM_001183826.1	3687	3508	54	6.16821
NM_001183827.1	366	187	2	4.28562
NM_001183828.1	1146	967	54	22.3765
NM_001183829.1	1074	895	18	8.05888
NM_001183830.2	3945	3766	38	4.04323
NM_001183831.1	1500	1321	8	2.42668
NM_001183832.1	1110	931	6	2.58242
NM_001183833.1	2508	2329	65	11.1833
NM_001183834.1	1866	1687	9	2.13773
NM_001183835.1	564	385	0	0
NM_001183836.1	3303	3124	15	1.924
NM_001183837.1	1974	1795	7	1.56264
NM_001183838.1	726	547	2	1.4651
NM_001183840.1	1509	1330	3	0.903847
NM_001183841.1	738	559	0	0
NM_001183842.1	1197	1018	28	11.0214
NM_001183843.1	2214	2035	3	0.59072
NM_001183844.1	1704	1525	4	1.05103
NM_001183845.1	918	739	6	3.25336
NM_001183846.1	2478	2299	44	7.669
NM_001183847.1	846	667	0	0
NM_001183848.1	498	319	1	1.25613
NM_001183850.1	2844	2665	6.09456	0.916369
NM_001183851.1	474	295	52	70.6328
NM_001183852.1	534	355	0	0
NM_001183853.1	951	772	3	1.55714
NM_001183854.1	3009	2830	9	1.27433
NM_001183855.1	624	445	3	2.70138
NM_001183856.1	1668	1489	2	0.538221
NM_001183857.1	2058	1879	18	3.83858
NM_001183859.1	2397	2218	3	0.541982
NM_001183860.1	300	121	0	0
NM_001183861.1	300	121	0	0
NM_001183862.1	1248	1069	27	10.1207
NM_001183863.1	1359	1180	15	5.09371
NM_001183864.1	1188	1009	22	8.73688
NM_001183865.1	597	418	1	0.958625
NM_001183866.4	880	701	0	0
NM_001183867.1	1341	1162	10	3.44841
NM_001183868.1	906	727	0	0
NM_001183869.1	999	820	9	4.39799
NM_001183870.1	306	127	3	9.46548
NM_001183871.1	1149	970	26	10.7406
NM_001183872.1	4536	4357	55	5.05825
NM_001183873.1	453	274	4	5.84971
NM_001183874.1	1242	1063	2	0.753914
NM_001183875.1	1503	1324	151	45.6998
NM_001183877.1	1431	1252	19	6.08099
NM_001183878.1	906	727	2	1.10235
NM_001183879.1	729	550	3	2.18567
NM_001183880.1	1440	1261	5	1.58884
NM_001183881.1	597	418	3	2.87588
NM_001183882.1	882	703	3	1.70998
NM_001183883.1	1008	829	3	1.45008
NM_001183884.1	1839	1660	5	1.20694
NM_001183885.1	471	292	2	2.74456
NM_001183886.1	1500	1321	4	1.21334
NM_001183888.1	2265	2086	4	0.768371
NM_001183889.1	2358	2179	16	2.94231
NM_001183890.1	843	664	3	1.81042
NM_001183891.1	723	544	3	2.20977
NM_001183892.1	735	556	13	9.36901
NM_001183893.1	483	304	100.429	132.376
NM_001183895.1	594	415	11.048	10.6675
NM_001183896.1	5604	5425	43	3.1761
NM_001183897.1	1404	1225	1	0.327106
NM_001183898.1	2535	2356	14	2.3811
NM_001183899.1	6588	6409	73	4.56413
NM_001183900.1	1674	1495	16	4.28848
NM_001183901.1	954	775	9	4.65335
NM_001183902.1	1029	850	3	1.41425
NM_001183903.1	2031	1852	8	1.73091
NM_001183904.1	711	532	158.982	119.746
NM_001183905.1	1452	1273	31	9.75795
NM_001183906.1	1377	1198	15	5.01718
NM_001183907.1	1944	1765	31	7.03788
NM_001183908.1	825	646	12	7.44344
NM_001183909.1	1371	1192	2	0.672324
NM_001183910.1	1092	913	3	1.31667
NM_001183911.1	1479	1300	0	0
NM_001183912.1	342	163	4	9.83326
NM_001183913.1	549	370	2	2.16597
NM_001183914.1	1491	1312	2	0.610831
NM_001183915.1	1371	1192	7	2.35314
NM_001183917.1	1407	1228	6	1.95784
NM_001183918.1	1977	1798	7	1.56003
NM_001183919.1	2550	2371	17	2.87305
NM_001183920.1	2082	1903	677	142.553
NM_001183921.1	747	568	0	0
NM_001183922.1	507	328	1	1.22166
NM_001183923.1	1974	1795	2	0.446468
NM_001183924.1	3672	3493	13	1.49132
NM_001183925.1	1002	823	20	9.73767
NM_001183926.1	1185	1006	8	3.18652
NM_001183927.1	1191	1012	0	0
NM_001183929.1	3387	3208	16	1.99853
NM_001183930.1	2094	1915	5	1.04623
NM_001183931.1	867	688	12	6.98905
NM_001183932.1	1035	856	8	3.74491
NM_001183933.1	1854	1675	1	0.239227
NM_001183934.1	1674	1495	4	1.07212
NM_001183935.1	669	490	0	0
NM_001183936.1	1542	1363	3	0.881963
NM_001183937.1	1305	1126	4	1.42346
NM_001183938.1	762	583	2	1.37463
NM_001183939.1	3099	2920	16	2.19565
NM_001183940.1	2691	2512	41	6.54017
NM_001183941.1	777	598	9	6.03068
NM_001183942.1	1689	1510	11	2.91905
NM_001183943.1	735	556	9	6.48624
NM_001183944.1	672	493	0	0
NM_001183945.1	894	715	402	225.292
NM_001183946.1	903	724	2	1.10692
NM_001183947.1	1341	1162	5	1.72421
NM_001183948.1	933	754	3	1.59432
NM_001183949.1	498	319	14	17.5858
NM_001183951.1	3831	3652	31	3.40139
NM_001183952.1	1062	883	5	2.269
NM_001183953.1	1383	1204	7	2.32968
NM_001183954.1	1521	1342	3	0.895764
NM_001183955.1	2598	2419	24	3.97558
NM_001183957.1	324	145	46	127.12
NM_001183958.1	447	268	1	1.49517
NM_001183959.1	1305	1126	50	17.7933
NM_001183960.1	1368	1189	15	5.05516
NM_001183961.1	2613	2434	3	0.493885
NM_001183962.1	522	343	0	0
NM_001183963.1	885	706	5	2.83786
NM_001183964.1	2706	2527	14	2.21997
NM_001183965.1	1356	1177	8	2.72357
NM_001183966.1	1077	898	4	1.78488
NM_001183967.1	2466	2287	2	0.35042
NM_001183968.1	1218	1039	47	18.1262
NM_001183969.1	2121	1942	4	0.825346
NM_001183970.1	855	676	3	1.77828
NM_001183971.1	948	769	3	1.56322
NM_001183972.1	2277	2098	12	2.29193
NM_001183973.1	762	583	6	4.1239
NM_001183974.1	3273	3094	166	21.4987
NM_001183975.1	1902	1723	1	0.232563
NM_001183976.1	822	643	5	3.1159
NM_001183977.1	783	604	29	19.2392
NM_001183978.1	2148	1969	3	0.610521
NM_001183979.1	1122	943	1	0.424926
NM_001183980.1	642	463	1	0.865454
NM_001183981.1	4515	4336	4	0.369654
NM_001183982.1	1293	1114	3	1.0791
